"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2015;433,00;3;4;0;10;0;91;0;1;3;0;2;0;184;0;1253;5948;0;30221;271;10702;0;56;325;0;1227;0;256;0;0;0;0;0;0;0;0;2;6;0;2;0;122;0;1;1;0;1;0;49;0;3;10;0;0;0;109;0;"Otros";0;0;0;0;0;0;0;1319;6297;0;31463;271;11513;0
2015;1058,00;0;0;0;0;0;0;0;0;0;0;0;0;4;0;496;3625;0;21618;470;1280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;"Otros";0;0;0;0;0;0;0;496;3625;0;21618;470;1313;0
2015;261,00;93;130;0;0;0;41;0;2425;7675;0;0;0;19032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;48;0;0;0;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2545;7853;0;0;0;19239;0
2015;730,00;18;75;0;69;0;4568;0;108;490;0;59;0;736;0;7187;38597;6953;152586;3505;65133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;98;0;135;0;916;0;0;0;0;0;0;0;0;38;244;0;100;0;1730;0;"Otros";0;0;0;0;0;0;0;7376;39504;6953;152949;3505;73083;0
2015;577,00;25;105;0;0;0;0;0;0;0;0;0;0;418;0;9689;53264;1393;130032;2433;41933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;2;10;0;0;0;51;0;9;29;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;9727;53413;1393;130032;2433;42402;0
2015;788,00;58;399;0;242;0;547;0;;;0;0;0;0;0;26379;199555;20752;483441;7371;138421;0;13;75;0;0;0;39;0;0;0;0;0;0;0;0;9;63;0;6;0;1964;0;3;29;0;2;0;160;0;22;340;0;2;0;3433;0;"Otros";4;16;0;2;0;811;0;26488;200477;20752;483695;7371;145375;0
2015;865,00;0;0;0;0;0;0;0;32;102;0;3;0;471;0;4235;17694;0;85653;2322;55872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;51;0;22;0;664;0;1;2;0;3;0;54;0;11;26;0;18;0;896;0;"Otros";0;0;0;0;0;0;0;4295;17875;0;85699;2322;57957;0
2015;979,00;2;4;0;0;0;0;0;4;6;0;0;0;203;0;742;1804;0;24303;806;16252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;246;0;1;7;0;0;0;45;0;1;1;0;0;0;180;0;"Otros";0;0;0;0;0;0;0;752;1824;0;24304;806;16926;0
2015;998,00;0;0;0;0;0;0;0;0;0;0;0;0;291;0;184;565;0;41049;1045;18149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;174;0;0;0;0;0;0;41;0;0;0;0;1;0;115;0;"Otros";4;5;0;0;0;48;0;188;570;0;41051;1045;18818;0
2015;221,00;2983;2983;0;78;0;54;0;20;24;0;50;0;70;0;25;35;0;55;0;75;0;28;38;0;58;0;78;0;1;2;0;40;0;60;0;3;4;0;20;0;25;0;3;4;0;4;0;4;0;18;30;0;60;0;80;0;"Otros";0;0;2498;13555;780;2326;0;3081;3120;2498;13920;780;2772;0
2015;506,00;256;569;0;5103;274;300;0;1653;6201;0;83469;993;20837;0;180;199;0;411;112;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;288;0;8265;19;1971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2230;7257;0;97248;1398;23113;0
2015;727,00;9;63;0;19;0;122;0;9;78;132;29;0;42;0;14586;97031;8036;292913;4923;54210;228;55;341;13;28;0;99;0;0;0;0;0;0;0;0;16;88;61;65;0;154;0;30;209;44;115;0;253;0;22;134;395;0;0;1042;0;"Otros";0;0;0;0;0;1;0;14727;97944;8681;293169;4923;55923;228
2015;355,00;44;819;0;3859;0;238;0;335;2218;0;23520;0;5662;0;483;17039;0;95;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;137;0;1696;0;660;0;0;0;0;0;0;0;0;64;139;0;1991;0;702;0;"Otros";0;0;0;0;0;0;0;976;20352;0;31161;0;7276;0
2015;487,00;39;157;0;1915;0;50;0;186;752;0;4560;34;804;0;4248;72736;0;7730;55;394;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;90;488;0;542;35;684;0;0;0;0;0;0;0;0;50;926;0;2717;26;186;0;"Otros";0;0;0;0;0;0;0;4613;75059;0;17524;150;2118;0
2015;938,00;539;3833;0;1054;0;3264;0;6;23;0;16;0;198;0;33373;235896;15906;624355;4494;114714;0;0;0;0;0;0;1;0;74;366;0;936;0;197;0;101;528;0;460;0;1450;0;73;577;0;409;0;475;0;170;2046;0;22;;3906;0;"Otros";0;0;0;1;0;10;0;34336;243269;15906;627253;4494;124215;0
2015;886,00;183;328;0;3132;96;52;0;489;2901;0;13002;217;1498;0;1203;22297;0;37;182;0;0;218;3678;0;10954;233;0;0;0;0;0;0;0;0;0;107;266;0;1105;16;121;0;0;0;0;0;0;0;0;341;854;0;3730;30;1832;0;"Otros";0;0;0;0;0;0;0;2541;30324;0;31960;774;3503;0
2015;835,00;53;132;0;1356;104;115;0;223;594;0;2538;54;2566;0;79;327;0;393;0;0;0;100;422;0;97;6;191;0;0;0;0;0;0;0;0;98;215;0;365;0;685;0;0;0;0;0;0;0;0;19;77;0;192;0;3;0;"Otros";0;0;0;0;0;0;0;572;1767;0;4941;164;3560;0
2015;505,00;681;702;0;131;350;0;0;1441;6083;625;19944;615;5898;0;865;925;0;2146;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2987;7710;625;22221;1375;5898;0
2015;268,00;688;1598;15;4107;138;353;0;4442;11776;1429;46997;674;5472;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;37;57;0;0;0;0;0;273;559;0;395;32;427;0;13;135;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5453;14125;1444;51602;844;6252;0
2015;602,00;3984;10148;1279;0;722;0;0;5740;12281;2386;0;2166;0;0;631;3494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;10355;25923;3665;0;2888;0;0
2015;254,00;352;1085;96;0;0;210;0;9140;42495;1434;0;0;28304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;9492;43580;1530;0;0;28514;0
2015;705,00;238;593;17;2584;207;206;0;7207;33581;2844;289811;7321;56558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7445;34174;2861;292395;7528;56764;0
2015;133,00;53;81;0;1321;0;34;0;3563;7155;0;66391;0;9190;0;0;0;0;0;0;0;0;610;1277;0;16320;0;1341;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";92;98;0;0;0;0;0;4318;8611;0;84032;0;10569;0
2015;33,00;91;5877;897;1299;0;0;0;861;22839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;953;29440;897;1299;0;0;0
2015;143,00;49;5863;516;1144;0;130;0;950;16181;654;13410;0;2254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;9900;0;0;0;999;22044;1170;24454;0;2384;0
2015;36,00;27;3580;708;329;0;0;0;308;24822;1496;1616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;335;28402;2204;1945;0;0;0
2015;756,00;19;329;12;7118;0;354;0;163;1438;23;1259;18;1717;0;10017;82827;3270;269806;2738;58005;0;0;0;0;0;0;0;0;2233;26042;1029;75182;860;3316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;74;0;201;0;539;0;"Otros";70;482;31;1860;6;1018;0;12510;111192;4365;355426;3622;64949;0
2015;662,00;2;57;1;65;1;74;0;28;120;0;107;0;815;0;17622;119567;15110;487929;5983;127753;54;32;418;0;17;0;161;1;17;67;4;1069;5;313;0;16;100;0;63;1;768;0;1;10;0;2;0;22;0;66;355;0;23;0;2162;0;"Otros";0;0;0;0;0;0;0;17784;120694;15115;489275;5990;132068;55
2015;539,00;99;275;15;2939;11;326;0;1275;4683;444;15685;145;3259;0;16980;104459;21825;267998;2343;79927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;146;0;56;0;564;0;0;0;0;0;0;0;0;55;349;0;1303;3;1002;0;"Otros";0;0;0;0;0;0;0;18437;109912;22284;287981;2502;85078;0
2015;343,00;134;197;0;2802;59;85;0;1894;3607;0;73875;379;19824;0;2914;2915;0;5845;1937;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;0;1875;1;141;0;"Otros";0;0;0;0;0;0;0;4944;6732;0;84397;2376;20193;0
2015;135,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;115340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;23;115340;0;0;0;0;0
2015;158,00;15;781;0;904;0;0;0;24;2286;4;3119;0;0;0;1727;194144;16509;87673;0;4123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1766;197211;16513;91696;0;4123;0
2015;775,00;10;54;0;382;0;257;0;57;255;0;53;0;178;0;9710;46814;13382;148522;1949;40985;3081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;59;0;86;0;359;0;59;253;8;85;0;372;0;81;462;0;7;0;480;0;"Otros";0;0;0;0;0;0;0;9937;47897;13390;149135;1949;42631;3081
2015;177,00;0;0;0;0;0;0;0;1;76;0;11;0;0;0;1454;60647;12226;9880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;188;0;10;0;0;0;"Otros";0;0;0;0;0;0;0;1457;60911;12226;9902;0;0;0
2015;578,00;163;203;0;2942;54;47;0;1279;3971;0;50043;314;12187;0;1416;2250;0;9031;685;8823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;60;0;72;1;377;0;0;0;0;0;0;0;0;10;91;0;256;1;106;0;"Otros";0;0;0;0;0;0;0;2879;6575;0;62344;1055;21540;0
2015;416,00;6;144;0;806;0;97;0;1297;3386;0;63210;0;22531;0;294;24388;3475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;31;0;288;0;247;0;0;0;0;0;0;0;0;0;0;0;194;0;65;0;"Otros";0;0;0;0;0;0;0;1605;27949;3475;64498;0;22940;0
2015;561,00;9;16;210;881;3;86;0;105;300;36;7189;17;1336;1;6128;27986;6585;101082;1151;32663;310;0;0;0;0;0;0;0;0;0;218;0;0;0;0;7;8;3;6;0;558;0;6;28;0;30;0;104;0;35;79;1;452;0;221;0;"Otros";0;0;0;0;0;0;0;6290;28417;7053;109640;1171;34968;311
2015;62,00;18;2718;178;0;0;0;0;0;0;0;0;0;0;0;85;12644;5485;0;0;0;0;0;0;0;0;0;0;0;6;886;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;109;16248;5845;0;0;0;0
2015;828,00;63;7031;1273;0;0;0;0;0;0;0;0;0;0;0;247;22682;5123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;310;29713;6396;0;0;0;0
2015;1056,00;175;406;0;13;3;32;0;4;5;0;1;1;0;0;17165;81652;5083;373283;9792;98052;862;11;39;0;39;1;73;0;16;63;0;71;5;695;0;21;70;0;28;12;351;0;40;176;26;280;11;198;0;23;102;0;20;11;1713;0;"Otros";28;132;2;59;5;314;0;17483;82645;5111;373794;9841;101428;862
2015;1044,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223;7880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;223;7880;0;0;0;0;0
2015;1114,00;185;1116;0;21109;0;8534;0;0;0;0;0;0;118;0;2927;17662;717;39722;1188;14162;434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;0;0;0;0;0;0;0;0;3;10;0;0;0;476;0;"Otros";0;0;0;0;0;0;0;3115;18788;717;60831;1188;23459;434
2015;644,00;126;710;0;462;0;2113;0;52;518;0;116;0;237;0;23913;161088;25176;427512;4701;107223;404;6;51;0;56;0;28;0;9;21;0;37;0;18;0;68;577;0;147;0;1387;0;8;67;0;48;0;192;0;96;1017;0;187;0;1560;0;"Otros";0;0;0;0;0;0;0;24278;164049;25176;428565;4701;112758;404
2015;752,00;36;200;0;54;0;421;0;143;1394;0;169;0;1097;0;24376;177099;32333;447456;12335;94901;2027;0;0;0;0;0;0;0;43;232;0;489;0;132;0;43;231;0;90;0;793;0;24;195;0;49;0;293;0;78;708;0;157;0;1300;0;"Otros";1;7;0;5;0;0;0;24744;180066;32333;448469;12335;98937;2027
2015;238,00;1060;1356;94;4569;459;2750;0;2356;3947;99;21273;296;10885;0;789;1105;75;6523;885;1560;0;584;850;99;3650;356;689;0;744;856;15;1596;0;595;0;456;856;78;19;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5989;8970;460;37630;2015;16479;0
2015;325,00;325;44874;0;20862;0;0;0;50;3210;0;4276;0;0;0;332;22717;0;0;0;0;0;0;0;0;0;0;0;0;0;9441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;707;80242;0;25138;0;0;0
2015;622,00;11;46;0;24;0;78;0;10;78;0;29;0;61;0;4950;27965;1100;105145;760;26958;0;8;26;0;25;0;123;0;0;0;0;0;0;0;0;2;4;0;15;0;232;0;4;17;0;14;0;40;0;23;64;0;0;0;310;0;"Otros";0;0;0;0;0;0;0;5008;28200;1100;105252;760;27802;0
2015;879,00;103;277;0;428;65;93;0;812;2809;0;11357;505;7341;0;497;1052;0;23;132;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;20;0;77;4;46;0;0;0;0;0;0;0;0;3;4;0;1382;0;15;0;"Otros";14;34;0;282;9;94;0;1444;4196;0;13549;715;7650;0
2015;906,00;303;591;5;960;3;395;0;4289;17183;1375;46299;24;51840;0;120;147;0;132;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;185;0;591;4;2487;0;0;0;0;0;0;0;0;23;47;0;651;0;392;0;"Otros";56;136;0;607;0;767;0;4847;18289;1380;49240;31;55883;0
2015;370,00;0;0;0;0;0;0;0;0;0;0;0;0;8;0;5274;57120;0;5203;0;6292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;1;3;0;0;0;4;0;0;0;0;0;0;1;0;"Otros";1;5;0;2;0;2;0;5276;57128;0;5207;0;6308;0
2015;508,00;4;4;0;3371;0;120;0;144;540;0;11656;39;895;0;4357;21788;0;74733;1366;14328;342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;28;0;963;8;723;0;0;0;0;0;0;0;0;8;32;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4533;22392;0;90723;1413;16066;342
2015;46,00;3;456;0;1;0;0;0;5;538;0;163;0;0;0;180;23236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;188;24230;0;164;0;0;0
2015;590,00;0;0;0;0;0;0;0;6;22;0;5;0;175;0;8680;32737;4308;151486;1666;32887;915;0;0;0;6;0;0;1;0;0;0;0;0;0;0;0;0;0;13;0;202;0;4;16;1;21;0;47;0;8;60;1;111;0;247;1;"Otros";23;108;1;160;0;341;2;8721;32943;4311;151802;1666;33899;919
2015;777,00;0;0;0;0;0;0;0;0;0;0;35;0;170;1;7320;31264;886;138168;1926;30299;1073;0;0;0;8;0;0;0;0;0;0;0;0;0;0;2;22;0;4;0;88;1;1;12;0;7;0;58;0;9;69;0;42;0;317;0;"Otros";8;13;0;77;0;203;0;7340;31380;886;138341;1926;31135;1075
2015;897,00;0;0;0;0;0;0;0;107;984;48;453;1;509;2;57474;293642;56463;795484;15430;127867;2353;0;0;0;58;0;0;0;0;0;0;0;0;0;0;41;302;0;132;1;366;0;111;618;2;242;5;641;0;186;2265;0;714;3;1352;2;"Otros";146;913;2;609;0;1278;0;58065;298724;56515;797692;15440;132013;2357
2015;965,00;1;14;0;282;0;0;0;2;96;0;0;0;0;0;205;26822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;208;26932;0;282;0;0;0
2015;461,00;10;16;0;4;22;29;0;196;803;0;266;143;2406;0;1956;21454;0;18880;1653;1473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;61;0;7;4;188;0;0;0;0;0;0;0;0;5;64;0;1564;0;273;0;"Otros";10;286;0;68;1;324;0;2198;22684;0;20789;1823;4693;0
2015;376,00;93;102;0;292;208;85;0;1364;2209;0;20147;783;13167;0;55;69;0;;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;28;0;0;22;756;0;0;0;0;0;0;0;0;42;68;0;2900;0;24;0;"Otros";0;0;0;0;0;0;0;1570;2476;0;23339;1219;14032;0
2015;621,00;0;0;0;0;0;311;0;0;0;0;0;0;0;0;4271;23539;1366;81088;2328;25530;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;3;14;0;0;0;398;0;0;0;0;0;0;32;0;3;12;0;0;0;365;0;"Otros";0;0;0;0;0;70;0;4279;23572;1366;81088;2328;26706;0
2015;793,00;71;510;0;0;0;163;0;96;510;0;445;0;277;0;31514;226013;18494;581653;8273;163618;378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;153;0;0;0;625;0;26;284;0;201;0;206;0;118;1102;0;34;0;3581;0;"Otros";9;33;0;0;0;0;0;31869;228605;18494;582333;8273;168470;378
2015;1102,00;317;437;0;8708;;664;0;4034;9959;0;76493;;60504;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;176;331;0;778;;1273;0;0;0;0;0;0;0;0;6;6;0;60;;527;0;"Otros";0;0;0;0;0;0;0;4533;10733;0;86046;0;62968;0
2015;999,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;4552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;87;4552;0;0;0;0;0
2015;798,00;15;89;2;177;0;185;0;130;759;6;692;0;389;0;19706;114421;40419;304316;4142;87708;1135;0;0;0;150;0;0;0;0;0;0;0;0;0;0;30;177;0;590;0;710;0;41;238;29;141;2;211;0;222;1292;0;75;0;2064;0;"Otros";0;0;0;0;0;0;0;20144;116976;40456;306141;4144;91267;1135
2015;504,00;1;6;2;76;0;0;0;35;537;8;363;14;0;0;5481;56724;10667;214603;3011;3869;0;0;0;0;0;0;0;0;68;425;0;100;1;0;0;1;2;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;"Otros";0;0;0;0;0;0;0;5586;57694;10677;215190;3026;3869;0
2015;247,00;168;1858;26;346;142;382;0;3144;6405;507;37604;1378;17859;0;1;2;0;280;258;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;107;578;0;154;124;219;0;0;0;0;0;0;0;0;488;2179;0;25369;148;3344;0;"Otros";0;0;0;0;0;0;0;3909;11024;533;63753;2050;21804;0
2015;216,00;135;235;0;2249;57;87;0;2180;6828;302;46720;1529;17327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;402;0;488;61;547;0;0;0;0;0;0;0;0;19;233;0;948;2;114;0;"Otros";0;0;0;0;0;0;0;2458;7698;302;50405;1649;18075;0
2015;654,00;30;71;0;1249;167;85;1;1576;7869;0;60985;957;11773;55;407;1373;0;10285;2734;160;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;204;19;52;0;0;0;0;0;0;0;0;2;5;0;163;0;54;0;"Otros";0;0;0;56;0;18;0;2020;9325;0;72942;3877;12142;141
