"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2015;890,00;4473727;197518;2106251;1404997;701254;1220720;0;0;0;758708;0;190530;0;0;0;0;4473727;1220970;542980;131571;0;1775175;7490;69800;7799;9355;0;85363;0;913988;150216;64860;0;709173;7490;581406;149265;64860;0;363160;7490;332582;951;0;0;346013;0;62224;256978;36880;0;694390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174958;127987;20476;0;286249;0;0;0;0;0;0;0
2015;904,00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;957,00;376996779;94405;2238810;995105;1243705;1725574;2205317;370661675;0;0;0;70998;0;0;0;0;376996779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;939,00;322789162;409542;2099396;624652;1474744;420852;0;318918618;0;93848;0;846906;0;0;0;0;322789162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;236,00;15794792;2496822;12084055;11698613;385442;138712;406354;0;0;407673;0;261176;19041;0;19041;710876;16524709;10732694;981150;1600609;649552;1161931;0;1751366;180087;259393;91138;214837;0;8762608;792330;1193703;401041;934370;0;8482313;768866;1141425;401041;904966;0;280295;23464;52278;0;29404;0;98516;8733;18736;0;12724;0;120204;0;128777;157373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;735,00;346520916;331394;1710868;1046692;664176;626292;0;343851634;0;728;0;0;0;0;0;0;346520916;2068209;52404;0;0;548669;0;270269;7829;0;0;53296;0;1397934;28798;0;0;284136;0;924047;28553;0;0;94092;0;473887;245;0;0;190044;0;399278;15777;0;0;211237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;728;0;0;0;0;0;0;0;0;0;0;0
2015;146,00;3374797;260805;5722;5722;0;0;3108270;0;0;0;0;0;14443462;14443462;0;0;17818259;3374797;0;0;0;0;0;260805;0;0;0;0;0;5722;0;0;0;0;0;5722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3108270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;363,00;23877605;745796;4369161;3756613;612548;503211;15015595;0;0;2945654;0;298188;471864;470925;939;538525;24887994;6378024;2877927;0;0;0;0;44569;298809;0;0;0;0;601606;1559552;0;0;0;0;601606;947306;0;0;0;0;0;612246;0;0;0;0;131126;78005;0;0;0;0;5600723;941561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;187,00;27217924;1358640;7951954;7364523;587431;2674694;15112337;0;0;98644;0;21655;0;0;0;115633;27333557;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;265,00;5748541;401763;3318473;3277696;40777;89975;1507540;0;0;430790;0;0;21894;21894;0;0;5770435;2629892;1311658;1464341;0;342650;0;81169;132233;176373;0;11988;0;1014215;737272;1243741;0;323245;0;1012997;710956;1243741;0;310002;0;1218;26316;0;0;13243;0;26968;11363;44227;0;7417;0;1507540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;430790;0;0;0;0;0;0;0;0;0;0
2015;295,00;12116116;840022;8973012;8540422;432590;533718;1674954;0;153577;0;-59167;0;0;0;0;8742;12124858;3335783;4153603;3304456;234479;1202837;0;112213;362396;309856;9125;46432;0;1841881;3368861;2461035;225354;1067653;0;1795964;3255671;2430110;225354;841906;0;45917;113190;30925;0;225747;0;52701;103258;326868;0;44297;0;1175411;311704;187839;0;0;0;0;0;0;0;0;0;153577;7384;18858;0;44455;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;496,00;55828741;5870339;32640174;31729832;910342;348131;15608127;0;0;253515;1108455;0;0;0;0;3066222;58894963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;77,00;1086017;0;0;0;0;0;1086017;0;0;0;0;;3380624;3380624;0;27024;4493665;1086017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1086017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;391,00;2731005;1276283;1325200;1320275;4925;129522;0;0;0;0;0;0;0;0;0;3189;2734194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;240,00;30264555;2136784;9469912;8053771;1416141;151163;18757969;0;0;36537;-287810;0;0;0;0;51566;30316121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;448,00;23595134;493416;20046;8826;11220;62629;259610;22639597;0;119836;0;0;0;0;0;0;23595134;345504;377302;15447;984;216300;0;133279;291527;4363;328;63256;0;0;1476;671;0;17899;0;0;1476;671;0;6679;0;0;0;0;0;11220;0;12472;11022;3074;0;36724;0;136282;37977;6280;656;78415;0;0;0;0;0;0;0;0;0;0;0;0;0;63471;35300;1059;0;20006;0;0;0;0;0;0;0
2015;151,00;1740172;0;0;0;0;0;0;1740172;0;0;0;0;4911288;4717418;193870;0;6651460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;425,00;11163070;19531;31634;16736;14898;20840;78303;10931556;0;81206;0;0;0;0;0;0;11163070;22908;125026;2982;2600;77998;0;1956;8578;135;0;8862;0;8616;8699;0;0;14319;0;1300;7667;0;0;7769;0;7316;1032;0;0;6550;0;0;5477;0;0;15363;0;7799;46289;2715;1950;19550;0;0;0;0;0;0;0;0;0;0;0;0;0;4537;55983;132;650;19904;0;0;0;0;0;0;0
2015;300,00;12235559;2575421;8421788;7718100;703688;935829;302521;0;0;0;0;0;0;0;0;89907;12325466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;339,00;30149583;3587321;20716029;20254570;461459;472620;5965181;0;0;0;-591568;0;0;0;0;75875;30225458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;826,00;4489825;687575;0;0;0;0;0;0;0;3802250;0;0;0;0;0;0;4489825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;874,00;86881544;269751;317713;71530;246183;207884;1053263;84410445;0;622488;0;0;0;0;0;0;86881544;1741830;227165;0;0;502104;0;153187;33170;0;0;83394;0;196831;4920;0;0;115962;0;31346;3888;0;0;36296;0;165485;1032;0;0;79666;0;112663;16192;0;0;79029;0;795991;71707;0;0;185565;0;0;0;0;0;0;0;0;0;0;0;0;0;483158;101176;0;0;38154;0;0;0;0;0;0;0
2015;905,00;314010495;1014330;2589338;1752169;837169;486396;5249451;304613801;0;57179;0;0;0;0;0;1812587;315823082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;736,00;407268814;255998;4794457;2799414;1995043;657324;571092;400875645;0;97578;0;16720;0;0;0;313390;407582204;197976981;80361467;8046363;17244576;20917714;3985082;147136;43452;0;1300;57268;3075;3088354;351368;3232;22260;1250405;9683;2275337;314636;2617;22260;105111;9683;813017;36732;615;0;1145294;0;430892;68220;0;178;148676;2942;232599;133145;0;30901;83006;0;193996785;79754531;8043131;17189702;19372982;3969382;0;0;0;0;0;0;81215;10751;0;235;5377;0;0;0;0;0;0;0
2015;459,00;1132733;26898;714707;545209;169498;151848;239280;0;0;0;0;0;0;0;0;0;1132733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;320,00;10940497;131445;1060375;1060375;0;0;9689075;0;0;51293;0;8309;0;0;0;219995;11160492;5483672;917827;4465165;65524;0;0;5444;12286;99484;14231;0;0;4615;901507;154253;0;0;0;4615;901507;154253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5473613;4034;4211428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51293;0;0;0;0;0;0;0;0
2015;45,00;11080870;307852;287359;287359;0;27088;10451870;0;0;0;6701;0;47862;47862;0;49031;11177763;9957151;54684;0;1069035;0;0;236022;22667;0;49163;0;0;282430;4929;0;0;0;0;282430;4929;0;0;0;0;0;0;0;0;0;0;0;27088;0;0;0;0;9431998;0;0;1019872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6701;0;0;0;0;0
2015;618,00;48703825;41547;336453;29704;306749;82975;0;48144098;0;0;0;98752;0;0;0;0;48703825;66517;1625;615;0;381915;0;11716;0;0;0;29831;0;45550;542;615;0;279443;0;15796;542;0;0;13366;0;29754;0;615;0;266077;0;9251;1083;0;0;72641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;463,00;809646;28740;658799;58120;600679;122107;0;0;0;0;0;;0;0;0;0;809646;72;822;0;0;6531;0;20;719;0;0;1255;0;44;93;0;0;4153;0;17;73;0;0;1616;0;27;20;0;0;2537;0;8;10;0;0;1123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;891,00;18916957;1874374;14889086;14889086;0;1357965;286954;0;0;0;0;508578;2236;2236;0;605264;19524457;15646022;286954;0;0;2475404;0;1788650;0;0;0;85724;0;12774671;0;0;0;2114415;0;12774671;0;0;0;2114415;0;0;0;0;0;0;0;1082701;0;0;0;275265;0;0;286954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;958,00;100495125;24807;420964;57175;363789;121263;0;99715119;0;212972;0;0;0;0;0;268289;100763414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;244,00;3631113;425692;2926441;2926441;0;52184;173476;0;0;0;0;53320;0;0;0;255478;3886591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;28,00;768864;0;0;0;0;0;768864;0;0;0;0;0;1055685;1055685;0;0;1824549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;444,00;10687382;4508752;2761735;2099146;662589;146208;3266012;0;0;0;4675;0;73884;10184;63700;116267;10877533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;479,00;3646386;115837;0;0;0;0;3530549;0;0;0;0;0;192591;144991;47600;542308;4381285;2509841;1605;714960;0;0;0;0;1605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2509841;0;714960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;285,00;12363112;527189;7088890;6782042;306848;67169;3524483;0;0;1155381;0;0;924;0;924;329636;12693672;9605857;7907836;453867;2711162;1520575;0;171899;204213;25095;20471;100126;0;8011532;5918531;349972;1345373;1407349;0;7962105;5711905;349972;1345373;1356903;0;49427;206626;0;0;50446;0;33720;13620;3143;0;13100;0;1388706;616091;75657;1345318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1155381;0;0;0;0;0;0;0;0;0;0
2015;253,00;55315857;3496131;51678764;50505661;1173103;405273;0;0;0;0;-264311;0;0;0;0;699297;56015154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;481,00;11328239;943458;9788013;9085280;702733;146145;0;0;0;450623;0;0;27761;27761;0;1028483;12384483;6455850;2187560;1282777;0;1202355;0;592402;86497;216127;0;48433;0;5442648;2081509;939490;0;1124671;0;5335592;1713269;936779;0;1099638;0;107056;368240;2711;0;25033;0;60718;5657;54735;0;25033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;360082;13897;72425;0;4218;0;0;0;0;0;0;0
2015;540,00;24962726;2292263;20477021;20169866;307155;1954317;;0;0;112381;0;126744;0;0;0;681240;25643966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;332,00;566544;167241;388168;388168;0;0;0;0;0;11135;0;0;0;0;0;0;566544;566544;0;0;0;0;0;167241;0;0;0;0;0;388168;0;0;0;0;0;388168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11135;0;0;0;0;0;0;0;0;0;0;0
2015;41,00;1311361;511431;367181;367181;0;0;0;0;0;432749;0;0;0;0;0;0;1311361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;510,00;9090372;470981;7136447;6252588;883859;1306691;0;0;0;176253;0;0;0;0;0;476400;9566772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1003,00;378885;35559;296183;0;296183;47143;0;0;0;0;0;0;12228469;12228469;0;536167;13143521;0;0;0;0;378885;0;0;0;0;0;35559;0;0;0;0;0;296183;0;0;0;0;0;0;0;0;0;0;0;296183;0;0;0;0;0;47143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1050,00;98885;18493;48693;;48693;31699;0;0;0;0;0;0;6814852;6814852;0;586284;7500021;0;0;0;0;98885;0;0;0;0;0;18493;0;0;0;0;0;48693;0;0;0;0;0;0;0;0;0;0;0;48693;0;0;0;0;0;31699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1043,00;17168240;1759199;14323311;13999450;323861;767323;0;0;0;111073;0;207334;0;0;0;0;17168240;12339291;1178629;943369;0;2241692;0;1519957;77045;129578;0;32619;0;10123712;1085216;753778;0;2150323;0;10123712;1047083;753778;0;2074877;0;0;38133;0;0;75446;0;651563;10697;51428;0;53635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44059;5671;8585;0;5115;0;0;0;0;0;0;0
2015;934,00;75008850;8804;1569959;1353257;216702;53332;0;73376755;0;0;0;0;0;0;0;29410;75038260;979210;72937;0;0;206763;0;5205;839;0;0;913;0;960094;67016;0;0;176543;0;824756;67016;0;0;102018;0;135338;0;0;0;74525;0;13911;5082;0;0;29307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;629,00;121927361;344295;2449648;1171548;1278100;631629;0;115735566;0;0;0;2766223;796552;796552;0;6203416;128927329;88799956;16058799;1201176;4434516;8666691;0;240396;3863;0;1875;98161;0;2143807;3530;0;6804;295507;0;1118173;3530;0;6804;43041;0;1025634;0;0;0;252466;0;548178;208;0;407;82836;0;0;0;0;0;0;0;85867575;16051198;1201176;4425430;8190187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;21,00;12986436;54510;99122;12395;86727;10;0;12832774;10;10;0;0;467048;0;467048;0;13453484;12986436;0;0;0;0;0;54510;0;0;0;0;0;99122;0;0;0;0;0;12395;0;0;0;0;0;86727;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;12832774;0;0;0;0;0;10;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2015;615,00;45753624;329718;6580456;6166819;413637;192421;0;38651029;0;0;0;0;286680;286680;0;4279998;50320302;28718251;10258165;1698344;0;5078864;0;198569;97322;0;0;33827;0;4353464;1024010;129500;0;1073482;0;4081614;968268;129500;0;987437;0;271850;55742;0;0;86045;0;124528;27865;0;0;40028;0;0;0;0;0;0;0;24041690;9108968;1568844;0;3931527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;626,00;7946326;324746;7577780;7525067;52713;39188;0;0;0;4612;0;0;0;0;0;350161;8296487;4902394;1728551;0;0;1315381;0;246046;71768;0;0;6932;0;4634977;1642407;0;0;1300396;0;4627970;1597199;0;0;1299898;0;7007;45208;0;0;498;0;19419;11716;0;0;8053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1952;2660;0;0;0;0;0;0;0;0;0;0
2015;417,00;2337326;121490;1127079;1127079;0;1088757;0;0;0;0;0;0;0;0;0;7688;2345014;1727126;99739;49221;155641;305599;0;96916;7998;13237;3339;0;0;541453;91741;35984;152302;305599;0;541453;91741;35984;152302;305599;0;0;0;0;0;0;0;1088757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;597,00;20330056;188488;843960;708786;135174;53377;0;18764050;0;0;0;480181;25606;25606;0;368160;20723822;12966789;2784151;1358258;490324;2250353;0;120887;60541;3313;0;3747;0;272128;184831;28159;0;358842;0;178875;167392;28159;0;334360;0;93253;17439;0;0;24482;0;17282;1790;0;0;34305;0;0;0;0;0;0;0;12556492;2536989;1326786;490324;1853459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;539,00;123970074;380182;5615683;5002846;612837;112838;0;114162558;0;0;0;3698813;73346;73346;0;7058187;131101607;86249493;16756114;4773404;3759593;8732657;0;221221;68644;17674;4480;68163;0;3823487;569551;237793;47443;937409;0;3596857;435207;232973;47443;690366;0;226630;134344;4820;0;247043;0;40981;1806;0;0;70051;0;0;0;0;0;0;0;82163804;16116113;4517937;3707670;7657034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;343,00;11977704;416198;7267953;7167411;100542;0;0;4183901;0;0;0;109652;15358;15358;0;970671;12963733;4290380;3583704;2473496;0;1520472;0;198784;148302;62622;0;6490;0;2328834;3021809;403328;0;1513982;0;2321372;2940495;402267;0;1503277;0;7462;81314;1061;0;10705;0;0;0;0;0;0;0;0;0;0;0;0;0;1762762;413593;2007546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;135,00;7732309;0;0;0;0;0;0;7732309;0;0;0;0;16128;16128;0;225294;7973731;7732309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7732309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;158,00;38896624;328735;214952;214952;0;0;0;38352937;0;0;0;0;37812;37812;0;796173;39730609;28024389;9218549;0;1429759;223927;0;47663;281072;0;0;0;0;146759;67793;0;400;0;0;146759;67793;0;400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27829967;8869684;0;1429359;223927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;775,00;58686152;74582;631445;271757;359688;116937;203920;57569545;0;0;0;89723;1514;0;1514;1448177;60135843;38242831;10099011;1882414;3275287;5096886;0;33942;14319;0;0;26321;0;498895;4916;0;0;127634;0;237102;4916;0;0;29739;0;261793;0;0;0;97895;0;59617;5996;0;0;51324;0;124057;16519;0;0;63344;0;37526320;10057261;1882414;3275287;4828263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;177,00;18070191;0;57162;54745;2417;29;0;14703612;0;0;0;3309388;44223;44223;0;379812;18494226;14238522;148057;0;374224;0;0;0;0;0;0;0;0;56654;508;0;0;0;0;54473;272;0;0;0;0;2181;236;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;14181868;147520;0;374224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;578,00;13258404;610498;7669216;7576919;92297;122739;0;3845158;0;0;0;1010793;12418;12418;0;290821;13561643;3718189;4515551;1946941;0;2066930;0;222100;271351;110052;0;6995;0;2312030;3503434;744989;0;1108763;0;2282833;3446619;742924;0;1104543;0;29197;56815;2065;0;4220;0;20652;56175;2065;0;43847;0;0;0;0;0;0;0;1163407;684591;1089835;0;907325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;416,00;10095232;403792;6164032;6110111;53921;122617;0;3404791;0;0;0;0;0;0;0;192121;10287353;4330385;3574334;0;198642;1991871;0;34787;357123;0;0;11882;0;1082747;3135462;0;0;1945823;0;1074843;3093854;0;0;1941414;0;7904;41608;0;0;4409;0;6702;81749;0;0;34166;0;0;0;0;0;0;0;3206149;0;0;198642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;561,00;27761611;74426;903032;664561;238471;78960;35940;26458576;0;36939;0;173738;42915;151;42764;126549;27931075;9958195;10987578;2126483;993022;3522595;0;3222;48848;5356;8020;8980;0;183048;517578;30353;4627;167426;0;127198;391389;30353;4443;111178;0;55850;126189;0;184;56248;0;6297;4415;0;346;67902;0;9829;17623;0;0;8488;0;9755799;10370927;2090774;971277;3269799;0;0;0;0;0;0;0;0;28187;0;8752;0;0;0;0;0;0;0;0
2015;62,00;1546216;238990;0;0;0;0;0;1213315;0;93911;0;0;0;0;0;0;1546216;1291090;0;0;255126;0;0;215964;0;0;23026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1004746;0;0;208569;0;0;0;0;0;0;0;0;70380;0;0;23531;0;0;0;0;0;0;0;0
2015;828,00;2403847;472463;0;0;0;0;0;1931384;0;0;0;0;790479;790479;0;19638;3213964;2153153;0;0;250694;0;0;441515;0;0;30948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1711638;0;0;219746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;860,00;17313391;63428;2682259;2493065;189194;121808;0;14020498;0;0;0;425398;75353;75353;0;368262;17757006;7587668;4070142;2048499;0;3181684;0;18926;13863;25320;0;5319;0;729307;1475887;111067;0;365998;0;672854;1421963;107735;0;290513;0;56453;53924;3332;0;75485;0;69910;4634;13328;0;33936;0;0;0;0;0;0;0;6769525;2575758;1898784;0;2776431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;935,00;3501573;8868;0;0;0;0;0;3492705;0;0;0;0;39183;39183;0;0;3540756;3260214;0;0;241359;0;0;6000;0;0;2868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3254214;0;0;238491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
