"año";"NCODI";"progAngioVasc_hosp";"urgeAngioVasc_hosp";"progAngioVasc_cma";"urgeAngioVasc_cma";"progAngioVasc_resto";"urgeAngioVasc_resto";"progAngioVasc_total";"urgeAngioVasc_total";"progCirCardio_hosp";"urgeCirCardio_hosp";"progCirCardio_cma";"urgeCirCardio_cma";"progCirCardio_resto";"urgeCirCardio_resto";"progCirCardio_total";"urgeCirCardio_total";"progCirGeneral_hosp";"urgeCirGeneral_hosp";"progCirGeneral_cma";"urgeCirGeneral_cma";"progCirGeneral_resto";"urgeCirGeneral_resto";"progCirGeneral_total";"urgeCirGeneral_total";"progMaxilo_hosp";"urgeMaxilo_hosp";"progMaxilo_cma";"urgeMaxilo_cma";"progMaxilo_resto";"urgeMaxilo_resto";"progMaxilo_total";"urgeMaxilo_total";"progCirPediat_hosp";"urgeCirPediat_hosp";"progCirPediat_cma";"urgeCirPediat_cma";"progCirPediat_resto";"urgeCirPediat_resto";"progCirPediat_total";"urgeCirPediat_total";"progPlastica_hosp";"urgePlastica_hosp";"progPlastica_cma";"urgePlastica_cma";"progPlastica_resto";"urgePlastica_resto";"progPlastica_total";"urgePlastica_total";"progToracica_hosp";"urgeToracica_hosp";"progToracica_cma";"urgeToracica_cma";"progToracica_resto";"urgeToracica_resto";"progToracica_total";"urgeToracica_total";"progDerma_hosp";"urgeDerma_hosp";"progDerma_cma";"urgeDerma_cma";"progDerma_resto";"urgeDerma_resto";"progDerma_total";"urgeDerma_total";"progGine_hosp";"urgeGine_hosp";"progGine_cma";"urgeGine_cma";"progGine_resto";"urgeGine_resto";"progGine_total";"urgeGine_total";"progCirNeuro_hosp";"urgeCirNeuro_hosp";"progCirNeuro_cma";"urgeCirNeuro_cma";"progCirNeuro_resto";"urgeCirNeuro_resto";"progCirNeuro_total";"urgeCirNeuro_total";"progOftalmo_hosp";"urgeOftalmo_hosp";"progOftalmo_cma";"urgeOftalmo_cma";"progOftalmo_resto";"urgeOftalmo_resto";"progOftalmo_total";"urgeOftalmo_total";"progORL_hosp";"urgeORL_hosp";"progORL_cma";"urgeORL_cma";"progORL_resto";"urgeORL_resto";"progORL_total";"urgeORL_total";"progTrauma_hosp";"urgeTrauma_hosp";"progTrauma_cma";"urgeTrauma_cma";"progTrauma_resto";"urgeTrauma_resto";"progTrauma_total";"urgeTrauma_total";"progUrolog_hosp";"urgeUrolog_hosp";"progUrolog_cma";"urgeUrolog_cma";"progUrolog_resto";"urgeUrolog_resto";"progUrolog_total";"urgeUrolog_total";"progOtrasCirugias_hosp";"urgeOtrasCirugias_hosp";"progOtrasCirugias_cma";"urgeOtrasCirugias_cma";"progOtrasCirugias_resto";"urgeOtrasCirugias_resto";"progOtrasCirugias_total";"urgeOtrasCirugias_total";"totalProg_hosp";"totalUrge_hosp";"totalProg_cma";"totalUrge_cma";"totalProg_resto";"totalUrge_resto";"total_programada";"total_urgente"
2015;352,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;628,00;249;23;462;0;0;3;711;26;0;0;0;0;0;0;0;0;1054;411;535;0;739;84;2328;495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;171;0;1433;19;1606;19;333;212;175;0;185;4;693;216;0;0;0;0;0;0;0;0;9;1;3099;0;46;12;3154;13;143;24;621;0;0;3;764;27;804;167;698;0;0;32;1502;199;451;63;72;0;283;12;806;75;22;338;0;0;200;5;222;343;3067;1239;5833;0;2886;174;11786;1413
2015;291,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;495,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;4;0;0;0;0;246;4;21;2;0;0;0;0;21;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;3;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4145;193;800;0;0;0;4945;193;9;0;0;0;0;0;9;0;630;6;443;0;0;0;1073;6;5073;205;1246;0;0;0;6319;205
2015;845,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;695;434;1342;51;0;0;2037;485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1016;0;1917;0;2935;0;522;109;16;0;3296;0;3834;109;0;0;0;0;0;0;0;0;23;1;2346;5;0;0;2369;6;556;41;157;4;0;0;713;45;1085;156;0;3;0;0;1085;159;551;80;299;3;324;0;1174;83;3;421;963;20;49;0;1015;441;3437;1242;6139;86;5586;0;15162;1328
2015;498,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;337;140;174;1;0;3;511;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;441;0;443;0;116;48;122;0;149;0;387;48;0;0;0;0;0;0;0;0;8;2;545;1;358;3;911;6;27;3;117;0;47;0;191;3;300;303;176;6;175;6;651;315;92;3;23;0;98;0;213;3;8;99;1;2;45;5;54;106;889;598;1159;10;1313;17;3361;625
2015;314,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;720,00;116;9;88;0;29;0;233;9;0;0;0;0;0;0;0;0;549;108;0;0;243;0;792;108;24;2;0;0;6;0;30;2;0;0;0;0;0;0;0;0;67;0;200;0;88;0;355;0;1;0;0;0;0;0;1;0;0;0;0;0;327;0;327;0;17;1;0;0;4;0;21;1;5;0;0;0;0;0;5;0;16;1;370;0;3;0;389;1;103;24;24;0;60;0;187;24;601;137;0;0;57;0;658;137;295;14;0;0;316;0;611;14;27;88;0;0;0;0;27;88;1821;384;682;0;1133;0;3636;384
2015;721,00;365;180;113;3;0;0;478;183;0;0;0;0;0;0;0;0;1013;493;223;82;566;150;1802;725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;413;31;377;22;236;0;1026;53;111;29;0;0;0;0;111;29;0;0;0;0;0;0;0;0;303;602;130;1;114;0;547;603;384;142;25;0;0;0;409;142;148;2;1310;6;1950;0;3408;8;373;70;270;4;247;0;890;74;1059;220;462;13;110;0;1631;233;596;137;25;2;228;0;849;139;0;11;0;2;0;0;0;13;4765;1917;2935;135;3451;150;11151;2202
2015;485,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;28;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;361;0;3740;0;0;0;4101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;376;0;3768;0;0;0;4144;0
2015;273,00;120;53;329;9;0;0;449;62;22;0;0;0;0;0;22;0;798;232;279;24;0;0;1077;256;43;6;136;2;0;0;179;8;1;2;27;1;0;0;28;3;1188;27;382;15;0;0;1570;42;47;2;0;0;0;0;47;2;0;0;0;0;372;36;372;36;140;90;143;7;0;0;283;97;283;65;2;2;0;0;285;67;13;3;2725;261;0;0;2738;264;179;14;134;16;0;0;313;30;998;216;298;28;0;0;1296;244;320;53;479;38;0;0;799;91;0;0;0;0;0;0;0;0;4152;763;4934;403;372;36;9458;1202
2015;846,00;326;75;152;0;0;0;478;75;0;0;0;0;0;0;0;0;773;446;891;30;0;0;1664;476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;3;1703;1;1249;0;2979;4;334;142;448;0;1576;0;2358;142;0;0;0;0;0;0;0;0;160;2;2609;3;0;0;2769;5;210;16;509;2;0;0;719;18;1288;127;411;55;8;0;1707;182;621;61;357;0;0;0;978;61;65;6;17;0;9;0;91;6;3804;878;7097;91;2842;0;13743;969
2015;847,00;2;0;34;0;0;0;36;0;0;0;0;0;0;0;0;0;636;4;17;0;271;0;924;4;7;0;83;0;28;0;118;0;0;0;0;0;0;0;0;0;34;0;124;0;354;0;512;0;0;3;0;0;0;0;0;3;0;0;0;0;2;0;2;0;23;0;10;0;0;0;33;0;602;15;19;0;88;0;709;15;68;1;381;0;213;0;662;1;120;0;91;0;0;0;211;0;4141;635;2375;0;982;0;7498;635;392;6;62;0;72;0;526;6;29;1;25;0;1261;0;1315;1;6054;665;3221;0;3271;0;12546;665
2015;848,00;373;22;350;0;;0;723;22;206;45;0;0;0;0;206;45;988;174;215;;753;0;1956;174;230;11;0;0;13;0;243;11;179;82;0;0;18;0;197;82;85;0;216;0;;0;301;0;2;3;0;0;0;0;2;3;0;0;0;0;403;0;403;0;1401;845;0;0;2;0;1403;845;142;30;0;0;2;0;144;30;154;22;237;0;210;0;601;22;423;10;13;0;0;0;436;10;1070;82;102;0;35;0;1207;82;166;13;147;0;34;0;347;13;483;148;0;0;4;0;487;148;5902;1487;1280;0;1474;0;8656;1487
2015;916,00;5;2;0;0;0;0;5;2;0;0;0;0;0;0;0;0;1082;88;134;0;18;0;1234;88;64;0;2;0;12;0;78;0;0;0;0;0;0;0;0;0;256;7;31;1;16;0;303;8;466;1;0;0;2;0;468;1;2;0;147;0;11;0;160;0;779;11;0;0;1;0;780;11;57;5;0;0;0;0;57;5;0;0;9;0;1;0;10;0;207;8;2;0;0;0;209;8;330;8;3;0;1;0;334;8;586;28;2;0;0;0;588;28;49;25;0;0;239;0;288;25;3883;183;330;1;301;0;4514;184
2015;930,00;128;3;0;0;0;0;128;3;0;0;0;0;0;0;0;0;1097;163;475;635;0;0;1572;798;204;2;32;0;0;0;236;2;272;22;0;0;0;0;272;22;41;0;23;0;0;0;64;0;12;3;0;0;0;0;12;3;7;0;520;0;0;0;527;0;758;586;0;1;0;0;758;587;275;17;0;0;0;0;275;17;290;1;73;0;0;0;363;1;391;12;6;0;0;0;397;12;1113;36;0;23;0;0;1113;59;164;9;141;0;0;0;305;9;1063;37;38;10;0;0;1101;47;5815;891;1308;669;0;0;7123;1560
2015;954,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1023;651;904;46;511;12;2438;709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;3;374;14;1719;1;2103;18;313;428;420;79;3;9;736;516;0;0;0;0;0;0;0;0;11;0;2031;3;1381;0;3423;3;345;42;783;3;157;1;1285;46;860;233;890;20;24;5;1774;258;409;118;332;6;544;0;1285;124;1;11;635;15;3;2;639;28;2972;1486;6369;186;4342;30;13683;1702
2015;943,00;43;1;47;0;102;0;192;1;0;0;0;0;0;0;0;0;506;133;291;0;732;0;1529;133;26;1;32;0;12;0;70;1;21;0;15;0;9;0;45;0;15;0;0;0;116;0;131;0;0;0;0;0;0;0;0;0;0;0;0;0;191;0;191;0;207;17;176;0;3;0;386;17;5;2;0;0;0;0;5;2;112;0;125;0;0;0;237;0;164;7;9;0;0;0;173;7;1583;150;310;0;20;0;1913;150;123;6;41;0;94;0;258;6;64;135;0;0;2;0;66;135;2869;452;1046;0;1281;0;5196;452
2015;949,00;462;236;424;0;19;4;905;240;301;104;0;0;1;2;302;106;1974;1125;648;0;1429;47;4051;1172;659;122;3;0;489;120;1151;242;1973;1232;1553;2;606;55;4132;1289;1326;176;642;1;1698;427;3666;604;272;109;0;0;0;1;272;110;10;3;25;0;1595;6;1630;9;940;2342;664;3;99;185;1703;2530;713;130;84;0;22;0;819;130;103;16;4868;1;740;13;5711;30;829;80;8;0;283;26;1120;106;3152;200;631;0;99;140;3882;340;1155;332;535;0;2132;71;3822;403;73;27;0;0;998;4;1071;31;13942;6234;10085;7;10210;1101;34237;7342
2015;980,00;16;4;144;16;5;0;165;20;0;0;0;0;0;0;0;0;566;277;841;60;8;3;1415;340;91;11;490;25;5;0;586;36;112;55;323;16;7;0;442;71;161;26;263;29;16;2;440;57;31;2;0;0;1;0;32;2;45;10;1076;259;1;0;1122;269;237;62;311;321;4;4;552;387;95;10;10;8;1;0;106;18;58;5;867;27;39;6;964;38;350;29;737;40;5;0;1092;69;618;116;447;29;10;2;1075;147;413;29;718;27;105;1;1236;57;0;0;0;0;0;0;0;0;2793;636;6227;857;207;18;9227;1511
2015;981,00;0;0;9;0;0;0;9;0;21;0;5;0;0;0;26;0;162;4;593;6;0;0;755;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;314;0;0;0;315;0;16;0;23;0;0;0;39;0;56;0;6;0;0;0;62;0;0;0;122;0;0;0;122;0;10;0;12;0;0;0;22;0;124;0;186;0;0;0;310;0;46;0;57;0;0;0;103;0;0;0;11;0;0;0;11;0;436;4;1338;6;0;0;1774;10
2015;1024,00;163;48;562;0;597;0;1322;48;208;47;6;0;6;0;220;47;744;285;478;9;742;10;1964;304;347;24;547;2;563;3;1457;29;98;50;276;1;310;2;684;53;696;14;146;2;262;2;1104;18;203;17;2;0;2;0;207;17;1;1;10;0;1547;0;1558;1;676;1414;297;81;334;68;1307;1563;482;36;35;0;36;0;553;36;30;7;161;0;1198;3;1389;10;689;28;643;0;681;0;2013;28;1012;165;533;19;546;19;2091;203;439;80;469;3;755;3;1663;86;806;406;1879;12;3665;9;6350;427;6594;2622;6044;129;11244;119;23882;2870
2015;1017,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1000,00;352;5;663;0;0;0;1015;5;0;0;0;0;0;0;0;0;1056;290;519;0;184;0;1759;290;133;4;221;0;24;0;378;4;0;0;0;0;1;0;1;0;265;3;142;0;915;0;1322;3;88;3;0;0;0;0;88;3;0;0;522;0;785;0;1307;0;528;15;236;0;2;0;766;15;165;57;0;0;0;0;165;57;202;5;514;0;940;0;1656;5;903;19;0;0;90;0;993;19;1365;195;622;0;4;0;1991;195;233;14;95;0;176;0;504;14;275;267;938;0;1;0;1214;267;5565;877;4472;0;3122;0;13159;877
2015;1018,00;4;0;210;0;0;0;214;0;0;0;0;0;0;0;0;0;703;262;1399;6;0;0;2102;268;31;4;128;1;0;0;159;5;14;53;596;0;0;0;610;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;601;0;0;0;602;0;263;228;685;58;0;0;948;286;0;0;0;0;0;0;0;0;20;1;2646;4;0;0;2666;5;154;15;628;3;0;0;782;18;498;215;1539;29;0;0;2037;244;502;100;1321;7;0;0;1823;107;41;7;241;3;0;0;282;10;2231;885;9994;111;0;0;12225;996
2015;1001,00;27;0;3;0;2;0;32;0;35;2;1;0;0;0;36;2;649;10;123;1;452;16;1224;27;67;7;18;1;109;3;194;11;39;1;19;1;73;1;131;3;1170;50;286;0;983;62;2439;112;2;0;1;0;0;0;3;0;0;0;26;0;82;0;108;0;1215;546;53;3;230;9;1498;558;7;15;1;1;0;0;8;16;36;0;46;1;151;3;233;4;365;8;34;1;123;3;522;12;1247;305;87;7;193;101;1527;413;312;30;125;1;503;0;940;31;0;0;0;0;0;0;0;0;5171;974;823;17;2901;198;8895;1189
2015;1007,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;823;531;502;8;577;0;1902;539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5362;0;5367;0;376;133;163;38;1715;0;2254;171;0;0;0;0;0;0;0;0;4;1;1451;7;2206;0;3661;8;307;33;481;1;0;0;788;34;895;215;443;7;0;0;1338;222;439;103;302;7;223;0;964;110;0;3;0;1;0;0;0;4;2844;1019;3347;69;10083;0;16274;1088
2015;1008,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;646;367;487;3;349;0;1482;370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;2;426;0;3054;0;3489;2;199;36;252;9;624;0;1075;45;0;0;0;0;0;0;0;0;1;0;2269;0;734;0;3004;0;221;22;520;0;307;0;1048;22;614;436;764;6;0;0;1378;442;562;124;390;0;744;0;1696;124;36;430;1;13;39;0;76;443;2288;1417;5109;31;5851;0;13248;1448
2015;1009,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;910;485;549;4;567;0;2026;489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;1558;0;2256;0;3821;0;349;598;390;99;0;0;739;697;0;0;0;0;0;0;0;0;16;0;2201;1;314;0;2531;1;304;44;813;6;4;0;1121;50;813;530;415;8;0;0;1228;538;654;119;216;0;280;0;1150;119;0;0;0;0;0;0;0;0;3053;1776;6142;118;3421;0;12616;1894
2015;1109,00;0;0;109;0;0;0;109;0;0;0;0;0;0;0;0;0;294;319;503;6;0;0;797;325;42;15;200;1;1290;0;1532;16;11;43;162;2;0;0;173;45;35;0;71;1;0;0;106;1;22;5;0;0;0;0;22;5;0;0;115;1;1619;0;1734;1;184;149;185;12;438;0;807;161;0;0;0;0;0;0;0;0;8;1;1197;0;4;0;1209;1;121;17;268;1;44;0;433;18;476;294;1176;28;0;0;1652;322;266;36;352;0;1;0;619;36;35;28;168;8;6;0;209;36;1494;907;4506;60;3402;0;9402;967
2015;1110,00;44;7;98;0;72;0;214;7;0;0;0;0;0;0;0;0;319;88;101;0;67;0;487;88;61;5;5;0;0;0;66;5;9;1;6;0;2;0;17;1;9;0;42;0;50;0;101;0;4;0;0;0;0;0;4;0;0;0;0;0;401;0;401;0;302;19;21;0;29;0;352;19;43;7;2;0;0;0;45;7;18;1;103;;43;0;164;1;230;9;8;0;12;0;250;9;371;65;21;0;13;0;405;65;89;10;76;0;54;0;219;10;123;345;0;0;6;0;129;345;1622;557;483;0;749;0;2854;557
2015;1112,00;40;0;48;0;0;0;88;0;0;0;0;0;0;0;0;0;204;0;31;0;445;0;680;0;3;0;4;0;0;0;7;0;0;0;0;0;0;0;0;0;21;0;4;0;539;0;564;0;0;0;0;0;0;0;0;0;0;0;0;0;592;0;592;0;25;;82;0;0;0;107;0;0;0;0;0;0;0;0;0;0;0;2;0;798;0;800;0;48;;60;0;0;0;108;0;366;0;120;0;268;0;754;0;162;0;0;0;51;0;213;0;0;0;0;0;0;0;0;0;869;0;351;0;2693;0;3913;0
2015;789,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;326,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
2015;442,00;18;0;15;0;0;0;33;0;136;10;8;0;0;0;144;10;580;117;352;0;0;0;932;117;53;4;256;0;0;0;309;4;138;10;47;0;0;0;185;10;133;2;254;0;0;0;387;2;14;12;0;0;0;0;14;12;1;0;400;0;0;0;401;0;1093;885;311;0;0;0;1404;885;13;7;3;0;0;0;16;7;136;1;691;0;0;0;827;1;294;14;87;0;0;0;381;14;1413;231;529;0;0;0;1942;231;305;66;593;0;0;0;898;66;1176;710;131;0;0;0;1307;710;5503;2069;3677;0;0;0;9180;2069
2015;294,00;92;0;29;0;0;0;121;0;125;32;37;0;0;0;162;32;711;125;54;24;317;0;1082;149;50;1;0;0;437;1;487;2;82;19;0;0;24;1;106;20;168;4;0;0;609;10;777;14;28;20;6;3;0;0;34;23;0;0;0;0;254;2;254;2;635;228;52;11;21;0;708;239;31;7;0;0;0;1;31;8;42;7;1088;1;0;9;1130;17;222;10;40;2;0;0;262;12;851;220;474;37;21;3;1346;260;388;53;278;5;402;5;1068;63;0;0;0;0;0;0;0;0;3425;726;2058;83;2085;32;7568;841
2015;378,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278;16;31;0;60;0;369;16;25;4;11;0;147;0;183;4;0;0;0;0;0;0;0;0;81;6;23;0;51;0;155;6;0;0;0;0;0;0;0;0;0;0;1;0;13;0;14;0;875;226;136;0;23;0;1034;226;4;0;0;0;0;0;4;0;8;0;98;0;4;0;110;0;75;0;16;0;3;0;94;0;277;63;245;0;93;0;615;63;219;82;60;0;72;0;351;82;0;0;0;0;0;0;0;0;1842;397;621;0;466;0;2929;397
