"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2014;588,00;40636209;6928;31488;1666;29822;0;0;40589083;0;8710;0;0;0;0;0;2500175;43136384;22181639;8652188;4785433;919199;0;133200;6928;0;0;0;0;0;0;31488;0;0;0;0;0;1666;0;0;0;0;0;29822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22166001;8620700;4785433;919199;0;133200;0;0;0;0;0;0;8710;0;0;0;0;0;0;0;0;0;0;0
2014;753,00;478384037;2109698;2581279;712358;1868921;339835;49;462301246;0;11051930;0;0;18802562;0;18802562;0;497186599;304025400;99436150;9590900;22438850;40138875;564000;1442700;87450;0;5250;442575;0;938700;46750;4400;1050;488950;0;56700;1980;0;0;17325;0;882000;44770;4400;1050;471625;0;119700;3960;0;0;203000;0;0;0;0;0;0;0;291570300;98747550;9552400;22355550;38578575;554000;0;0;0;0;0;0;9954000;550440;34100;77000;425775;10000;0;0;0;0;0;0
2014;887,00;25019217;0;0;0;0;0;0;25019217;0;0;0;0;525265;0;525265;45355;25589837;24961197;29040;0;0;28980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24961197;29040;0;0;28980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;245,00;19961707;1563770;17211178;17211178;0;1186759;0;0;0;0;0;0;0;0;0;2619144;22580851;16167839;0;428249;0;2385538;0;1460320;0;18120;0;83215;0;13680927;0;381715;0;2113423;0;13680927;0;381715;0;2113423;0;0;0;0;0;0;0;1026592;0;28414;0;188900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;603,00;33886988;2602458;25639489;25639489;0;0;2206040;0;0;0;-21809;3460810;884274;534591;349683;1915189;36686451;17796006;4592674;389583;64156;7605567;0;852453;1606663;4030;0;139312;0;15003002;2986011;120064;64156;7466255;0;15003002;2986011;120064;64156;7466255;0;0;0;0;0;0;0;0;0;0;0;0;0;1940551;0;265489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;426,00;3564076;642420;848453;848453;0;0;2038795;0;0;1398;0;33010;5964;5964;0;288022;3858062;3528100;2966;0;0;0;0;642029;391;0;0;0;0;847276;1177;0;0;0;0;847276;1177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2038795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1398;0;0;0;0;0;0;0;0;0;0
2014;232,00;13580047;818810;12042942;12042942;0;0;718295;0;0;0;0;0;0;0;0;349158;13929205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;288,00;22734193;1496557;10545631;10361787;183844;804675;9016502;0;0;440535;0;430293;150131;12325;137806;675841;23560165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;246,00;11991697;1093131;8793471;8793471;0;0;2125818;0;0;0;-20723;0;0;0;0;1057901;13049598;8026379;37718;1139934;0;159484;0;0;0;0;0;0;0;6431600;37718;980264;0;159484;0;6431600;37718;980264;0;159484;0;0;0;0;0;0;0;0;0;0;0;0;0;1594779;0;159670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;284,00;21604738;1622673;15802644;15802644;0;193384;3986037;0;0;0;0;0;0;0;0;3011752;24616490;8751904;0;0;0;19376;0;179205;0;0;0;18342;0;4695495;0;0;0;0;0;4695495;0;0;0;0;0;0;0;0;0;0;0;5743;0;0;0;0;0;3871461;0;0;0;0;0;0;0;0;0;1034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;18,00;3639344;85938;5793;5793;0;0;3533996;0;0;0;0;13617;8696;8696;0;27702;3675742;3589736;35991;0;0;0;0;55740;30198;0;0;0;0;0;5793;0;0;0;0;0;5793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3533996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;356,00;5329622;543688;1408187;1408187;0;0;0;0;0;3377747;0;0;7688;7688;0;34593;5371903;4031706;365450;0;871362;61104;0;177185;308563;0;51079;6861;0;1180186;56887;0;116871;54243;0;1180186;56887;0;116871;54243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2674335;0;0;703412;0;0;0;0;0;0;0;0
2014;401,00;18939236;489034;159093;0;159093;91987;13885326;0;0;4313796;0;0;117943;114951;2992;2089434;21146613;18305363;326589;0;307284;0;0;164963;326589;0;0;0;0;159093;0;0;0;0;0;0;0;0;0;0;0;159093;0;0;0;0;0;89469;0;0;0;0;0;13578042;0;0;307284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4313796;0;0;0;0;0;0;0;0;0;0;0
2014;733,00;344682572;12334903;6209537;5397375;812162;3313947;322822043;0;0;2142;0;0;222366;222366;0;11725055;356629993;302228261;29967615;9918324;295710;857521;0;2319772;6268520;2731994;143360;259672;0;1142238;2719820;1027523;90628;425772;0;992842;2364087;893131;90628;370084;0;149396;355733;134392;0;55688;0;2103610;793149;232848;16169;168171;0;296662641;20184537;5925959;45553;3353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1589;0;0;553;0;0;0;0;0;0;0
2014;243,00;8839374;203263;8552551;8552551;0;83560;0;0;0;0;0;0;0;0;0;286909;9126283;2239008;2237978;2162305;0;2200083;0;60042;119708;0;0;23513;0;2126458;2118270;2162305;0;2145518;0;2126458;2118270;2162305;0;2145518;0;0;0;0;0;0;0;52508;0;0;0;31052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;380,00;8430454;9983;0;0;0;0;8420471;0;0;0;0;0;0;0;0;244835;8675289;8430454;0;0;0;0;0;9983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8420471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;716,00;24372755;1830113;20617159;20617159;0;28197;1897286;0;0;0;0;0;0;0;0;330161;24702916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;534,00;34776128;1520450;29009491;28347009;662482;528271;1443876;0;0;2274040;0;0;13831;13831;0;538020;35327979;13032380;2192872;13691470;669833;5179573;0;722022;142073;565648;5007;85700;0;11553739;1767049;10001754;664826;5012123;0;11552631;1416546;9982476;664826;4720530;0;1108;350503;19278;0;291593;0;189060;119937;137524;0;81750;0;567559;163813;712504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2274040;0;0;0;0;0;0;0;0;0
2014;185,00;10485296;1339455;8276887;8276887;0;239313;0;0;0;629641;0;0;0;0;0;93203;10578499;8744115;82850;881450;3825;279231;0;468510;1075;295120;0;796;0;7625250;38125;493130;0;225335;0;7625250;38125;493130;0;225335;0;0;0;0;0;0;0;115215;43650;0;3825;53100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;535140;0;93200;0;0;0;0;0;0;0;0;0
2014;258,00;23826319;9546675;11750960;11535979;214981;1388454;720553;0;0;148991;270686;0;0;0;0;1322258;25148577;13514981;1426521;665643;1045568;993301;0;6161453;513578;347508;162758;94876;0;6274572;582151;236578;882490;896702;0;6274572;571711;236578;882490;881185;0;0;10440;0;0;15517;0;983838;1007;78856;0;1047;0;71806;0;2701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83112;0;0;296;0;23312;246673;0;320;380;0
2014;505,00;4529094;500379;2992081;2963469;28612;45137;884412;0;0;0;0;107085;0;0;0;8220;4537314;1401002;4138;1926850;809669;280350;0;189289;2561;205747;70065;32717;0;1122793;1258;1021433;599588;247009;0;1112817;642;1021433;599588;228989;0;9976;616;0;0;18020;0;44194;319;0;0;624;0;44726;0;699670;140016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;268,00;24508572;5696330;14215563;14215563;0;701519;1305592;0;0;2585898;0;3670;0;0;0;4476731;28985303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;602,00;44745678;19283740;20056098;20056098;0;0;5823378;0;0;0;-417538;0;0;0;0;1480045;46225723;25406065;0;3987178;140651;0;0;9273935;0;2430581;74364;0;0;11078877;0;1556597;66287;0;0;11078877;0;1556597;66287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5053253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;254,00;19290742;948725;17892362;17892362;0;0;0;0;0;0;0;449655;0;0;0;11964;19302706;16935662;0;0;67040;1838385;0;916500;0;0;3840;28385;0;16019162;0;0;63200;1810000;0;16019162;0;0;63200;1810000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;705,00;66021599;3952323;62057616;62057616;0;11660;0;0;0;0;0;0;0;0;0;4408363;70429962;24462368;24047541;9466729;4073509;3971422;0;790704;1333213;1132705;584599;111102;0;23670767;22713770;8329028;3483966;3860085;0;23670767;22713770;8329028;3483966;3860085;0;0;0;0;0;0;0;897;558;4996;4944;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;133,00;7752376;537989;7213921;7213921;0;466;0;0;0;0;0;0;0;0;0;263489;8015865;4476508;354395;0;0;644567;0;319290;7841;0;0;6603;0;4157218;346554;0;0;637498;0;4157218;346554;0;0;637498;0;0;0;0;0;0;0;0;0;0;0;466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;33,00;2489566;936825;1398286;1398286;0;154441;0;0;0;0;14;0;0;0;0;12681;2502247;2415326;36498;0;37728;0;0;899097;0;0;37728;0;0;1361788;36498;0;0;0;0;1361788;36498;0;0;0;0;0;0;0;0;0;0;154441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;143,00;4030042;1615931;2414111;2414111;0;0;0;0;0;0;0;0;0;0;0;466856;4496898;2843095;353144;0;177141;137191;0;917491;107229;0;140399;14416;0;1925604;245915;0;36742;122775;0;1925604;245915;0;36742;122775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;36,00;3259227;584426;2596041;2596041;0;10508;30441;0;0;37811;0;0;0;0;0;1482;3260709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;756,00;116678131;711878;1154717;921227;233490;0;24446139;66828983;0;23536414;0;0;0;0;0;0;116678131;14020613;3460631;2034570;1555216;3914537;0;92276;382;0;0;3396;0;360885;1880;0;7525;73084;0;287184;1880;0;7525;9590;0;73701;0;0;0;63494;0;0;0;0;0;0;0;13567452;3458369;2034570;1547691;3838057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;662,00;167509822;75695;895134;256238;638896;275365;144147;165889708;0;229773;0;0;0;0;0;302843;167812665;69326224;34029455;10020434;5223726;14857851;111642;42766;16319;0;0;16610;0;273079;14786;0;0;607269;0;153552;14786;0;0;87900;0;119527;0;0;0;519369;0;101311;8148;0;0;165906;0;106108;8521;0;0;29519;0;68621044;33960564;10020434;5223726;14011807;111642;0;0;0;0;0;0;181916;21117;0;0;26740;0;0;0;0;0;0;0
2014;192,00;13910733;0;124982;0;124982;11384;0;13774367;0;0;0;0;0;0;0;49790;13960523;13910733;0;0;0;0;0;0;0;0;0;0;0;124982;0;0;0;0;0;0;0;0;0;0;0;124982;0;0;0;0;0;11384;0;0;0;0;0;0;0;0;0;0;0;13774367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;382,00;20870197;264889;80789;80789;0;0;20594145;0;0;0;-69626;0;440337;418187;22150;117990;21428524;9500676;0;0;0;0;0;72702;0;0;0;0;0;53859;0;0;0;0;0;53859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9374115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;322,00;14631926;0;319577;319577;0;0;10678295;0;0;3634054;0;0;0;0;0;0;14631926;14104288;0;0;0;0;0;0;0;0;0;0;0;319577;0;0;0;0;0;319577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10150657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3634054;0;0;0;0;0;0;0;0;0;0;0
2014;478,00;24306018;313841;0;0;0;2008608;0;0;21983569;0;0;0;0;0;0;229143;24535161;16397083;3888672;382896;0;3637367;0;105644;98742;17431;0;92024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1830722;45752;28505;0;103629;0;0;0;0;0;0;0;0;0;0;0;0;0;14460717;3744178;336960;0;3441714;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;352,00;12998526;0;0;0;0;6154;0;12984051;0;0;0;8321;0;0;0;1283;12999809;12485936;356258;148010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6154;0;0;0;0;0;0;0;0;0;0;0;12479782;356258;148010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;628,00;131578450;19550;532380;61857;470523;227615;0;130777981;0;20924;0;0;0;0;0;197911;131776361;59045815;43920152;6760747;7958828;13892607;0;7998;2526;0;0;9025;0;206627;4076;0;0;321677;0;34241;4076;0;0;23540;0;172386;0;0;0;298137;0;76046;37608;3792;0;110169;0;0;0;0;0;0;0;58739524;43875786;6756955;7958828;13446588;0;0;0;0;0;0;0;15620;156;0;0;5148;0;0;0;0;0;0;0
2014;291,00;16560290;0;0;0;0;0;0;16560290;0;0;0;0;0;0;0;0;16560290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;495,00;24364831;0;0;0;0;0;33310;0;24331521;0;0;0;0;0;0;1983510;26348341;10147404;9161072;2403738;0;2652616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22365;4522;0;0;6423;0;0;0;0;0;0;0;10125039;9156550;2403738;0;2646193;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;845,00;123821510;69520;379842;43725;336117;146412;0;123151947;0;73789;0;0;0;0;0;550460;124371970;59924645;23272603;6221000;15047000;13003970;185000;30231;2165;0;0;37124;0;139942;7954;0;0;231946;0;9247;4357;0;0;30121;0;130695;3597;0;0;201825;0;12988;14497;0;0;118927;0;0;0;0;0;0;0;59670000;23247705;6221000;15047000;12613950;185000;0;0;0;0;0;0;71484;282;0;0;2023;0;0;0;0;0;0;0
2014;498,00;31656880;13505;130570;10241;120329;53978;0;31451505;0;7322;0;0;0;0;0;45709;31702589;18456934;1852306;3170444;2560215;5616637;0;7811;101;0;69;5524;0;15948;163;444;23;113992;0;9021;140;0;23;1057;0;6927;23;444;0;112935;0;28591;139;0;123;24781;0;0;0;0;0;0;0;18400000;1851505;3170000;2560000;5470000;0;0;0;0;0;0;0;4584;398;0;0;2340;0;0;0;0;0;0;0
2014;314,00;15350405;0;288568;0;288568;0;0;15061837;0;0;0;0;0;0;0;3568;15353973;15350404;0;0;0;0;0;0;0;0;0;0;0;288568;0;0;0;0;0;0;0;0;0;0;0;288568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15061836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;720,00;21377846;1665362;19256099;19192221;63878;30738;314164;0;0;111483;0;0;0;0;0;653474;22031320;9493707;676466;1678122;616188;2031987;0;240968;11590;94607;0;31827;0;9091048;664756;1465039;616188;1890188;0;9091048;650436;1465039;616188;1885986;0;0;14320;0;0;4202;0;13573;0;0;0;17165;0;139318;0;118476;0;577;0;0;0;0;0;0;0;0;0;0;0;0;0;8800;120;0;0;92230;0;0;0;0;0;0;0
2014;721,00;160088074;76394;570679;40132;530547;513455;0;158731015;0;170102;0;26429;61231;61231;0;427497;160576802;77901604;30073093;3690192;10612467;18721913;0;56593;918;0;278;17755;0;205933;4550;0;0;318255;0;10586;4550;0;0;24500;0;195347;0;0;0;293755;0;385395;22568;0;0;105492;0;0;0;0;0;0;0;77093976;30042664;3690192;10611081;18274016;0;0;0;0;0;0;0;159707;2393;0;1108;6395;0;0;0;0;0;0;0
2014;485,00;1549531;748703;79526;79526;0;0;720172;0;0;1130;0;0;0;0;0;2449;1551980;310385;61835;787519;389792;0;0;158359;29562;356314;204468;0;0;31222;6279;33967;8058;0;0;31222;6279;33967;8058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119674;25994;397238;177266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1130;0;0;0;0;0;0;0;0;0;0;0
2014;273,00;59873260;1139942;53768779;53768779;0;42965;1506773;0;0;3445168;-30367;0;0;0;0;1258484;61131744;32595620;13738964;2839723;4249480;6465830;0;490175;535773;51297;0;62697;0;31140003;9718400;2302772;4249480;6354270;0;31140003;9718400;2302772;4249480;6354270;0;0;0;0;0;0;0;12586;9965;0;0;10258;0;952856;29658;485654;0;38605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3445168;0;0;0;0;0;0;0;0;0;0
2014;846,00;147149334;42406;532247;205181;327066;93627;146255174;0;0;145261;0;80619;328751;295068;33683;4222717;151700802;74641905;18339132;32858557;8517478;12711644;0;26972;6962;0;0;8472;0;293607;23526;4134;554;210426;0;173980;3467;0;554;27180;0;119627;20059;4134;0;183246;0;38715;17697;9141;0;28074;0;74261791;18198205;32840019;8508488;12446672;0;0;0;0;0;0;0;0;0;0;0;0;0;20820;92742;5263;8436;18000;0;0;0;0;0;0;0
2014;847,00;34456276;3187617;27733956;27608506;125450;798097;0;0;0;0;0;2736606;0;0;0;0;34456276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;848,00;51977314;3903004;47430991;47300999;129992;25948;614761;0;0;2610;0;0;0;0;0;0;51977314;27609104;1419167;3013484;2610430;3966843;0;946603;18044;229746;24767;47331;0;26495346;1400913;2727652;2585663;3896766;0;26495346;1369040;2727652;2585663;3836388;0;0;31873;0;0;60378;0;4498;210;0;0;21240;0;162657;0;56086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1506;0;0;0;0;0;0;0
2014;864,00;1517587;295945;0;0;0;0;1179297;0;0;0;0;42345;0;0;0;18707;1536294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;916,00;34016092;4611121;29154604;29154604;0;0;250367;0;0;0;0;0;0;0;0;426607;34442699;13857413;11600507;302000;7591000;169408;0;2481241;1541562;28928;541139;12280;0;11374700;9921463;273072;7045389;157128;0;11374700;9921463;273072;7045389;157128;0;0;0;0;0;0;0;0;0;0;0;0;0;1472;137482;0;4472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;930,00;30746709;780406;29461954;29461954;0;186874;249961;0;0;0;0;67514;0;0;0;2295445;33042154;4207666;5558789;6058384;738890;6237304;0;28305;248607;156081;2341;17714;0;4132450;5180368;5892390;736549;6116809;0;4132450;5180368;5892390;736549;6116809;0;0;0;0;0;0;0;13491;20024;7805;0;91942;0;33420;109790;2108;0;10839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;954,00;117753970;106453;468452;31244;437208;137917;116989277;0;0;51871;0;0;1007585;85528;922057;1374191;120135746;250669;11783;0;0;508908;0;61505;0;0;0;43600;0;82823;0;0;0;371206;0;16833;0;0;0;12050;0;65990;0;0;0;359156;0;36624;11783;0;0;89510;0;21814;0;0;0;624;0;0;0;0;0;0;0;0;0;0;0;0;0;47903;0;0;0;3968;0;0;0;0;0;0;0
2014;943,00;26448438;793054;25513221;25349773;163448;17027;116103;0;0;9033;0;0;0;0;0;0;26448438;9800494;934953;1567074;1177049;4619762;0;121518;9070;25121;28483;38730;0;9620904;925864;1541953;1148566;4564061;0;9620121;904876;1541953;1148566;4521921;0;783;20988;0;0;42140;0;0;19;0;0;16971;0;58072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;949,00;531237109;690822;2650309;349086;2301223;1072515;0;525758069;0;1009185;0;56209;0;0;0;559631;531796740;279937949;175186617;24422011;23921915;27712408;0;391877;62531;9237;23362;203815;0;2170537;13088;2220;0;464464;0;313829;13088;2220;0;19949;0;1856708;0;0;0;444515;0;878021;18824;39869;0;135801;0;0;0;0;0;0;0;275625452;175046253;24367606;23825481;26893277;0;0;0;0;0;0;0;872062;45921;3079;73072;15051;0;0;0;0;0;0;0
2014;980,00;66066536;2555666;63415042;63415042;0;95828;0;0;0;0;0;0;0;0;0;955557;67022093;29619571;16457723;9668444;3502292;6818504;0;312254;1124473;1064056;12762;42121;0;29294248;15306115;8549417;3489530;6775731;0;29294248;15306115;8549417;3489530;6775731;0;0;0;0;0;0;0;13069;27135;54971;0;652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;981,00;10708265;359519;10348746;10348746;0;0;0;0;0;0;0;0;0;0;0;0;10708265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1024,00;112323381;15643125;96280639;96280639;0;0;399617;0;0;0;0;0;0;0;0;4836220;117159601;13286855;14697965;1779220;11288235;5571548;0;590961;4128040;130389;150037;89406;0;12689735;10556777;1646311;11138198;5482142;0;12689735;10556777;1646311;11138198;5482142;0;0;0;0;0;0;0;0;0;0;0;0;0;6159;13148;2520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1017,00;2197451;290318;10892;10892;0;0;1639079;0;0;0;0;257162;389807;0;389807;25054;2612312;1906362;0;0;2520;0;31407;257108;0;0;2520;0;30690;10175;0;0;0;0;717;10175;0;0;0;0;717;0;0;0;0;0;0;0;0;0;0;0;0;1639079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1000,00;82229194;6974600;74509678;74339085;170593;40484;691571;0;0;12861;0;0;0;0;0;2526699;84755893;34213590;2461305;2983169;14317765;5612062;0;2475700;182007;326705;492243;47305;0;31474630;2274154;2649819;13705974;5528909;0;31474630;2242705;2649819;13705974;5472905;0;0;31449;0;0;56004;0;4387;4892;1145;115;23152;0;258873;0;5500;119433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;0;0;12696;0;0;0;0;0;0;0
2014;1018,00;58618367;2553;318592;54578;264014;88762;58200890;0;0;7570;0;0;0;0;0;276252;58894619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1001,00;18518604;3240814;15815829;15815829;0;0;0;0;0;0;-538039;0;0;0;0;491400;19010004;9605144;429494;6715826;0;2306176;0;2176033;60129;962070;0;42581;0;7429111;369365;5753756;0;2263595;0;7429111;369365;5753756;0;2263595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1007,00;119378301;24534;438322;42514;395808;107534;118788148;0;0;19763;0;0;547871;491755;56116;290930;120217102;50110705;38723734;8167920;7996055;14379887;0;15963;817;0;0;7754;0;110920;8282;0;0;319120;0;28274;0;0;0;14240;0;82646;8282;0;0;304880;0;40384;16770;0;0;50380;0;49927086;38697865;8167920;7996055;13999222;0;0;0;0;0;0;0;0;0;0;0;0;0;16352;0;0;0;3411;0;0;0;0;0;0;0
