"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2014;819,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;43897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;122;43897;0;0;0;0;0
2014;836,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3;6879;0;0;0;0;0
2014;915,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;483;40521;5459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;483;40521;5459;0;0;0;0
2014;942,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;20945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;93;20945;0;0;0;0;0
2014;748,00;17;109;1;61;1;209;0;106;874;245;925;1;191;55;24451;159623;25581;466257;8080;96334;1669;0;0;0;20;0;0;0;2;3;0;37;0;7;0;18;113;0;152;2;519;0;30;207;0;77;0;207;0;95;435;0;196;0;933;0;"Otros";0;0;0;107;0;0;0;24719;161364;25827;467832;8084;98400;1724
2014;198,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;665;28127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;665;28127;0;0;0;0;0
2014;871,00;0;0;0;0;0;24;0;13;56;0;0;0;130;0;4019;17408;1183;114276;1799;14371;399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;30;0;0;0;240;0;0;0;0;0;0;0;0;21;91;0;0;0;220;0;"Otros";0;0;0;0;0;0;0;4060;17585;1183;114276;1799;14985;399
2014;948,00;282;480;0;8197;287;254;0;2347;5627;0;43967;846;19025;0;1408;4506;0;5962;255;76;0;563;1784;0;6707;160;4059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;1327;0;9688;48;1953;0;"Otros";0;0;0;0;0;0;0;4695;13724;0;74521;1596;25367;0
2014;1051,00;9;36874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;9;36874;0;0;0;0;0
2014;1083,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;9375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;153;9375;0;0;0;0;0
2014;1096,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;429;25978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;429;25978;0;0;0;0;0
2014;679,00;88;677;0;477;0;945;0;280;2104;0;871;0;806;0;22109;202510;9967;430849;6734;86337;585;0;0;0;0;0;0;0;0;0;0;3;0;0;0;97;668;0;1113;0;1389;0;0;0;0;0;0;0;0;87;1020;0;517;0;1520;0;"Otros";0;0;0;0;0;0;0;22661;206979;9967;433830;6734;90997;585
2014;176,00;174;7711;3;0;36;138;0;127;461;5;0;45;1016;0;795;2177;0;0;463;47;0;659;2733;226;0;147;5309;0;0;0;0;0;0;0;0;73;318;0;0;1;245;0;0;0;0;0;0;0;0;105;471;0;0;1;706;0;"Otros";0;0;0;0;0;0;0;1933;13871;234;0;693;7461;0
2014;537,00;90;199;0;10864;2;263;0;48;211;0;989;0;851;0;544;1532;0;4157;22;0;0;913;3052;0;34361;0;7332;0;33;79;0;775;0;729;0;211;543;0;1221;0;913;0;0;0;0;0;0;0;0;137;333;0;4185;0;1326;0;"Otros";0;0;0;0;0;0;0;1976;5949;0;56552;24;11414;0
2014;608,00;21;53;0;218;0;183;0;0;0;0;0;0;0;0;5352;33721;2526;115487;1506;21907;131;24;98;0;28;0;156;0;0;0;0;0;0;0;0;41;149;0;204;0;373;0;0;0;0;0;0;0;0;39;277;0;96;0;365;0;"Otros";0;0;0;0;0;0;0;5477;34298;2526;116033;1506;22984;131
2014;596,00;8;55;0;0;0;0;0;6;36;0;0;0;72;0;4888;29371;3445;80779;1356;14273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;85;0;0;0;195;0;0;0;0;0;0;0;0;8;57;0;0;0;197;0;"Otros";0;0;0;0;0;96;0;4924;29604;3445;80779;1356;14833;0
2014;749,00;206;1756;0;3255;0;1776;0;31;295;0;782;0;403;0;31750;239683;39667;956730;6393;129751;0;35;410;0;467;0;82;0;0;0;0;24;0;2;0;21;144;0;1194;0;880;0;54;423;0;772;0;357;0;95;990;0;6719;0;2548;0;"Otros";0;0;0;0;0;0;0;32192;243701;39667;969943;6393;135799;0
2014;758,00;356;2760;29;565;10;6110;0;39;468;0;116;3;332;0;42152;297768;55084;937561;10354;216003;190;90;1158;29;748;1;123;0;1033;12385;915;1506;14;2592;55;71;739;0;549;4;1520;0;41;360;11;119;0;357;0;282;3439;0;594;8;3783;0;"Otros";0;0;0;0;0;0;0;44064;319077;56068;941758;10394;230820;245
2014;1104,00;81;410;0;551;0;2554;0;16;120;0;119;0;78;0;34941;241496;58718;870155;8485;118540;1705;57;370;0;260;0;121;0;0;0;0;0;0;0;0;15;80;0;250;0;610;0;0;0;0;0;0;0;0;64;505;0;0;0;790;0;"Otros";0;0;0;0;0;0;0;35174;242981;58718;871335;8485;122693;1705
2014;436,00;0;0;0;0;0;0;0;0;0;0;82;0;0;0;1747;24808;297;191708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;862;0;0;0;"Otros";0;0;0;0;0;0;0;1747;24808;297;192652;0;0;0
2014;567,00;1;8;0;44;0;0;0;0;0;0;20;0;0;0;5183;23586;6009;119818;6717;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5184;23594;6009;119882;6717;78;0
2014;677,00;56;703;10;73;1;838;0;33;518;1;59;0;174;0;14823;134080;37815;411087;3051;86268;0;1;41;8;33;0;10;0;0;0;0;0;0;0;0;18;183;0;521;0;663;0;21;190;1;76;0;548;0;38;605;0;82;0;1189;0;"Otros";0;0;0;0;0;0;0;14990;136320;37835;411931;3052;89690;0
2014;670,00;10;244;2;65;0;335;0;18;63;23;127;3;1157;0;7289;42936;24777;141470;2100;64458;163;37;722;331;327;2;119;0;1;7;0;25;0;3;0;0;0;0;0;0;5;0;7;37;2;46;0;299;0;20;98;0;0;0;73;0;"Otros";0;0;0;0;0;0;0;7382;44107;25135;142060;2105;66449;163
2014;588,00;1;2;0;0;0;0;0;0;0;0;11;0;0;0;6031;34378;11252;111937;6215;0;666;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;0;0;0;"Otros";0;0;0;0;0;0;0;6033;34391;11252;112092;6215;0;666
2014;753,00;229;1897;15;795;0;2529;0;9;81;0;18;0;99;0;46281;354566;63873;897705;8684;220449;277;87;1406;28;745;3;260;3;1426;6113;185;4085;28;1434;2;19;291;0;36;0;1160;0;67;597;7;174;0;739;0;140;1948;3;407;4;2695;0;"Otros";0;0;0;0;0;0;0;48258;366899;64111;903965;8719;229365;282
2014;887,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1492;106381;0;1783;0;906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1492;106381;0;1783;0;906;0
2014;245,00;431;998;0;0;16;326;0;11681;47171;0;0;453;23649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;628;1899;0;0;63;1212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;12740;50068;0;0;532;25187;0
2014;603,00;484;671;0;30611;6;924;0;9218;28821;1112;186814;773;128686;0;677;11221;0;3535;352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";116;137;0;272;3;36;0;10495;40850;1112;221232;1134;129646;0
2014;426,00;39;11539;0;943;0;0;0;358;536;0;29505;0;0;0;1040;5023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1437;17098;0;30593;0;0;0
2014;232,00;105;193;0;1687;32;196;0;4059;12259;0;81068;1786;17204;0;117;282;0;3779;204;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4281;12734;0;86534;2022;17484;0
2014;288,00;150;1965;220;2334;58;40;0;3741;13642;4670;116818;1519;17081;0;1771;29964;0;1481;560;7;0;0;0;0;0;0;0;0;8;8;0;595;5;0;0;10;664;0;5;0;127;0;0;0;0;0;0;0;0;11;377;0;73;2;0;0;"Otros";0;0;0;0;0;0;0;5691;46620;4890;121306;2144;17255;0
2014;246,00;344;711;0;882;97;210;0;5853;12923;0;13825;2389;3063;0;349;715;0;0;847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6546;14349;0;14707;3333;3273;0
2014;284,00;472;1268;0;0;482;104;0;8281;29600;0;0;8795;13743;0;322;520;0;0;543;1;0;942;2182;0;0;631;0;0;0;0;0;0;0;0;0;13;170;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;10030;33740;0;0;10457;13852;0
2014;18,00;0;365;0;436;0;0;0;0;0;0;127;0;0;0;89;23276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;89;23641;0;563;0;0;0
2014;356,00;124;1856;861;3054;0;178;0;547;10680;2140;1088;0;1578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;518;19135;8146;15;0;264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1189;31671;11147;4157;0;2020;0
2014;401,00;2;671;0;152;0;0;0;0;0;0;0;0;0;0;1383;82660;4248;0;0;0;2;0;0;0;0;0;0;0;23;47622;0;0;0;0;0;2;393;0;0;0;0;0;0;0;0;0;0;0;0;10;1678;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1420;133024;4248;152;0;0;2
2014;733,00;270;1266;373;11408;267;405;0;1563;8193;2249;63229;809;6272;0;29430;161345;79670;943627;25209;120832;0;0;0;0;21;0;3;0;0;0;0;0;0;0;0;44;152;34;3990;54;828;0;0;0;0;0;0;0;0;53;466;0;1060;14;1066;0;"Otros";0;0;0;0;0;0;0;31360;171422;82326;1023335;26353;129406;0
2014;243,00;102;166;0;873;0;71;0;4867;15932;0;42134;557;17634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;103;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5004;16201;0;43007;557;17772;0
2014;380,00;5;90;0;0;0;0;0;0;0;0;0;0;0;0;1428;74549;0;1236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1433;74639;0;1236;0;0;0
2014;716,00;332;886;151;6521;103;309;0;5582;22772;1928;138464;1435;30607;0;106;258;0;0;15;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;24;95;5;0;4;262;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6044;24011;2084;144985;1558;31212;0
2014;534,00;696;1798;17;876;96;1106;0;5887;19139;6193;129099;5234;63264;0;203;408;0;6500;1515;0;0;45;86;0;1300;89;33;0;61;77;0;710;56;6;0;875;3108;0;1800;23;5810;0;0;0;0;0;0;0;0;53;67;0;1815;6;2009;0;"Otros";0;0;0;0;0;0;0;7820;24683;6210;142100;7019;72228;0
2014;185,00;853;1025;0;12;580;15;0;3338;11140;0;2022;1149;3384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;172;0;0;160;0;0;58;115;0;1525;5;932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4409;12452;0;3559;1894;4331;0
2014;258,00;2804;9047;170;3951;458;258;0;3476;7686;1082;44506;1054;5930;0;175;237;0;0;419;0;0;58;240;0;908;0;0;0;0;0;0;0;0;96;0;713;1770;0;3;237;6;0;0;0;0;0;0;0;0;0;0;0;290;0;29;0;"Otros";0;0;0;0;0;0;0;7226;18980;1252;49658;2168;6319;0
2014;505,00;132;175;75;249;165;56;0;975;2901;1442;19598;2088;4823;0;836;836;0;3619;547;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;29;56;0;34;0;29;0;"Otros";0;0;0;0;0;0;0;1972;3968;1517;23500;2802;4920;0
2014;268,00;555;1245;91;3600;139;0;0;3476;10743;1139;46950;518;0;0;64;272;0;0;0;0;0;1230;3914;0;23;171;0;0;26;35;0;0;0;0;0;213;539;0;62;99;0;0;20;50;0;0;1;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5584;16798;1230;50635;928;0;0
2014;602,00;4088;9017;1598;0;777;0;0;6652;15572;2507;0;2430;0;0;574;3871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;11314;28460;4105;0;3207;0;0
2014;254,00;282;1122;121;0;0;143;0;9381;46248;551;0;0;27646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;9663;47370;672;0;0;27789;0
2014;705,00;228;580;21;2088;204;154;0;7547;33855;2637;296259;7482;56220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7775;34435;2658;298347;7686;56374;0
2014;133,00;255;1220;0;1154;0;162;0;3224;6299;0;57896;0;8107;0;0;0;0;0;0;0;0;515;1024;0;14246;0;1996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3994;8543;0;73296;0;10265;0
2014;33,00;81;5739;1445;1331;0;0;0;865;20795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;947;27257;1445;1331;0;0;0
2014;143,00;165;3390;465;1222;0;107;0;661;15303;601;16134;0;1804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;826;18693;1066;17356;0;1911;0
2014;36,00;37;4504;1270;390;0;0;0;445;28816;1890;2532;0;0;0;1;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;483;33429;3160;2922;0;0;0
2014;756,00;57;793;3;4590;0;670;0;85;792;8;588;5;310;0;10243;86056;2491;253976;2369;52506;0;0;0;0;0;0;0;0;2573;29529;833;92418;802;5606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;124;0;227;0;486;0;"Otros";56;844;16;2260;2;956;0;13029;118138;3351;354059;3178;60534;0
2014;662,00;9;43;0;33;0;140;0;38;160;0;168;0;714;0;17769;121397;15528;455825;5328;118971;66;28;185;0;28;0;178;0;2;8;0;0;0;0;0;27;116;0;107;0;1738;0;26;136;0;67;0;164;0;58;202;0;107;0;2150;0;"Otros";0;0;0;0;0;0;0;17957;122247;15528;456335;5328;124055;66
2014;192,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;970;57267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;323;0;0;0;0;0;0;0;0;0;0;0;0;5;988;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;976;58578;0;0;0;0;0
2014;382,00;0;1095;0;0;0;0;0;0;730;0;0;0;0;0;331;92645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;331;94470;0;0;0;0;0
2014;322,00;0;0;0;0;0;0;0;0;3791;0;0;0;0;0;29;143338;0;0;0;0;0;8;40878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;37;188007;0;0;0;0;0
2014;478,00;37;47;0;261;4;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4814;22078;0;26868;245;10890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4851;22125;0;27129;249;10993;0
2014;352,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1111;39606;702;1782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1112;39624;702;1782;0;0;0
2014;628,00;3;12;0;24;0;92;0;11;68;0;53;0;171;0;14164;107046;8098;358096;5198;105040;0;42;431;3;2227;0;339;0;0;0;0;0;0;0;0;9;26;0;269;3;504;0;7;34;29;77;2;84;0;29;296;0;0;0;1200;0;"Otros";0;0;0;0;0;0;0;14265;107913;8130;360746;5203;107430;0
2014;291,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;66211;11811;30219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;138;66211;11811;30219;0;0;0
2014;495,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;299;0;217;0;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5363;18451;0;59791;1088;7517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5450;18750;0;60008;1088;7651;0
2014;845,00;5;64;0;42;0;255;0;4;12;0;60;0;135;0;13260;86375;15047;357657;6221;83958;320;7;83;0;3;0;11;1;1;13;0;0;0;1;0;3;20;0;124;0;642;0;17;133;0;80;0;90;0;15;125;0;133;0;835;0;"Otros";0;0;0;0;0;0;0;13312;86825;15047;358099;6221;85927;321
2014;498,00;4;20;3;4;0;73;0;1;4;1;6;0;56;0;3647;19103;493;96410;1169;43645;0;7;36;0;3;0;51;0;0;0;0;1;0;1;0;3;7;1;31;0;134;0;0;0;0;0;0;3;0;5;8;0;120;5;495;0;"Otros";3;13;0;8;0;0;0;3670;19191;498;96583;1174;44458;0
2014;314,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;912;56368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;549;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;922;56917;0;0;0;0;0
2014;720,00;119;175;53;1109;12;38;0;4745;19760;5681;132860;498;24276;0;71;160;0;189;20;1;0;959;4182;957;9059;121;4896;0;100;308;0;200;29;42;0;4;13;0;134;0;134;0;0;0;0;0;0;0;0;1;3;0;0;0;3;0;"Otros";28;30;0;2;0;0;0;6027;24631;6691;143553;680;29390;0
2014;721,00;8;89;1;9;0;102;0;1;11;0;72;0;149;0;18428;122720;18341;373924;2801;101952;0;11;139;4;32;0;39;0;0;0;0;0;0;0;0;31;322;0;231;0;577;0;13;166;6;83;0;114;0;44;314;0;0;0;1199;0;"Otros";0;0;0;0;0;0;0;18536;123761;18352;374351;2801;104132;0
2014;485,00;3693;3695;4084;4171;3435;0;0;36;38;9;48;27;0;0;1192;1193;1012;1157;762;0;0;0;0;0;0;0;0;0;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4939;4944;5105;5376;4224;0;0
2014;273,00;281;563;0;1596;528;256;0;11088;63229;9743;123721;2508;61529;0;175;747;0;6994;1965;101;0;0;0;0;0;0;0;0;0;0;0;2841;0;0;0;6;40;0;121;0;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;11550;64579;9743;135273;5001;62043;0
2014;846,00;7;34;0;20;0;17;0;13;68;2;29;0;115;0;15888;97769;21599;366040;6937;92970;0;5;86;19;889;26;5;0;4;31;19;869;25;100;0;4;31;0;20;1;252;0;21;176;0;46;1;99;0;26;185;0;6;1;773;0;"Otros";0;0;0;0;0;0;0;15968;98380;21639;367919;6991;94331;0
2014;847,00;582;1137;0;11276;204;233;0;6411;15626;0;176761;3227;37061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;80;0;825;10;10;0;0;0;0;0;0;0;0;12;31;0;74;5;6;0;"Otros";0;0;0;0;0;0;0;7026;16874;0;188936;3446;37310;0
2014;848,00;192;473;27;5183;269;168;3;11061;31652;2998;251235;697;50996;0;122;162;0;491;24;17;0;2529;9143;1810;84393;454;10444;0;0;0;0;0;0;1;0;3;15;0;6;0;354;0;0;0;0;0;0;0;0;8;21;0;0;0;0;0;"Otros";7;11;0;0;0;248;0;13922;41477;4835;341308;1444;62228;3
2014;864,00;29;6675;0;0;0;0;0;0;0;0;0;0;0;0;145;7326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;174;14001;0;0;0;0;0
2014;916,00;175;609;353;3797;19;58;0;3253;14634;7939;81662;568;1726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3428;15243;8292;85459;587;1784;0
2014;930,00;61;125;2;1671;12;91;0;6948;22386;1510;173615;2710;84558;0;40;179;0;1124;7;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;52;0;599;15;745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7064;22742;1512;177009;2744;85489;0
2014;954,00;6;13;0;0;0;238;0;6;36;0;0;0;26;0;15089;88567;15719;414783;6167;113822;0;3;43;0;0;0;23;0;0;0;0;0;0;0;0;4;37;0;5;0;479;0;0;0;0;0;0;0;0;16;106;0;0;0;1466;0;"Otros";3;13;0;16;0;144;0;15127;88815;15719;414804;6167;116198;0
2014;943,00;51;83;8;3821;12;152;0;6616;17550;1357;200915;929;61530;0;35;36;0;0;0;0;0;1567;5444;297;42134;331;9303;0;0;0;0;0;0;34;0;0;0;0;5;0;88;0;0;0;0;0;0;0;0;2;2;0;2586;0;171;0;"Otros";0;0;0;0;0;0;0;8271;23115;1662;249461;1272;71278;0
2014;949,00;124;908;62;636;21;472;0;24;176;0;152;5;127;0;46094;338811;79652;1113715;12903;207285;341;81;593;241;423;7;80;0;0;0;0;0;0;0;0;73;534;0;256;91;753;0;42;307;29;238;0;486;0;375;2743;0;0;0;1828;0;"Otros";0;0;0;0;0;0;0;46813;344072;79984;1115420;13027;211031;341
2014;980,00;64;144;14;1040;36;602;0;8015;35495;3970;328789;7072;122658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;104;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;8081;35641;3984;329933;7115;123263;0
2014;981,00;32;612;11;108;12;67;0;674;16193;501;28083;896;12836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;706;16805;512;28191;908;12903;0
2014;1024,00;945;2167;131;21717;912;690;0;16192;64228;11432;352334;5586;88635;0;38;84;0;374;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;114;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;17211;66593;11563;374425;6514;89325;0
