"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2014;592,00;644;1882;0;0;592;1253;0;0;455;830;0;0;1511;4348;0;0;254;910;0;0;1718;16252;0;0;918;4183;0;0;6894;22307;0;0;1865;19842;0;0;0;0;0;0;1226;2089;0;0;954;4010;0;0;1623;9679;0;0;930;10320;0;0;1420;1454;0;0;0;0;0;0;0;0;0;0;21004;99359;0;0;"Otros"
2014;497,00;0;0;0;0;2115;3035;0;0;2188;2650;0;0;335;565;0;0;326;825;0;0;5033;10779;0;0;1380;3050;0;0;7691;20915;0;0;1995;2814;0;0;987;3001;0;0;1915;2857;0;0;2217;4542;0;0;2435;5185;0;0;0;0;0;0;3960;3960;0;0;1490;2180;0;0;0;0;0;0;34067;66358;0;0;"Otros"
2014;458,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;726,00;0;0;2400;8740;0;0;3099;8908;7180;18954;0;0;977;1503;1986;8278;2491;13389;2365;15131;8648;55729;4896;26752;1294;3644;5113;11779;146;146;7760;23383;589;4579;7360;16273;8100;27591;0;0;2320;4131;2170;6614;0;0;1875;8491;570;2827;0;0;231;694;1756;5894;6028;6028;0;0;2848;6943;2314;5140;0;0;0;0;41422;146158;43094;145383;"Otros"
2014;272,00;0;0;0;0;82;247;0;0;1;2;0;0;7;20;0;0;0;0;0;0;54;162;0;0;828;2483;0;0;3887;11661;0;0;0;0;0;0;1262;3785;0;0;67;200;0;0;128;384;0;0;202;907;0;0;1823;5469;0;0;1030;3091;0;0;0;0;0;0;0;0;0;0;9371;28411;0;0;"Otros"
2014;805,00;5252;22126;0;0;4106;19599;0;0;11045;28546;0;0;6709;25298;0;0;3409;27541;3046;22508;26850;172090;0;0;7132;18163;0;0;17849;61979;759;1502;13043;65487;1227;3855;15382;57290;4662;8233;6856;26425;2726;5498;5246;14825;0;0;8222;30233;0;0;4651;30917;0;0;18688;18688;0;0;5386;14582;1338;2557;0;0;0;0;159826;633789;13758;44153;"Otros"
2014;5,00;0;0;0;0;703;1129;0;0;855;1718;0;0;302;856;0;0;406;833;0;0;3925;4823;0;0;963;1236;0;0;854;1265;0;0;1402;2101;0;0;4365;5968;0;0;1326;1695;0;0;234;465;0;0;98;115;0;0;3857;5968;0;0;2590;2590;0;0;0;0;0;0;0;0;0;0;21880;30762;0;0;"Otros"
2014;234,00;374;3227;0;0;389;2360;0;0;1801;7570;0;0;372;2164;0;0;0;0;0;0;9261;21895;0;0;3475;7347;0;0;5236;32522;0;0;849;5405;0;0;113;532;0;0;443;2637;0;0;366;1859;0;0;2673;4689;0;0;241;3448;0;0;4467;4654;0;0;37;210;0;0;0;0;0;0;30097;100519;0;0;"Otros"
2014;64,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;1488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;1488;0;0;"Otros"
2014;842,00;1358;2875;0;0;933;1609;0;0;2868;6161;0;0;790;1064;0;0;983;7498;0;0;3630;11924;0;0;1599;3353;0;0;4126;13977;0;0;2780;8094;0;0;4261;10803;0;0;2363;6076;0;0;1715;7855;0;0;0;0;0;0;651;2456;0;0;2714;2785;0;0;2482;7020;0;0;0;0;0;0;33253;93550;0;0;"Otros"
2014;843,00;711;1644;0;0;0;0;0;0;2267;5185;0;0;0;0;0;0;539;2501;0;0;1993;7525;0;0;1623;3557;0;0;2536;7371;0;0;3114;7940;0;0;4213;15037;0;0;1771;3369;0;0;1046;2753;0;0;0;0;0;0;337;1878;0;0;2265;2583;0;0;737;1698;0;0;0;0;0;0;23152;63041;0;0;"Otros"
2014;803,00;2816;8954;266;569;1960;7228;0;848;4919;9281;512;810;2202;8263;0;0;1809;14747;525;3875;11972;60882;1237;4495;3052;8261;319;718;5929;13493;1495;2313;5907;14839;348;495;9498;17742;178;184;4152;8835;723;1281;2457;7103;0;467;3044;5952;0;0;1231;4835;0;0;4836;5288;171;171;3995;11602;950;2565;0;0;0;0;69779;207305;6724;18791;"Otros"
2014;211,00;114;114;0;0;416;416;0;0;2292;2292;0;0;153;153;0;0;1595;1595;0;0;3455;3455;0;0;630;630;0;0;7162;7162;0;0;4139;4139;0;0;724;724;0;0;3159;3159;0;0;1700;1700;0;0;331;331;0;0;0;0;0;0;283;283;0;0;2930;2930;0;0;0;0;0;0;29083;29083;0;0;"Otros"
2014;773,00;1289;7673;0;0;1726;7648;0;0;3503;6684;0;0;2852;10270;0;0;0;0;0;0;7737;51816;0;0;4041;15633;0;0;6391;23469;0;0;1982;5935;0;0;6516;23801;0;0;3859;9124;0;0;1790;9249;0;0;5116;19005;0;0;4734;16202;0;0;9110;9128;0;0;8043;15245;0;0;9;9;0;0;68698;230891;0;0;"Otros"
2014;424,00;998;4560;0;0;76;825;0;0;409;2550;0;0;62;591;0;0;20;299;0;0;789;9101;0;0;487;2421;0;0;1807;21457;0;0;301;8790;0;0;0;0;0;0;201;1333;0;0;408;5983;0;0;156;1134;0;0;621;11265;0;0;98;98;0;0;0;0;0;0;0;0;0;0;6433;70407;0;0;"Otros"
2014;298,00;687;1448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2290;10364;0;0;0;0;0;0;5492;18919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;473;1382;0;0;1339;2597;0;0;738;19136;0;0;485;485;0;0;1873;3451;0;0;0;0;0;0;13377;57782;0;0;"Otros"
2014;594,00;446;1714;0;0;607;1261;0;0;414;1467;0;0;262;408;0;0;203;539;0;0;1158;3682;0;0;267;1218;0;0;2409;10275;0;0;328;981;0;0;2072;4136;0;0;748;1613;0;0;444;1906;0;0;1894;4895;0;0;103;244;0;0;1105;1155;0;0;0;0;0;0;0;0;0;0;12460;35494;0;0;"Otros"
2014;237,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;143;0;0;1;1;0;0;97;162;0;0;0;0;0;0;11;14;0;0;5;5;0;0;4;5;0;0;0;0;0;0;20;23;0;0;931;931;0;0;61;61;0;0;0;0;0;0;1234;1345;0;0;"Otros"
2014;16,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;768,00;631;1921;0;0;227;637;0;0;638;1504;0;0;340;811;0;0;0;0;0;0;1035;3765;0;0;1194;3163;0;0;2500;6629;0;0;1863;4938;0;0;1161;4157;0;0;0;0;0;0;542;1462;0;0;193;196;0;0;28;41;0;0;1514;1710;0;0;126;324;0;0;505;1574;0;0;12497;32832;0;0;"Otros"
2014;617,00;1314;5000;0;0;1209;3677;0;0;2996;8080;0;0;951;2882;0;0;0;0;0;0;2352;11536;0;0;2753;6607;0;0;8492;22762;0;0;4541;12426;0;0;2435;7775;0;0;2783;8934;0;0;1530;4707;0;0;425;1140;0;0;1546;5169;0;0;5820;6881;0;0;4271;8374;0;0;0;0;0;0;43418;115950;0;0;"Otros"
2014;297,00;157;5749;0;0;1024;4102;0;0;0;0;0;0;0;0;0;0;17;426;0;0;87;917;0;0;1412;7148;0;0;5087;10625;0;0;1249;9976;0;0;96;4136;0;0;649;2645;0;0;721;2843;0;0;0;0;0;0;196;1014;0;0;864;864;0;0;0;0;0;0;0;0;0;0;11559;50445;0;0;"Otros"
2014;105,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;544,00;600;1543;0;0;431;2286;0;0;1621;3462;0;0;749;2061;0;0;0;0;0;0;3141;15778;0;0;2399;7237;0;0;4503;15597;0;0;3180;7363;0;0;4522;8399;0;0;1393;2255;0;0;952;4574;0;0;107;256;0;0;636;1841;0;0;3269;3340;0;0;2665;5532;0;0;138;298;0;0;30306;81822;0;0;"Otros"
2014;804,00;2658;7656;0;0;1169;2955;0;0;3222;6847;0;0;1219;2543;0;0;0;0;0;0;5664;22811;0;0;2486;6221;0;0;5185;22369;0;0;890;10022;0;0;5658;11545;0;0;3407;5714;0;0;2211;8440;0;0;163;663;0;0;794;2874;0;0;6061;6590;0;0;9722;18115;0;0;0;0;0;0;50509;135365;0;0;"Otros"
2014;470,00;34;77;0;0;17;57;0;0;119;240;0;0;0;0;0;0;141;962;0;0;348;1487;0;0;471;1321;0;0;1484;3695;0;0;387;2324;0;0;660;1990;0;0;307;620;0;0;132;407;0;0;57;110;0;0;749;2487;0;0;895;970;0;0;417;2176;0;0;0;0;0;0;6218;18923;0;0;"Otros"
2014;104,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;20,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;550,00;360;1783;0;0;947;2915;0;0;1963;6815;0;0;844;3124;0;0;0;0;0;0;3374;22059;0;0;1545;4250;0;0;6931;22365;0;0;1148;4264;0;0;5021;9134;0;0;1215;4083;0;0;1090;3809;0;0;1169;3781;0;0;454;2037;0;0;3108;3941;0;0;1596;3512;0;0;147;528;0;0;30912;98400;0;0;"Otros"
2014;112,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;818,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;914,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;484;1055;0;0;484;1055;0;0;"Otros"
2014;928,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7505;61898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7505;61898;0;0;"Otros"
2014;964,00;2523;6993;0;0;1680;6198;0;0;3063;6053;0;0;1191;2962;0;0;191;1218;0;0;3218;12467;0;0;2015;5644;0;0;5543;13949;0;0;3736;17943;0;0;6620;19320;0;0;2919;4972;0;0;1742;6071;0;0;163;568;0;0;793;1966;0;0;3425;4401;0;0;0;0;0;0;6850;13574;0;0;45672;124299;0;0;"Otros"
2014;1026,00;0;0;0;0;0;0;0;0;0;0;0;0;608;2069;0;0;0;0;0;0;121;508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;271;0;0;757;2848;0;0;"Otros"
2014;1068,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1809;4173;0;0;1809;4173;0;0;"Otros"
2014;1108,00;15;25;0;0;0;0;0;0;156;223;0;0;0;0;0;0;78;346;0;0;181;647;0;0;208;489;0;0;316;1395;0;0;412;1226;0;0;238;459;0;0;130;258;0;0;108;198;0;0;40;65;0;0;1406;2315;0;0;131;154;0;0;0;0;0;0;50;72;0;0;3469;7872;0;0;"Otros"
2014;738,00;3490;8005;5213;10175;4234;12284;1863;2657;10958;20384;229;311;7444;19688;0;0;212;1277;6382;31390;22278;81623;5601;10148;5890;12131;292;491;7810;26444;15041;24267;7018;9056;16041;28510;976;14528;11055;15266;8952;18620;171;176;8708;24811;0;0;8329;15762;0;0;5796;22664;0;0;9096;10100;0;0;2539;7334;5888;9155;0;0;1357;1357;113730;304711;69133;133903;"Otros"
2014;404,00;47;61;0;0;19;23;0;0;0;0;0;0;983;1749;0;0;32;63;0;0;13;21;0;0;438;1000;0;0;967;2997;0;0;0;0;0;0;9;9;0;0;4;5;0;0;29;39;0;0;0;0;0;0;0;0;0;0;354;354;0;0;3875;7081;0;0;0;0;0;0;6770;13402;0;0;"Otros"
2014;274,00;301;1203;0;0;436;1743;0;0;0;0;0;0;1475;5900;0;0;44;178;0;0;2679;10717;0;0;543;2174;0;0;1266;5065;0;0;864;3456;0;0;1466;5865;0;0;0;0;0;0;675;2699;0;0;1369;5474;0;0;0;0;0;0;447;1789;0;0;582;2327;0;0;0;0;0;0;12147;48590;0;0;"Otros"
2014;270,00;2117;2795;0;0;3397;5089;0;0;0;0;0;0;1310;2206;0;0;957;1350;0;0;23393;34556;0;0;1502;1910;0;0;13396;17005;0;0;5275;8892;0;0;0;0;0;0;4319;4982;0;0;3720;4566;0;0;0;0;0;0;17975;22876;0;0;3964;3967;0;0;4101;6712;0;0;0;0;0;0;85426;116906;0;0;"Otros"
2014;676,00;1630;4127;0;0;1372;4072;0;0;2916;5437;0;0;0;0;0;0;2689;14647;0;0;3250;12881;0;0;1387;2416;0;0;6220;13808;0;0;2716;9457;0;0;3854;9440;0;0;2770;6334;0;0;1295;3963;0;0;12;361;0;0;431;2387;0;0;2131;3657;0;0;2841;6667;0;0;0;0;0;0;35514;99654;0;0;"Otros"
2014;709,00;1737;6907;0;0;1417;7593;0;0;4712;9707;0;0;0;0;0;0;1282;15815;0;0;2551;19886;0;0;2992;9387;0;0;8019;23835;0;0;5094;18740;0;0;4617;12741;0;0;3086;7022;0;0;2263;6586;0;0;0;0;0;0;585;5259;0;0;4185;5107;0;0;2253;9182;0;0;0;0;0;0;44793;157767;0;0;"Otros"
2014;754,00;6721;21212;0;0;6585;15015;0;0;12319;23866;0;0;7210;19046;0;0;11723;46318;0;0;32952;209355;0;0;7284;14012;0;0;30812;66025;0;0;19539;46976;0;0;15760;42788;0;0;10289;28241;0;0;8018;25501;0;0;15354;44586;0;0;6516;27004;0;0;17116;18117;0;0;19958;41719;0;0;0;0;0;0;228156;689781;0;0;"Otros"
2014;997,00;2342;5668;0;0;1094;2412;0;0;2907;6834;0;0;0;0;0;0;0;0;0;0;2711;10135;0;0;769;1322;0;0;4252;7749;0;0;2027;7121;0;0;2357;8345;0;0;1963;5389;0;0;893;2764;0;0;0;0;0;0;220;535;0;0;1876;3903;0;0;1758;4265;0;0;0;0;0;0;25169;66442;0;0;"Otros"
2014;734,00;3419;11724;834;1972;3128;13167;503;756;7885;18524;2485;3908;4388;11354;634;1171;701;5786;2271;18488;22035;85700;331;1040;3579;9121;783;1076;11277;33089;3219;5537;2607;8476;9457;28531;9999;31129;2765;3275;6220;14975;1080;2139;4790;16247;542;1114;5280;13306;0;0;3079;11428;0;0;7115;7528;549;652;6193;14971;1584;3318;0;0;0;0;101695;306525;27037;72977;"Otros"
2014;299,00;1172;1541;0;0;722;912;0;0;3591;4099;0;0;676;799;0;0;808;1042;0;0;14465;18082;0;0;872;1464;0;0;6671;10530;0;0;4820;6140;0;0;2429;3036;0;0;1805;2337;0;0;2109;2522;0;0;2274;2996;0;0;3889;5920;0;0;659;659;0;0;724;960;0;0;0;0;0;0;47686;63039;0;0;"Otros"
2014;645,00;4239;9158;0;0;5576;10700;0;0;6356;8349;0;0;4200;5102;0;0;900;1010;0;0;2650;5451;0;0;1015;2010;0;0;1325;3600;0;0;2300;5465;0;0;1775;1851;0;0;1230;2003;0;0;1030;1800;0;0;0;0;0;0;4450;5170;0;0;415;575;0;0;915;2595;0;0;0;0;0;0;38376;64839;0;0;"Otros"
2014;17,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;2400;0;0;11;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;7200;0;0;"Otros"
2014;1046,00;0;0;0;0;0;0;0;0;0;0;0;0;53;84;0;0;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;84;0;0;0;0;0;0;124;186;0;0;"Otros"
2014;420,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;681;0;0;0;0;0;0;4432;12970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;609;3541;0;0;0;0;0;0;5054;17192;0;0;"Otros"
2014;802,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1424;4404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6012;16521;0;0;0;0;0;0;7436;20925;0;0;"Otros"
2014;266,00;0;0;0;0;1044;2379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;350;1012;0;0;698;1672;0;0;2336;4603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;551;3912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4979;13578;0;0;"Otros"
2014;137,00;451;1747;0;0;9;11;0;0;1223;3407;0;0;319;1288;0;0;859;487;0;0;3238;11212;0;0;735;1905;0;0;4106;13597;0;0;3572;11280;0;0;917;3097;0;0;537;1637;0;0;758;2499;0;0;1107;3595;0;0;1162;3415;0;0;827;2821;0;0;776;2360;0;0;0;0;0;0;20596;64358;0;0;"Otros"
2014;769,00;0;0;0;0;0;0;0;0;746;5992;0;0;0;0;0;0;100;271;0;0;1938;20934;0;0;565;2509;0;0;6;10;0;0;595;5204;0;0;0;0;0;0;397;1956;0;0;156;838;0;0;745;1437;0;0;0;0;0;0;99;1717;0;0;0;0;0;0;170;170;0;0;5517;41038;0;0;"Otros"
2014;776,00;1251;5183;0;0;1122;5135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7690;28885;0;0;2007;4695;0;0;876;5653;3965;7940;327;2408;2261;8544;2439;14146;0;0;441;2066;2085;4854;1416;5444;0;0;0;0;0;0;0;0;0;0;2996;3028;0;0;2403;7616;0;0;88;1165;0;0;23056;85424;8311;21338;"Otros"
2014;640,00;1621;6247;0;0;1228;4209;0;0;2529;4511;0;0;0;0;0;0;0;0;0;0;2800;13538;0;0;1061;2846;0;0;4685;16255;0;0;3106;9979;0;0;3582;20908;0;0;2217;8168;0;0;1008;6215;0;0;0;0;0;0;483;3031;0;0;2848;2927;0;0;2466;7478;0;0;82;1020;0;0;29716;107332;0;0;"Otros"
2014;315,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;350;3527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30492;0;0;182;1137;0;0;532;35156;0;0;"Otros"
2014;40,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;508,00;2;7;433;1113;286;2893;926;5006;0;0;805;1284;255;698;13;15;0;0;64;271;1368;5682;961;4418;654;2643;1009;2650;1417;3677;5357;13644;96;221;588;921;13;24;3816;14032;1255;3642;1753;4248;355;1107;983;4361;0;0;0;0;0;0;775;2572;45;45;2147;2147;30;86;3116;9741;4;140;632;1051;5780;20865;23378;67474;"Otros"
2014;46,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;616;0;0;"Otros"
2014;590,00;1532;6642;0;0;1454;5967;454;1673;1619;3353;2956;6228;1547;7838;0;0;0;0;0;0;4904;26867;175;682;914;2391;1376;2482;2664;11277;3441;11621;1470;8614;2437;13063;1562;8365;2496;9183;1047;2849;1885;4091;1126;3613;338;1060;0;0;0;0;730;5513;0;0;4875;5135;0;0;925;2704;1880;5042;12;12;0;0;26381;101140;17438;55125;"Otros"
2014;777,00;1243;5617;974;3588;846;5219;1060;3584;1515;2967;2797;5596;1308;5141;0;0;0;0;0;0;4873;25567;303;1385;912;3561;1058;1607;2384;8242;3795;7946;495;4335;3040;11763;1768;6666;2887;8292;855;2882;2171;5187;923;4178;588;1851;0;0;0;0;458;3161;0;0;3803;3864;0;0;1585;4561;1273;3706;271;1295;0;0;23239;87256;19946;54505;"Otros"
2014;897,00;1130;8267;7599;22268;3885;18423;5921;20512;3019;18319;15107;25361;2443;10167;6123;16078;505;3531;0;0;19426;140928;7889;32530;2411;20849;10208;15642;3666;30067;25429;57008;5194;32011;17056;56341;3496;43122;18516;35840;2178;17310;11272;22113;1209;16305;6132;20009;4236;16581;2324;4291;8838;33269;0;0;18315;18451;2129;2132;2369;6588;4892;13941;2498;16088;473;1703;84818;450276;141070;345769;"Otros"
2014;965,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;74;0;0;8;225;0;0;"Otros"
2014;671,00;1712;5045;0;0;273;998;0;0;5000;9805;0;0;0;0;0;0;1606;8600;0;0;7362;27381;0;0;4362;6999;0;0;7143;20193;0;0;1727;6148;0;0;8213;19642;0;0;4028;6757;0;0;2763;8469;0;0;0;0;0;0;1194;4545;0;0;1673;1705;0;0;4108;8562;0;0;0;0;0;0;51164;134849;0;0;"Otros"
2014;461,00;0;0;0;0;0;0;0;0;1186;2233;0;0;0;0;0;0;0;0;0;0;1679;3864;0;0;1206;2734;0;0;778;5157;0;0;8;497;0;0;233;1080;0;0;10;348;0;0;0;0;0;0;2;8;0;0;0;0;0;0;1262;1294;0;0;0;0;0;0;0;0;0;0;6364;17215;0;0;"Otros"
2014;376,00;276;890;0;0;908;1112;0;0;3411;3710;0;0;0;0;0;0;525;779;0;0;1861;2158;0;0;467;549;0;0;4315;6084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;188;0;0;3240;5504;0;0;210;211;0;0;0;0;0;0;0;0;0;0;15377;21185;0;0;"Otros"
2014;621,00;85;1378;0;0;543;2890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2421;19826;0;0;2562;8227;0;0;1988;9193;0;0;2635;7018;0;0;3054;10689;0;0;1776;6855;0;0;1362;4936;0;0;0;0;0;0;468;3999;0;0;3453;3683;0;0;2699;11401;0;0;0;0;0;0;23046;90095;0;0;"Otros"
2014;793,00;462;2817;4645;13004;306;3728;4305;11958;635;2693;8477;14295;6136;19320;0;0;6653;30645;0;0;10562;72650;9394;28771;4994;12955;740;1891;19;16439;17984;24909;19297;51978;0;0;2917;20312;11880;19788;1405;8009;6816;15182;4550;13368;0;0;3450;6464;0;0;3250;12139;0;0;12473;12721;0;0;10119;26645;492;578;0;0;0;0;87228;312883;64733;130376;"Otros"
2014;1102,00;1241;2392;0;0;914;1274;0;0;2138;3174;0;0;540;924;0;0;1046;1923;0;0;4140;9633;0;0;742;1058;0;0;6311;10489;0;0;3187;6438;0;0;1566;1868;0;0;2164;2795;0;0;804;1725;0;0;2487;2833;0;0;7520;10674;0;0;1188;1188;0;0;3812;3812;0;0;0;0;0;0;39800;62200;0;0;"Otros"
2014;712,00;1957;9415;410;1223;1178;4872;0;0;3877;12813;0;0;1007;3851;0;0;0;0;0;0;4942;29369;313;1119;1750;3282;0;0;5446;15946;0;0;3593;12433;0;0;7377;18684;2998;5974;3172;11467;535;1126;1726;11129;0;0;1596;4240;0;0;601;4215;0;0;4742;5998;0;0;1704;7038;0;0;0;0;0;0;44668;154752;4256;9442;"Otros"
2014;32,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;842;6042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;842;6042;"Otros"
2014;361,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;596;4027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;474;1518;0;0;176;176;0;0;1246;5721;0;0;"Otros"
