"año";"NCODI";"progAngioVasc_hosp";"urgeAngioVasc_hosp";"progAngioVasc_cma";"urgeAngioVasc_cma";"progAngioVasc_resto";"urgeAngioVasc_resto";"progAngioVasc_total";"urgeAngioVasc_total";"progCirCardio_hosp";"urgeCirCardio_hosp";"progCirCardio_cma";"urgeCirCardio_cma";"progCirCardio_resto";"urgeCirCardio_resto";"progCirCardio_total";"urgeCirCardio_total";"progCirGeneral_hosp";"urgeCirGeneral_hosp";"progCirGeneral_cma";"urgeCirGeneral_cma";"progCirGeneral_resto";"urgeCirGeneral_resto";"progCirGeneral_total";"urgeCirGeneral_total";"progMaxilo_hosp";"urgeMaxilo_hosp";"progMaxilo_cma";"urgeMaxilo_cma";"progMaxilo_resto";"urgeMaxilo_resto";"progMaxilo_total";"urgeMaxilo_total";"progCirPediat_hosp";"urgeCirPediat_hosp";"progCirPediat_cma";"urgeCirPediat_cma";"progCirPediat_resto";"urgeCirPediat_resto";"progCirPediat_total";"urgeCirPediat_total";"progPlastica_hosp";"urgePlastica_hosp";"progPlastica_cma";"urgePlastica_cma";"progPlastica_resto";"urgePlastica_resto";"progPlastica_total";"urgePlastica_total";"progToracica_hosp";"urgeToracica_hosp";"progToracica_cma";"urgeToracica_cma";"progToracica_resto";"urgeToracica_resto";"progToracica_total";"urgeToracica_total";"progDerma_hosp";"urgeDerma_hosp";"progDerma_cma";"urgeDerma_cma";"progDerma_resto";"urgeDerma_resto";"progDerma_total";"urgeDerma_total";"progGine_hosp";"urgeGine_hosp";"progGine_cma";"urgeGine_cma";"progGine_resto";"urgeGine_resto";"progGine_total";"urgeGine_total";"progCirNeuro_hosp";"urgeCirNeuro_hosp";"progCirNeuro_cma";"urgeCirNeuro_cma";"progCirNeuro_resto";"urgeCirNeuro_resto";"progCirNeuro_total";"urgeCirNeuro_total";"progOftalmo_hosp";"urgeOftalmo_hosp";"progOftalmo_cma";"urgeOftalmo_cma";"progOftalmo_resto";"urgeOftalmo_resto";"progOftalmo_total";"urgeOftalmo_total";"progORL_hosp";"urgeORL_hosp";"progORL_cma";"urgeORL_cma";"progORL_resto";"urgeORL_resto";"progORL_total";"urgeORL_total";"progTrauma_hosp";"urgeTrauma_hosp";"progTrauma_cma";"urgeTrauma_cma";"progTrauma_resto";"urgeTrauma_resto";"progTrauma_total";"urgeTrauma_total";"progUrolog_hosp";"urgeUrolog_hosp";"progUrolog_cma";"urgeUrolog_cma";"progUrolog_resto";"urgeUrolog_resto";"progUrolog_total";"urgeUrolog_total";"progOtrasCirugias_hosp";"urgeOtrasCirugias_hosp";"progOtrasCirugias_cma";"urgeOtrasCirugias_cma";"progOtrasCirugias_resto";"urgeOtrasCirugias_resto";"progOtrasCirugias_total";"urgeOtrasCirugias_total";"totalProg_hosp";"totalUrge_hosp";"totalProg_cma";"totalUrge_cma";"totalProg_resto";"totalUrge_resto";"total_programada";"total_urgente"
2014;1006,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1088,00;1;0;16;0;0;0;17;0;0;0;0;0;0;0;0;0;57;0;384;0;0;0;441;0;0;0;2;0;0;0;2;0;0;0;16;0;0;0;16;0;6;0;35;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;178;0;0;0;178;0;0;0;0;0;0;0;0;0;0;0;332;0;0;0;332;0;0;0;1;0;0;0;1;0;97;0;1025;0;0;0;1122;0;3;0;118;0;0;0;121;0;10;0;39;0;283;0;332;0;174;0;2147;0;283;0;2604;0
2014;1089,00;13;0;261;0;0;0;274;0;0;0;0;0;0;0;0;0;694;100;121;8;103;4;918;112;1;0;4;0;0;0;5;0;47;0;8;0;1;0;56;0;140;0;58;0;77;0;275;0;0;0;0;0;0;0;0;0;0;0;8;0;67;0;75;0;183;5;97;3;2;0;282;8;3;0;0;0;0;0;3;0;1;0;723;0;7;0;731;0;207;0;51;0;3;0;261;0;590;21;999;1;3;0;1592;22;41;0;233;0;37;1;311;1;0;0;0;0;0;0;0;0;1920;126;2563;12;300;5;4783;143
2014;1076,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1078,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1033,00;31;287;74;0;0;0;105;287;0;0;0;0;0;0;0;0;1165;879;1382;42;1245;0;3792;921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242;0;242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1418;0;1418;0;147;22;182;0;13;0;342;22;970;913;202;0;0;0;1172;913;487;125;98;0;170;0;755;125;0;0;0;0;0;0;0;0;2800;2226;1938;42;3088;0;7826;2268
2014;1037,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1039,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1067,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1065,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1066,00;79;15;149;0;0;0;228;15;0;0;0;0;0;0;0;0;732;129;339;1;0;0;1071;130;26;4;126;0;0;0;152;4;47;14;27;0;0;0;74;14;915;55;575;1;0;0;1490;56;27;6;0;0;0;0;27;6;8;0;394;0;0;0;402;0;469;262;105;1;0;0;574;263;109;30;5;0;0;0;114;30;3;1;503;1;0;0;506;2;234;4;21;0;0;0;255;4;1876;152;360;1;0;0;2236;153;246;15;261;0;0;0;507;15;0;0;0;0;0;0;0;0;4771;687;2865;5;0;0;7636;692
2014;1100,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1105,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1107,00;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;401;0;274;0;0;0;675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;401;0;279;0;0;0;680;0
2014;207,00;33;0;2;0;0;0;35;0;0;0;0;0;0;0;0;0;372;0;122;0;0;0;494;0;3;0;108;0;0;0;111;0;107;0;37;0;0;0;144;0;290;0;433;0;0;0;723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261;0;6;0;0;0;267;0;0;0;0;0;0;0;0;0;7;0;288;0;0;0;295;0;175;0;9;0;0;0;184;0;407;0;86;0;0;0;493;0;48;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1703;0;1091;0;0;0;2794;0
2014;113,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;619,00;98;1;69;0;0;0;167;1;0;0;0;0;0;0;0;0;469;83;2141;0;8;0;2618;83;4;0;123;0;0;0;127;0;0;0;0;0;0;0;0;0;58;7;135;0;0;0;193;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;283;129;66;0;0;0;349;129;0;0;0;0;0;0;0;0;2;0;271;0;0;0;273;0;53;1;4;0;0;0;57;1;1352;112;1028;0;0;0;2380;112;75;23;166;0;0;0;241;23;0;0;0;0;0;0;0;0;2394;356;4003;0;8;0;6405;356
2014;163,00;44;0;161;0;12;0;217;0;0;0;0;0;0;0;0;0;60;0;14;0;423;0;497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;0;113;0;233;0;439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;56;0;58;0;31;0;4;0;1;0;36;0;325;0;302;0;47;0;674;0;122;0;118;0;95;0;335;0;0;0;0;0;0;0;0;0;675;0;714;0;867;0;2256;0
2014;131,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;375,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1090,00;385;103;540;39;6;0;931;142;0;866;0;0;4;0;4;866;1970;933;539;48;1415;0;3924;981;112;102;153;0;1341;0;1606;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;242;0;14436;0;14685;1;761;1037;450;0;85;0;1296;1037;193;143;35;0;5;0;233;143;104;14;4578;2;400;0;5082;16;428;29;285;0;40;0;753;29;2462;679;716;2;196;0;3374;681;1212;55;104;0;586;0;1902;55;7;31;0;0;1;0;8;31;7641;3993;7642;91;18515;0;33798;4084
2014;764,00;305;208;109;1;81;3;495;212;0;0;0;0;0;0;0;0;860;881;579;5;100;2;1539;888;204;14;61;1;21;0;286;15;312;108;232;0;106;0;650;108;326;4;135;1;71;0;532;5;321;55;0;0;0;0;321;55;1;0;163;0;60;0;224;0;435;808;74;0;227;85;736;893;434;167;4;0;7;0;445;167;45;24;2586;0;938;9;3569;33;389;49;256;2;101;3;746;54;1377;420;305;10;435;51;2117;481;735;138;69;0;128;2;932;140;3;34;6;0;289;7;298;41;5747;2910;4579;20;2564;162;12890;3092
2014;14,00;25;0;305;0;0;0;330;0;0;0;0;0;0;0;0;0;469;31;909;0;0;0;1378;31;9;0;4;0;0;0;13;0;62;0;7;0;0;0;69;0;51;0;46;0;0;0;97;0;0;0;0;0;0;0;0;0;0;0;335;0;0;0;335;0;888;27;3;0;0;0;891;27;40;0;86;0;0;0;126;0;0;0;12;0;0;0;12;0;87;0;19;0;0;0;106;0;652;33;149;25;0;0;801;58;96;2;156;0;0;0;252;2;0;0;0;0;0;0;0;0;2379;93;2031;25;0;0;4410;118
2014;657,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;206;379;0;187;10;802;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;0;194;0;188;172;0;0;125;2;313;174;0;0;0;0;0;0;0;0;67;2;492;0;372;5;931;7;76;10;26;0;59;4;161;14;254;158;236;0;325;1;815;159;121;23;0;0;315;0;436;23;0;0;0;0;0;0;0;0;942;571;1133;0;1577;22;3652;593
2014;362,00;6;4;1;1;10;0;17;5;236;27;0;0;0;0;236;27;1002;20;71;1;787;0;1860;21;1;0;0;0;0;0;1;0;1;2;0;0;0;0;1;2;210;6;23;3;37;0;270;9;9;2;0;0;0;0;9;2;9;0;113;0;110;0;232;0;20;26;0;0;0;0;20;26;150;4;0;0;0;0;150;4;92;0;1;0;0;0;93;0;44;0;5;0;0;0;49;0;198;36;7;1;0;0;205;37;15;1;37;0;32;0;84;1;96;18;0;1;0;0;96;19;2089;146;258;7;976;0;3323;153
2014;989,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;135;377;22;0;0;536;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;1;0;0;103;1;76;113;89;19;0;0;165;132;0;0;0;0;0;0;0;0;0;0;679;1;0;0;679;1;23;5;81;1;0;0;104;6;296;123;442;44;0;0;738;167;76;5;111;0;0;0;187;5;0;0;0;0;0;0;0;0;630;381;1882;88;0;0;2512;469
2014;990,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;161;427;4;46;13;681;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;7;0;71;0;64;105;53;8;29;4;146;117;0;0;0;0;0;0;0;0;11;0;549;0;109;5;669;5;50;0;64;0;45;0;159;0;297;188;233;7;189;44;719;239;118;4;87;0;80;2;285;6;1;0;0;0;100;1;101;1;749;458;1477;19;605;69;2831;546
2014;680,00;429;55;232;0;72;0;733;55;282;49;0;0;0;0;282;49;1582;1083;949;0;12;0;2543;1083;0;0;27;0;0;0;27;0;404;296;1014;0;0;0;1418;296;816;73;111;0;216;0;1143;73;372;23;0;0;0;0;372;23;8;3;203;0;2024;0;2235;3;741;636;144;0;0;0;885;636;571;247;13;0;83;0;667;247;99;20;2361;0;1117;0;3577;20;786;151;55;0;83;0;924;151;2174;402;424;0;45;0;2643;402;770;127;0;0;1086;0;1856;127;0;8;0;0;0;0;0;8;9034;3173;5533;0;4738;0;19305;3173
2014;411,00;60;0;132;0;24;0;216;0;4;1;1;0;0;0;5;1;987;228;652;6;7;0;1646;234;39;0;1;0;0;0;40;0;56;9;3;0;0;0;59;9;81;0;77;0;0;0;158;0;17;0;0;1;0;0;17;1;6;0;821;0;251;0;1078;0;391;196;42;4;6;0;439;200;45;5;14;0;0;0;59;5;121;0;0;0;0;0;121;0;162;2;22;0;0;0;184;2;1245;95;374;5;51;0;1670;100;191;12;304;2;0;0;495;14;511;3;91;1;0;0;602;4;3916;551;2534;19;339;0;6789;570
2014;241,00;262;5;43;0;0;0;305;5;61;16;8;0;0;0;69;16;528;40;84;0;0;0;612;40;0;3;0;0;0;0;0;3;20;8;7;0;0;0;27;8;146;4;83;0;0;0;229;4;30;7;0;0;0;0;30;7;0;0;240;0;0;0;240;0;433;527;57;0;0;0;490;527;38;4;11;0;0;0;49;4;1;2;412;0;0;0;413;2;117;6;17;0;0;0;134;6;1050;195;585;0;0;0;1635;195;83;3;86;0;0;0;169;3;231;201;1401;0;0;0;1632;201;3000;1021;3034;0;0;0;6034;1021
2014;558,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;842;372;423;0;383;12;1648;384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;0;720;0;279;404;121;0;251;2;651;406;0;0;0;0;0;0;0;0;34;0;1868;0;540;3;2442;3;214;22;103;0;69;1;386;23;680;63;466;0;201;11;1347;74;367;12;31;0;220;1;618;13;0;0;0;0;0;0;0;0;2416;873;3012;0;2384;30;7812;903
2014;167,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;384;3;0;0;101;13;485;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;7;0;0;1;0;23;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;22;0;0;0;0;0;22;0;425;15;0;0;98;16;523;31;5;0;0;0;14;0;19;0;0;0;0;0;0;0;0;0;870;25;0;0;214;29;1084;54
2014;248,00;12;0;0;0;26;0;38;0;35;0;0;0;0;0;35;0;423;1;0;0;95;0;518;1;19;0;0;0;51;0;70;0;0;0;0;0;0;0;0;0;79;0;0;0;111;0;190;0;8;0;0;0;0;0;8;0;1;0;0;0;190;0;191;0;76;0;0;0;1;0;77;0;161;0;0;0;175;0;336;0;0;0;0;0;210;0;210;0;137;0;0;0;28;0;165;0;567;0;0;0;93;0;660;0;153;0;0;0;106;0;259;0;0;0;0;0;0;0;0;0;1671;1;0;0;1086;0;2757;1
2014;224,00;8;0;4;0;0;0;12;0;0;0;0;0;0;0;0;0;170;47;370;0;0;0;540;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;12;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;370;0;0;0;370;0;133;20;222;0;0;0;355;20;8;0;7;0;0;0;15;0;0;0;232;0;0;0;232;0;22;0;42;0;0;0;64;0;169;42;337;0;0;0;506;42;43;0;15;0;0;0;58;0;0;0;0;0;0;0;0;0;595;109;1611;0;0;0;2206;109
2014;591,00;240;65;114;2;3;0;357;67;0;0;0;0;0;0;0;0;911;624;809;8;577;68;2297;700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;302;4;50;0;100;0;452;4;0;0;0;0;0;0;0;0;0;1;296;1;2572;0;2868;2;360;588;67;64;768;0;1195;652;233;55;0;1;0;0;233;56;0;2;2407;4;1012;2;3419;8;427;67;71;0;0;20;498;87;1322;186;901;18;237;3;2460;207;396;85;54;1;348;0;798;86;0;0;0;0;0;0;0;0;4191;1677;4769;99;5617;93;14577;1869
2014;586,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1366;690;1670;0;6;87;3042;777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;73;0;2314;2;2388;2;436;413;189;0;0;0;625;413;0;0;0;0;0;0;0;0;249;8;3199;0;3;10;3451;18;145;14;373;0;3;1;521;15;1175;217;1180;0;51;26;2406;243;497;58;1026;0;22;10;1545;68;0;0;0;0;0;0;0;0;3869;1400;7710;0;2399;136;13978;1536
2014;453,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;145,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;511,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;629;472;388;0;241;55;1258;527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;56;0;1029;2;1086;2;280;443;259;0;4;0;543;443;0;0;0;0;0;0;0;0;32;4;1320;0;1025;6;2377;10;216;19;286;0;8;0;510;19;950;148;263;0;49;23;1262;171;283;71;126;0;572;8;981;79;0;0;409;0;144;0;553;0;2391;1157;3107;0;3072;94;8570;1251
2014;530,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1110;416;152;0;482;86;1744;502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1077;0;1077;0;325;680;1;0;165;0;491;680;0;0;0;0;0;0;0;0;0;8;1794;0;1003;10;2797;18;345;12;150;0;150;4;645;16;1325;151;899;0;772;10;2996;161;340;27;212;0;272;2;824;29;0;0;0;0;0;0;0;0;3445;1294;3208;0;3921;112;10574;1406
2014;6,00;41;0;1;0;0;0;42;0;0;0;0;0;0;0;0;0;387;0;137;0;0;0;524;0;50;0;10;0;0;0;60;0;97;0;37;0;0;0;134;0;559;0;351;0;0;0;910;0;9;0;0;0;0;0;9;0;0;0;861;0;0;0;861;0;980;0;407;0;0;0;1387;0;48;0;16;0;0;0;64;0;20;0;844;0;0;0;864;0;138;0;52;0;0;0;190;0;894;0;377;0;0;0;1271;0;298;0;725;0;0;0;1023;0;1242;0;1476;0;0;0;2718;0;4763;0;5294;0;0;0;10057;0
2014;161,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;623,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;653;585;548;0;357;2;1558;587;284;106;366;0;2193;368;2843;474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;44;2;0;1738;536;1741;580;451;485;263;0;170;0;884;485;0;0;0;0;0;0;0;0;225;19;2994;2;0;10;3219;31;337;48;124;0;28;0;489;48;1212;281;293;0;70;0;1575;281;498;119;92;0;202;1;792;120;0;0;0;0;0;0;0;0;3661;1687;4682;2;4758;917;13101;2606
2014;489,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;16;0;0;46;8;52;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;2;0;0;0;0;13;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;9;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;31;18;0;0;46;8;77;26
2014;875,00;59;0;19;0;0;0;78;0;0;1;0;0;0;0;0;1;891;22;273;0;0;0;1164;22;1;0;3;0;0;0;4;0;0;0;0;0;0;0;0;0;46;0;46;0;0;0;92;0;11;0;0;0;0;0;11;0;0;0;178;0;0;0;178;0;136;0;3;0;0;0;139;0;2;0;0;0;0;0;2;0;0;0;568;0;0;0;568;0;198;1;45;0;0;0;243;1;998;45;540;0;0;0;1538;45;154;1;187;0;0;0;341;1;0;0;0;0;0;0;0;0;2496;70;1862;0;0;0;4358;70
2014;940,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
