"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2011;627,00;1758;5037;0;0;1697;3360;0;0;4239;7692;0;0;3028;8918;0;0;0;0;1118;8559;11622;45788;0;0;3292;7523;0;0;2812;10319;1115;4345;4415;13814;1095;3829;2593;7603;7035;15730;1843;4806;1864;3700;2210;5526;0;0;0;0;0;0;1392;2569;0;0;4916;4916;0;0;2455;6437;0;0;1450;1560;0;0;49722;135868;12227;36163;"Otros"
2011;173,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;636,00;3549;9145;0;0;2415;6354;0;0;6711;10324;0;0;3378;10555;0;0;0;0;0;0;16374;63755;0;0;3685;9546;0;0;11465;31024;1677;2779;8114;23258;0;0;14028;34837;3295;4939;5694;14223;3318;6560;3093;10279;901;2739;10956;18746;0;0;3208;10814;0;0;0;0;0;0;8762;13314;0;0;659;739;0;0;102091;266913;9191;17017;"Otros"
2011;205,00;215;722;0;0;0;0;0;0;0;0;0;0;253;776;0;0;0;0;0;0;19;129;0;0;14;20;0;0;1144;5293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;74;0;0;268;835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;865;3341;0;0;2806;11190;0;0;"Otros"
2011;814,00;500;1000;0;0;150;165;0;0;462;1250;0;0;0;0;0;0;0;0;0;0;2;4;0;0;125;320;0;0;1000;2100;0;0;963;4200;0;0;1;2;0;0;253;520;0;0;32;54;0;0;0;0;0;0;0;0;0;0;120;152;0;0;0;0;0;0;0;0;0;0;3608;9767;0;0;"Otros"
2011;881,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;771,00;1188;6027;3282;9571;1400;5654;3651;10832;2078;6457;5395;9277;2497;9237;1139;1720;0;0;6083;23605;14789;73077;6021;19384;1248;4542;2295;4826;3307;13599;14615;24591;4151;9431;5924;11508;3372;11523;10220;24118;4090;9773;3374;5450;1996;7906;3342;9154;8643;30156;2878;3927;2399;8100;0;0;8719;15868;1252;1252;5330;13352;846;1255;209;286;0;0;65416;224988;70317;160470;"Otros"
2011;533,00;1050;2661;0;0;715;1232;0;0;1238;1632;0;0;365;892;0;0;1652;2849;0;0;4682;10264;0;0;2616;3225;0;0;0;0;0;0;230;336;0;0;118;454;0;0;1145;1595;0;0;1295;2601;0;0;0;0;0;0;124;302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15230;28043;0;0;"Otros"
2011;447,00;462;462;0;0;1;67;0;0;0;0;0;0;586;597;0;0;0;0;0;0;42;3015;0;0;496;1378;0;0;4041;13174;0;0;381;995;0;0;1298;3157;0;0;192;2189;0;0;443;890;0;0;1113;2411;0;0;0;0;0;0;1936;2025;0;0;0;0;0;0;0;0;0;0;10991;30360;0;0;"Otros"
2011;815,00;128;536;0;0;206;733;0;0;318;1022;0;0;66;453;0;0;41;372;0;0;94;642;0;0;682;1756;0;0;322;980;0;0;175;548;0;0;96;332;0;0;38;213;0;0;163;405;0;0;597;1864;0;0;161;549;0;0;993;1549;0;0;544;1065;0;0;0;0;0;0;4624;13019;0;0;"Otros"
2011;801,00;8402;16541;0;0;5917;16174;0;0;14136;20914;0;0;5292;14944;0;0;0;0;17591;76973;29642;105699;22;112;9455;18402;140;231;21374;36818;1442;2132;18483;32164;3124;5510;17099;37863;2490;4062;8331;22309;1943;3498;10639;14864;0;0;0;0;0;0;4003;11593;0;0;9286;14225;0;0;4373;9807;1291;3050;0;0;0;0;166432;372317;28043;95568;"Otros"
2011;800,00;726;1723;0;0;250;339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5500;11825;0;0;3241;4478;0;0;3710;8302;0;0;3558;7140;0;0;3446;11123;0;0;124;142;0;0;0;0;0;0;2534;3157;0;0;0;0;0;0;2507;2507;0;0;2346;4891;0;0;0;0;0;0;27942;55627;0;0;"Otros"
2011;389,00;397;804;0;0;509;1541;0;0;661;1129;0;0;988;3047;0;0;0;0;0;0;316;5290;0;0;1493;3268;0;0;5319;19602;0;0;3354;13982;0;0;1613;3484;0;0;1;3;0;0;550;3840;0;0;95;2660;0;0;82;750;0;0;962;1000;0;0;1360;5061;0;0;0;0;0;0;17700;65461;0;0;"Otros"
2011;759,00;98;955;0;0;532;1406;0;0;1212;1930;0;0;182;1383;0;0;79;1214;0;0;1461;6280;0;0;475;1858;0;0;542;2644;0;0;1559;2234;0;0;3578;7024;0;0;287;3110;0;0;377;1266;0;0;0;0;0;0;537;647;0;0;286;291;0;0;423;1441;0;0;301;683;0;0;11929;34366;0;0;"Otros"
2011;695,00;1931;6025;3646;6730;2176;5756;1954;7718;8583;16245;3237;4657;4029;9726;0;0;2514;13334;4184;25464;14886;55323;1040;2489;5683;8746;0;0;13722;21733;9308;15257;10083;21098;7100;11134;10697;21265;6495;11282;5120;8763;4543;7009;3418;9499;2698;4332;0;0;0;0;2939;7219;0;0;8819;13172;0;0;5289;14715;2905;6837;0;0;0;0;99889;232619;47110;102909;"Otros"
2011;816,00;375;1996;0;0;705;1261;0;0;2796;4458;0;0;577;1214;0;0;0;0;0;0;3790;14154;0;0;2030;4307;0;0;7075;15301;0;0;1827;7086;0;0;3322;10598;0;0;1699;3959;0;0;1399;4052;0;0;18;2707;0;0;667;2349;0;0;1927;1951;0;0;588;1755;0;0;0;0;0;0;28795;77148;0;0;"Otros"
2011;833,00;952;2192;0;0;1134;2659;0;0;3071;5475;0;0;1055;2431;0;0;542;1804;0;0;5382;28910;0;0;2489;6173;0;0;8659;21882;0;0;4115;9735;0;0;3085;9991;0;0;2018;5125;0;0;1638;4931;0;0;171;632;0;0;1250;3977;0;0;2038;2095;0;0;851;1441;0;0;0;0;0;0;38450;109453;0;0;"Otros"
2011;870,00;756;1672;0;0;511;1518;0;0;1367;3653;0;0;370;736;0;0;458;1033;0;0;3793;11250;0;0;657;1656;0;0;3130;5173;0;0;1822;5615;0;0;6275;7844;0;0;1158;2304;0;0;1299;2574;0;0;1398;3102;0;0;2041;4877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25035;53007;0;0;"Otros"
2011;927,00;347;579;0;0;547;1826;0;0;2619;4364;0;0;751;939;0;0;148;493;0;0;2174;5435;0;0;393;1310;0;0;7430;16511;0;0;2805;7014;0;0;1830;2614;0;0;1863;2661;0;0;1085;1550;0;0;1611;2930;0;0;567;667;0;0;0;0;0;0;26;171;0;0;0;0;0;0;24196;49064;0;0;"Otros"
2011;961,00;2010;5554;3419;9974;3033;8229;242;601;6400;11168;3980;6189;1703;4802;1858;4927;2363;16326;2013;6781;10142;53866;5433;24038;6717;15151;524;909;8752;20382;6154;14441;8074;23348;1878;2401;2753;7067;7581;13916;6233;13216;2139;3217;5612;20636;0;0;0;0;0;0;564;1878;1388;3109;3955;4238;0;0;2606;5250;2110;5505;0;0;5430;11381;70917;211111;44149;107389;"Otros"
2011;962,00;298;357;0;0;580;694;0;0;468;542;0;0;178;294;0;0;65;94;0;0;0;0;0;0;145;294;0;0;1156;1315;0;0;785;1110;0;0;256;398;0;0;745;873;0;0;215;334;0;0;298;389;0;0;259;876;0;0;48;52;0;0;0;0;0;0;0;0;0;0;5496;7622;0;0;"Otros"
2011;1079,00;166;492;0;0;90;288;0;0;592;1772;0;0;15;35;0;0;0;0;0;0;5791;20271;0;0;92;178;0;0;1853;9248;0;0;822;6783;0;0;0;0;0;0;303;667;0;0;228;547;0;0;120;371;0;0;244;1187;0;0;149;149;0;0;1752;81032;0;0;0;0;0;0;12217;123020;0;0;"Otros"
2011;666,00;656;2871;2530;7131;656;2676;2942;10949;4594;10174;6440;12787;708;4388;2294;6263;300;300;0;0;13389;108266;2855;10268;2177;10774;983;3370;1834;13608;6797;17833;3776;14790;4072;12475;4136;15765;8824;27508;2936;6830;5704;11056;545;3838;3147;14341;4750;11678;0;0;1983;5814;0;0;7928;8307;0;0;7518;19121;0;0;1857;6267;3026;9943;59743;245467;49614;143924;"Otros"
2011;392,00;0;0;0;0;0;0;0;0;0;0;0;0;1015;5320;0;0;0;0;0;0;621;3046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;845;0;0;1591;3537;0;0;3409;12748;0;0;"Otros"
2011;790,00;2032;6680;0;0;1230;5047;0;0;869;2522;0;0;675;2519;0;0;3602;25963;0;0;5254;51883;0;0;4287;12899;0;0;4431;13199;0;0;2974;9161;0;0;5523;31694;0;0;0;0;0;0;1053;6402;0;0;1779;7122;0;0;0;0;0;0;4959;5160;0;0;4870;18028;0;0;0;0;0;0;43538;198279;0;0;"Otros"
2011;650,00;1447;4698;0;0;1480;4661;0;0;4558;6922;0;0;827;2900;0;0;2291;12938;0;0;3697;12807;0;0;3052;8605;0;0;5639;11905;0;0;2305;6234;0;0;2602;8725;0;0;2928;7907;0;0;1787;7283;0;0;0;0;0;0;1239;3721;0;0;2150;0;0;0;2322;6164;0;0;767;2414;0;0;39091;107884;0;0;"Otros"
2011;876,00;969;3412;2027;6460;383;1573;2130;6951;2756;6353;5518;8362;989;3890;1516;3786;0;0;0;0;8967;52442;4875;15651;4224;17438;0;0;3999;10213;7896;12768;4654;11995;1730;4060;6198;9067;1068;1159;3443;10057;2112;3389;1562;6391;1273;2965;17;799;0;0;2165;6804;0;0;5411;259;0;0;4777;9752;0;1212;0;0;0;0;50514;150445;30145;66763;"Otros"
2011;944,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;696;834;0;0;102;242;0;0;6260;15292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;608;669;0;0;0;0;0;0;0;0;0;0;7666;17037;0;0;"Otros"
2011;952,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;54,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;551;0;0;"Otros"
2011;538,00;3213;11815;288;935;3135;5221;682;1252;7768;10257;804;1102;3395;9242;441;1131;2399;25420;680;7976;12789;59686;660;1473;4247;10160;1426;2389;9165;23104;1977;2827;9157;17620;1188;2834;11753;28907;1279;1477;5633;11333;0;0;1720;5728;342;593;0;0;0;0;1955;6062;0;0;6547;7405;0;0;6434;10417;1131;1652;0;0;0;0;89310;242377;10898;25641;"Otros"
2011;557,00;1897;6511;0;0;1225;2735;0;0;3661;6587;0;0;1662;4709;0;0;1317;5673;0;0;3180;14965;0;0;1418;3708;0;0;5774;10912;0;0;4087;8685;0;0;5646;12965;0;0;2917;6430;0;0;1662;5111;0;0;0;0;0;0;1001;2504;0;0;3544;3608;0;0;4557;10678;0;0;12;34;0;0;43560;105815;0;0;"Otros"
2011;653,00;1531;4795;0;0;1739;5062;58;134;4131;9903;561;1249;1903;6388;0;0;0;0;940;7743;6482;24792;1010;4336;2304;5806;148;291;5855;17847;0;0;4605;11519;0;0;5747;15617;586;1260;3762;9284;0;0;1916;6571;0;0;0;0;0;0;556;2738;0;0;3534;3555;0;0;4254;9309;197;424;0;0;0;0;48319;133186;3500;15437;"Otros"
2011;647,00;2037;7260;0;0;1667;4399;0;0;2395;3009;0;0;145;917;0;0;934;6310;0;0;4358;11811;0;0;1637;3531;0;0;5759;12150;0;0;2759;11514;0;0;6817;13992;0;0;3593;5763;0;0;1788;4064;0;0;0;0;0;0;873;3239;0;0;3449;3449;0;0;3994;8997;0;0;0;0;0;0;42205;100405;0;0;"Otros"
2011;208,00;1129;1410;0;0;303;390;0;0;5614;7078;0;0;1669;2483;0;0;110;145;0;0;14183;19119;0;0;673;1546;0;0;4220;6685;0;0;1826;2481;0;0;2719;3737;0;0;493;603;0;0;529;565;0;0;120;130;0;0;510;516;0;0;771;771;0;0;2809;5400;0;0;0;0;0;0;37678;53059;0;0;"Otros"
2011;978,00;3563;13735;522;1256;3579;13474;0;0;9593;19845;1520;3312;4275;19029;551;1629;3275;20031;0;0;21274;107045;2153;5880;4822;11642;545;717;4669;33406;1626;3128;10128;29246;1440;2699;10075;39845;2051;4137;6104;20223;986;2461;4352;15349;439;1573;7618;20538;0;0;2428;16441;0;0;8995;11262;0;0;8294;18034;1082;2326;0;0;0;0;113044;409145;12915;29118;"Otros"
2011;996,00;2534;13890;0;0;1244;10752;0;0;3369;5703;0;0;1773;5663;0;0;1645;7060;0;0;16545;27294;0;0;3650;6456;0;0;5125;12344;0;0;6021;13261;0;0;4236;8082;0;0;3010;5422;0;0;1031;3022;0;0;0;0;0;0;1159;3032;0;0;1954;2197;0;0;3945;48832;0;0;0;0;0;0;57241;173010;0;0;"Otros"
2011;729,00;8478;24140;0;0;7252;21602;0;0;8870;16447;8891;14443;2554;11730;4125;9306;8094;42698;3408;13539;28892;155957;3475;9592;7311;23976;6813;11626;5810;35395;25444;34268;11724;37165;11931;22954;22737;51131;15917;30880;11514;25926;1771;3437;10255;27504;0;0;12893;44024;0;0;3740;20371;0;0;15964;16408;0;0;12644;22627;1224;2065;0;0;0;0;178732;577101;82999;152110;"Otros"
2011;182,00;2119;2235;0;0;69;161;0;0;53;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;492;717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;685;685;0;0;0;0;0;0;0;0;0;0;3418;3859;0;0;"Otros"
2011;633,00;958;2254;0;0;74;176;0;0;284;496;0;0;126;232;0;0;0;0;0;0;994;4899;0;0;2441;6357;0;0;14875;46755;0;0;0;0;0;0;434;1028;0;0;268;852;0;0;60;90;0;0;1492;3585;0;0;0;0;0;0;7748;7748;0;0;500;1591;0;0;0;0;0;0;30254;76063;0;0;"Otros"
2011;685,00;4556;12921;0;0;4016;13749;0;0;6753;11754;0;0;0;0;0;0;5105;27491;0;0;6963;20630;0;0;3337;7492;0;0;4290;14248;0;0;5340;13235;0;0;9033;25321;0;0;7523;15349;0;0;3298;9650;0;0;0;0;0;0;1839;7187;0;0;4221;4834;0;0;5498;16801;0;0;0;0;0;0;71772;200662;0;0;"Otros"
2011;683,00;1395;4073;0;0;1810;3505;0;0;2729;5534;0;0;0;0;0;0;1489;6599;0;0;4076;14258;0;0;2015;7192;0;0;6235;16862;0;0;1995;9412;0;0;5409;11564;0;0;2781;5804;0;0;1336;4890;0;0;0;0;0;0;902;2931;0;0;1151;1719;0;0;2783;5934;0;0;0;0;0;0;36106;100277;0;0;"Otros"
2011;945,00;1922;6001;0;0;1117;3248;0;0;3513;4477;0;0;0;0;0;0;0;0;0;0;3135;8478;0;0;2230;3903;0;0;8081;17409;0;0;4023;11996;0;0;7001;17142;0;0;2639;6725;0;0;1815;3697;0;0;0;0;0;0;927;2999;0;0;2187;2373;0;0;3093;6063;0;0;0;0;0;0;41683;94511;0;0;"Otros"
2011;953,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8100;52200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;331;331;0;0;0;0;0;0;0;0;0;0;8431;52531;0;0;"Otros"
2011;1022,00;799;1793;0;0;783;1725;0;0;1607;2767;0;0;0;0;0;0;0;0;0;0;1333;3525;0;0;823;1003;0;0;2776;5418;0;0;1752;3295;0;0;3321;6589;0;0;1136;1844;0;0;666;1088;0;0;0;0;0;0;0;0;0;0;565;580;0;0;1181;2355;0;0;0;0;0;0;16742;31982;0;0;"Otros"
2011;1049,00;611;1477;0;0;706;1141;0;0;1076;1830;0;0;0;0;0;0;0;0;0;0;1385;3763;0;0;876;1280;0;0;1928;2805;0;0;985;1864;0;0;2227;3691;0;0;885;1149;0;0;685;1399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;993;1890;0;0;308;317;0;0;12665;22606;0;0;"Otros"
2011;794,00;6381;22297;0;0;9702;30480;0;0;19041;43872;0;0;419;6653;6524;13090;1583;9604;9414;33305;13314;90495;10427;26001;7334;22515;1047;1701;3635;19118;21015;36882;3374;29040;18457;57284;1684;22885;23985;46328;2284;11439;12312;19478;1871;10254;5706;23033;12400;41148;826;1153;6674;20573;0;0;21875;21875;0;0;4683;13425;1494;1956;1059;2481;0;0;117313;418154;111207;260211;"Otros"
2011;415,00;0;0;0;0;0;0;0;0;0;0;0;0;10;40;0;0;0;0;0;0;3415;22669;0;0;2;7;0;0;0;0;0;0;36;215;0;0;0;0;0;0;107;331;0;0;2;27;0;0;5;47;0;0;0;0;0;0;207;207;0;0;0;0;0;0;0;0;0;0;3784;23543;0;0;"Otros"
2011;592,00;378;797;0;0;459;1143;0;0;321;524;0;0;1542;4294;0;0;167;622;0;0;5770;18031;0;0;691;2664;0;0;13432;39403;0;0;1524;18899;0;0;0;0;0;0;1154;1946;0;0;1006;4302;0;0;672;5739;0;0;737;9130;0;0;1293;1428;0;0;0;0;0;0;0;0;0;0;29146;108922;0;0;"Otros"
2011;497,00;0;0;0;0;1863;2804;0;0;2020;2587;0;0;1126;1631;0;0;200;458;0;0;4295;9544;0;0;1396;2732;0;0;7797;20973;0;0;2147;2826;0;0;1143;3603;0;0;2482;3425;0;0;2732;4788;0;0;2544;5317;0;0;0;0;0;0;2462;2465;0;0;1538;2257;0;0;0;0;0;0;33745;65410;0;0;"Otros"
2011;726,00;21;22;2432;9986;0;0;3186;9296;7736;19575;0;0;799;1454;2221;8868;2127;12735;2322;14790;7552;43260;4809;28682;1274;3871;4954;11950;6365;17447;3331;8948;1132;4559;7150;19907;9029;26477;0;0;2493;4274;3349;7320;0;0;3413;9063;369;3006;165;186;0;278;1483;4910;5474;5474;0;0;2309;5863;2167;5107;80;1141;48;601;46760;149436;41030;139614;"Otros"
2011;272,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;1468;0;0;0;9407;0;0;0;0;0;0;0;3547;0;0;0;163;0;0;0;635;0;0;0;1597;0;0;0;5644;0;0;0;2703;0;0;0;0;0;0;0;0;0;0;0;25223;0;0;"Otros"
2011;805,00;5177;20374;0;0;4232;20756;337;339;10153;25058;0;0;5634;20858;0;0;2744;21494;4791;20110;25066;147408;0;0;7809;18456;113;115;15669;50070;2982;4797;14571;61917;1050;3842;14466;50103;11695;20414;6157;23359;5146;8892;5069;15783;0;0;8423;27161;0;0;4414;32310;0;0;17232;17232;0;0;4286;10350;1196;2357;963;6838;0;0;152065;569527;27310;60866;"Otros"
2011;5,00;0;0;0;0;658;1124;0;0;855;1658;0;0;332;915;0;0;330;502;0;0;3802;4821;0;0;832;1394;0;0;745;902;0;0;1402;2101;0;0;3649;5229;0;0;1986;2423;0;0;382;684;0;0;55;114;0;0;3302;5369;0;0;1815;1815;0;0;0;0;0;0;0;0;0;0;20145;29051;0;0;"Otros"
2011;234,00;2243;5218;0;0;729;2351;0;0;2942;6501;0;0;557;1155;0;0;0;0;0;0;9109;19662;0;0;2011;4746;0;0;9660;25262;0;0;2541;6891;0;0;1389;2678;0;0;2113;4469;0;0;889;1900;0;0;2474;6062;0;0;2964;4750;0;0;2796;3274;0;0;177;312;0;0;1308;1996;0;0;43902;97227;0;0;"Otros"
2011;64,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;1073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;1073;0;0;"Otros"
2011;842,00;1347;2414;0;0;1321;1773;0;0;2734;5142;0;0;513;754;0;0;736;4292;0;0;3373;11382;0;0;1618;3264;0;0;5147;17312;0;0;2862;4832;0;0;4098;10525;0;0;27650;61870;0;0;2109;5273;0;0;0;0;0;0;867;2325;0;0;3000;3316;0;0;2059;6873;0;0;215;584;0;0;59649;141931;0;0;"Otros"
2011;843,00;437;771;0;0;0;0;0;0;2254;4720;0;0;0;0;0;0;524;2802;0;0;1859;7416;0;0;1690;3842;0;0;3251;5755;0;0;3476;7877;0;0;4434;9612;0;0;2037;5136;0;0;1018;3041;0;0;0;0;0;0;378;1636;0;0;1946;1989;0;0;895;1979;0;0;0;0;0;0;24199;56576;0;0;"Otros"
2011;1025,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;803,00;2332;6911;509;1146;1609;7920;155;1139;5208;9070;255;474;2111;7940;310;775;2718;24439;923;5626;10784;54369;849;5581;3814;9821;545;1160;9865;19882;2165;3059;8545;23256;183;433;12310;19135;671;867;4307;9161;854;1421;2395;7348;0;449;2833;5436;0;0;1943;5812;0;0;5554;6100;202;202;4250;9130;890;2299;1367;4291;0;0;81945;230021;8511;24631;"Otros"
2011;211,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;773,00;2543;8308;0;0;1246;6409;0;0;4205;7324;0;0;2660;9928;0;0;0;0;0;0;8445;41671;0;0;4089;13893;0;0;9305;25194;0;0;2198;6348;0;0;7712;18881;0;0;3883;8207;0;0;2200;10472;0;0;4793;15748;0;0;5065;17124;0;0;7465;7484;0;0;7181;13553;0;0;43;57;0;0;73033;210601;0;0;"Otros"
2011;424,00;1062;4028;0;0;126;822;0;0;0;0;0;0;74;461;0;0;0;0;0;0;0;0;0;0;336;7024;0;0;1209;23441;0;0;397;7930;0;0;0;0;0;0;291;1323;0;0;402;5163;0;0;0;0;0;0;338;9025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4235;59217;0;0;"Otros"
2011;298,00;566;1116;0;0;20;350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2263;10120;0;0;16;33;0;0;5590;23675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;532;0;0;1035;2262;0;0;815;20613;0;0;1632;1632;0;0;2443;4593;0;0;0;0;0;0;14556;64926;0;0;"Otros"
2011;594,00;353;1328;0;0;200;626;0;0;591;1988;0;0;0;0;0;0;184;468;0;0;1264;6421;0;0;314;1147;0;0;2367;7430;0;0;539;1914;0;0;2233;4458;0;0;414;1097;0;0;320;1295;0;0;781;2110;0;0;168;1733;0;0;1141;1654;0;0;0;0;0;0;0;0;0;0;10869;33669;0;0;"Otros"
2011;237,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;244;0;0;3;16;0;0;270;429;0;0;0;0;0;0;14;20;0;0;6;10;0;0;5;5;0;0;3;3;0;0;0;0;0;0;640;640;0;0;0;0;0;0;0;0;0;0;1129;1367;0;0;"Otros"
2011;16,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;768,00;306;1248;0;0;235;1034;0;0;0;0;0;0;313;781;0;0;0;0;0;0;1663;6233;0;0;1234;3361;0;0;2717;7146;0;0;1153;3417;0;0;1452;4434;0;0;631;1276;0;0;394;1337;0;0;117;120;0;0;24;28;0;0;1397;1448;0;0;34;241;0;0;226;1092;0;0;11896;33196;0;0;"Otros"
2011;617,00;1009;4346;0;0;984;6146;0;0;1865;5725;0;0;1316;4020;0;0;0;0;0;0;4550;23367;0;0;2698;7765;0;0;4908;17502;0;0;2966;10605;0;0;6811;13018;0;0;2854;9417;0;0;1422;5096;0;0;0;0;0;0;2604;6533;0;0;4174;4246;0;0;3118;6957;0;0;0;0;0;0;41279;124743;0;0;"Otros"
2011;297,00;106;4290;0;0;680;3127;0;0;0;0;0;0;0;0;0;0;20;341;0;0;56;730;0;0;1076;5228;0;0;3614;10495;0;0;934;8651;0;0;58;3239;0;0;680;2485;0;0;537;2768;0;0;0;0;0;0;126;964;0;0;780;780;0;0;0;0;0;0;0;0;0;0;8667;43098;0;0;"Otros"
2011;105,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;544,00;352;1177;0;0;678;2405;0;0;1897;3899;0;0;754;1838;0;0;0;0;0;0;3666;22823;0;0;2000;6307;0;0;4739;16414;0;0;3474;7538;0;0;4742;8434;0;0;1471;2288;0;0;1400;4665;0;0;77;149;0;0;413;1422;0;0;3110;3155;0;0;2170;4554;0;0;70;195;0;0;31013;87263;0;0;"Otros"
2011;804,00;2855;7974;0;0;1397;2612;0;0;2609;6675;0;0;804;1810;0;0;0;0;0;0;4072;20125;0;0;2570;6509;0;0;5657;20963;0;0;1031;11339;0;0;6075;11699;0;0;3423;5521;0;0;1861;7491;0;0;137;487;0;0;703;2646;0;0;5625;5955;0;0;6771;14503;0;0;0;0;0;0;45590;126309;0;0;"Otros"
