"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2011;692,00;60916679;538470;524406;195755;328651;257755;0;59596048;0;0;0;0;0;0;0;0;60916679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;335,00;2720515;723255;0;0;0;0;1997260;0;0;0;0;0;0;0;0;0;2720515;2720515;0;0;0;0;0;723255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1997260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;435,00;17031517;2584230;10608946;7035794;3573152;1941573;1866766;;;;;30002;0;;;182768;17214285;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;423,00;10700053;696220;9561252;6746343;2814909;152365;0;0;0;257654;0;32562;0;0;0;1485871;12185924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;351,00;12727422;1643367;11274878;10821748;453130;157352;69992;0;0;0;-418167;0;0;0;0;598254;13325676;7531010;2432784;280190;0;2483440;0;479809;458683;11310;0;693565;0;7240633;2000029;268306;0;1765911;0;7045283;1926713;265675;0;1584078;0;195350;73316;2631;0;181833;0;27340;44264;574;0;85175;0;65733;4259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-282505;-74451;0;0;-61211;0
2011;810,00;3173947;523898;2604751;2553726;51025;45298;;;;;;;0;;;53812;3227759;1108585;1700600;0;0;385867;0;132464;340093;;;51341;;976121;1339402;0;0;310333;0;976121;1302233;;;296477;;;37169;;;13856;;;21105;;;24193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;830,00;56164048;614053;642005;331887;310118;156260;54751730;0;0;0;0;0;726161;709757;16404;959521;57849730;685488;24695;2890;0;751463;0;342165;17890;2890;0;241535;0;324918;5889;0;0;354425;0;218858;5315;0;0;150241;0;106060;574;0;0;204184;0;18405;916;0;0;155503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;892,00;100861617;454631;510697;261949;248748;184748;0;99711541;0;0;0;0;38191;30697;7494;3973211;104873019;643595;136992;0;0;369489;0;319681;22034;0;0;112916;0;268394;42552;0;0;199751;0;199281;38615;0;0;24053;0;69113;3937;0;0;175698;0;55520;72406;0;0;56822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;921,00;47492749;2903883;43910135;42030700;1879435;0;678731;0;0;0;0;0;0;0;0;1154143;48646892;31473550;13062998;0;0;2961230;0;1937066;640226;0;0;326591;0;28980689;12294837;0;0;2634639;0;28980689;12294837;0;0;2634639;0;0;0;0;0;0;0;0;0;0;0;0;0;555795;127935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;991,00;6008092;124497;92019;39256;52763;20019;3511244;1778589;0;481724;0;0;0;0;0;0;6008092;831902;640831;0;34500;2588659;0;15694;1288;0;0;79752;0;17950;1178;0;0;31246;0;9518;1178;0;0;16414;0;8432;0;0;0;14832;0;2209;58;0;0;16017;0;756420;632734;0;34500;2025122;0;0;0;0;0;0;0;0;0;0;0;0;0;39629;5573;0;0;436522;0;0;0;0;0;0;0
2011;992,00;41090982;96868;253645;77112;176533;108275;40632194;0;0;0;0;0;0;0;0;4940154;46031136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;993,00;1325921;158072;456742;310466;146276;173161;537946;0;0;0;0;0;0;0;0;0;1325921;974482;86569;5620;0;240040;0;104238;0;0;0;34624;0;334726;42204;1500;0;78312;0;238026;27840;1500;0;43100;0;96700;14364;0;0;35212;0;111144;13644;750;0;47623;0;424374;30721;3370;0;79481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;1071,00;307062668;1650677;7909334;4920836;2988498;830196;5293464;284232395;0;2393133;0;4753469;0;0;0;0;307062668;4360875;74053;18000;28000;376369;1590;643433;6354;1500;0;64527;0;2672287;30816;1500;28000;92810;1590;1843792;30816;1500;28000;12742;1590;828495;0;0;0;80068;0;268685;16034;0;0;156398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;776470;20849;15000;0;62634;0;0;0;0;0;0;0
2011;473,00;677520;1;2;1;1;1;0;1;1;0;0;677514;14041756;14041756;0;338486;15057762;6;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;663,00;196382007;403618;2304800;1655149;649651;282208;0;189764263;0;3627118;0;0;2196316;1892420;303896;7995599;206573922;72552489;87697743;12385955;6194788;17350935;200097;72927;16922;0;1017;312752;0;668123;861518;0;11567;763592;0;387511;777858;0;11567;478213;0;280612;83660;0;0;285379;0;16035;84550;0;0;181623;0;0;0;0;0;0;0;70661059;84729077;12223022;5990687;15960321;200097;0;0;0;0;0;0;1134345;2005676;162933;191517;132647;0;0;0;0;0;0;0
2011;552,00;39620770;4348;686400;432510;253890;29426;0;36393503;0;1777156;0;729937;0;0;0;1681432;41302202;11779324;12026148;11929367;1247612;1938696;0;18767;738;0;0;15157;0;113932;500200;0;0;72268;0;0;432510;0;0;0;0;113932;67690;0;0;72268;0;0;220;0;0;29206;0;0;0;0;0;0;0;10977013;10813907;11725647;1196024;1680912;0;0;0;0;0;0;0;669612;711083;203720;51588;141153;0;0;0;0;0;0;0
2011;772,00;420992200;1340926;9395489;8132645;1262844;0;0;395488236;173118;1233267;-1239961;14601125;563142;152822;410320;13208200;434763542;222549427;51885440;22718342;93510434;15337085;390347;894985;45691;0;0;400250;0;8953323;201795;0;0;240371;0;7922981;186624;0;0;23040;0;1030342;15171;0;0;217331;0;0;0;0;0;0;0;0;0;0;0;0;0;212595104;51623213;22718342;93510434;14650796;390347;112709;14741;0;0;45668;0;1233267;0;0;0;0;0;-1239961;0;0;0;0;0
2011;568,00;30006708;0;0;0;0;30006708;0;0;0;0;0;0;0;0;0;0;30006708;15940251;0;0;0;14066457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15940251;0;0;0;14066457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;398,00;612287;59230;0;0;0;553057;0;0;0;0;0;0;0;0;0;221128;833415;481230;36475;0;0;94582;0;38363;12715;0;0;8152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;442867;23760;0;0;86430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;394,00;838218;0;493830;122756;371074;344388;0;0;0;0;0;0;0;0;0;15734;853952;715462;0;0;0;122756;0;0;0;0;0;0;0;371074;0;0;0;122756;0;0;0;0;0;122756;0;371074;0;0;0;0;0;344388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;614,00;419443;0;371073;0;371073;48370;0;0;0;0;0;0;0;0;0;0;419443;419443;0;0;0;0;0;0;0;0;0;0;0;371073;0;0;0;0;0;0;0;0;0;0;0;371073;0;0;0;0;0;48370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;235,00;5838133;462872;4144956;4144956;0;1230305;0;0;0;0;0;0;0;0;0;0;5838133;2509263;0;0;0;0;0;284804;0;0;0;0;0;1756120;0;0;0;0;0;1756120;0;0;0;0;0;0;0;0;0;0;0;468339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;616,00;31717366;34273;456798;6444;450354;6620;0;26654772;0;0;0;4564903;5231;0;5231;846119;32568716;6922890;8628084;6465199;917901;4029127;189262;2769;3974;0;0;27530;0;29019;203769;0;0;224010;0;1375;4889;0;0;180;0;27644;198880;0;0;223830;0;0;0;0;0;6620;0;0;0;0;0;0;0;6891102;8420341;6465199;917901;3770967;189262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;267,00;34365455;3554760;28996923;24869768;4127155;1683000;0;0;0;130772;0;0;0;0;0;1182781;35548236;34001981;312903;0;0;50571;0;3191286;312903;0;0;50571;0;28996923;0;0;0;0;0;24869768;0;0;0;0;0;4127155;0;0;0;0;0;1683000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130772;0;0;0;0;0;0;0;0;0;0;0
2011;565,00;29480045;1348820;25;25;0;0;0;28103734;0;27466;0;0;113953;22069;91884;422866;30016864;13153447;10019502;5376981;930115;0;0;92637;1256183;0;0;0;0;0;25;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13060810;8735828;5376981;930115;0;0;0;0;0;0;0;0;0;27466;0;0;0;0;0;0;0;0;0;0
2011;220,00;15315510;1246973;14068537;12802369;1266168;0;0;0;0;0;0;0;6607;2682;3925;977192;16299309;11569668;61080;2444132;922516;318114;0;1071512;6520;136135;15260;17546;0;10498156;54560;2307997;907256;300568;0;9231988;54560;2307997;907256;300568;0;1266168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;278,00;21519899;1813723;19706176;19706176;0;0;0;0;0;0;0;0;0;0;0;1464990;22984889;21519899;0;0;0;0;0;1813723;0;0;0;0;0;19706176;0;0;0;0;0;19706176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;107,00;9132920;142985;145146;145146;0;0;0;8844789;0;0;0;0;0;0;0;86261;9219181;7349444;0;0;1564869;0;218607;142985;0;0;0;0;0;145146;0;0;0;0;0;145146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7061313;0;0;1564869;0;218607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;141,00;1328487;0;0;0;0;0;0;1328487;0;0;0;0;0;0;0;0;1328487;1328487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1328487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;711,00;280309807;284039;6517897;4365743;2152154;97062;0;272075382;0;0;-44818;1380245;4782830;0;4782830;20675891;305768528;152448702;95976412;0;14558821;15945627;0;124467;64388;0;12049;83135;0;2092179;3763433;0;231829;430456;0;1022029;2943406;0;231829;168479;0;1070150;820027;0;0;261977;0;27378;10130;0;0;59554;0;0;0;0;0;0;0;150224317;92148621;0;14316844;15385600;0;0;0;0;0;0;0;0;0;0;0;0;0;-19639;-10160;0;-1901;-13118;0
2011;204,00;5113034;24052;271020;242580;28440;523;0;3198083;0;0;0;1619356;15027;6376;8651;116390;5244451;3228047;11131;0;249490;5010;0;21420;2159;0;0;473;0;258034;8972;0;0;4014;0;229761;8972;0;0;3847;0;28273;0;0;0;167;0;0;0;0;0;523;0;0;0;0;0;0;0;2948593;0;0;249490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;579,00;14436783;3797056;9469175;9469175;0;0;0;0;0;1170552;0;0;45690;32049;13641;13818;14496291;869849;9220019;0;0;4346915;0;127346;3359775;0;0;309935;0;660737;5214843;0;0;3593595;0;660737;5214843;0;0;3593595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81766;645401;0;0;443385;0;0;0;0;0;0;0
2011;348,00;19342731;553764;3235924;160234;3075690;982240;0;13107185;0;131087;0;1332531;884548;616798;267750;3380506;23607785;14577374;501608;104170;2827048;0;0;492554;22270;0;38940;0;0;2829074;30268;1615;374967;0;0;114595;3266;0;42373;0;0;2714479;27002;1615;332594;0;0;839397;18662;14596;109585;0;0;0;0;0;0;0;0;10305152;427318;87959;2286756;0;0;0;0;0;0;0;0;111197;3090;0;16800;0;0;0;0;0;0;0;0
2011;766,00;54011910;5762292;39894;39894;0;520865;0;47688859;0;0;0;0;485591;485591;0;2071354;56568855;13977867;33404671;3515092;1072784;2041496;0;0;5762292;0;0;0;0;0;39894;0;0;0;0;0;39894;0;0;0;0;0;0;0;0;0;0;0;520865;0;0;0;0;0;0;0;0;0;0;13977867;27081620;3515092;1072784;2041496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;761,00;11500380;1120418;230552;230552;0;0;0;10084235;0;65175;0;0;0;0;0;551137;12051517;11052075;0;0;448305;0;0;1066530;0;0;53888;0;0;230552;0;0;0;0;0;230552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9689818;0;0;394417;0;0;0;0;0;0;0;0;65175;0;0;0;0;0;0;0;0;0;0;0
2011;728,00;75063717;843892;25671209;25513160;158049;15073;0;48533543;0;0;0;0;0;0;0;0;75063717;43213907;24503277;2443640;1262844;3640049;0;738431;93519;0;0;11942;0;16731976;6349626;699487;105696;1784424;0;16705618;6317114;697987;105696;1686745;0;26358;32512;1500;0;97679;0;3438;1912;0;0;9723;0;0;0;0;0;0;0;25740062;18058220;1744153;1157148;1833960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;280,00;25135992;1152387;23979038;23707706;271332;0;0;4567;0;0;0;0;0;0;0;5722434;30858426;16806625;412082;1858980;4077485;1980820;0;939928;18421;126409;16225;51404;0;15862130;393661;1732571;4061260;1929416;0;15625870;393661;1732287;4061260;1894628;0;236260;0;284;0;34788;0;0;0;0;0;0;0;0;0;0;0;0;0;4567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;222,00;9070688;1490896;6791861;6791861;0;0;0;0;0;0;0;787931;0;0;0;341679;9412367;8282757;0;0;0;0;0;1490896;0;0;0;0;0;6791861;0;0;0;0;0;6791861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;276,00;67632384;17502787;49348405;49348405;0;0;0;781192;0;0;0;0;0;0;0;16928808;84561192;67632384;0;0;0;0;0;17502787;0;0;0;0;0;49348405;0;0;0;0;0;49348405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;781192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;11,00;11340278;969030;10371248;8399230;1972018;0;0;0;0;0;0;0;0;0;0;3069407;14409685;10620448;719830;0;0;0;0;969030;0;0;0;0;0;9651418;719830;0;0;0;0;8399230;0;0;0;0;0;1252188;719830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;302,00;6696344;646631;5091332;5072661;18671;3732;0;0;0;1132695;-181302;3256;0;0;0;715449;7411793;2538951;3533432;0;0;620705;0;172002;466417;0;0;8212;0;2040896;2519202;0;0;531234;0;2040896;2501739;0;0;530026;0;0;17463;0;0;1208;0;0;0;0;0;3732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;394828;643052;0;0;94815;0;-68775;-95239;0;0;-17288;0
2011;682,00;45300438;372555;4711748;2185847;2525901;18665;0;39473092;0;0;0;724378;180684;3595;177089;220194;45701316;8454064;14426059;14391056;4308001;2996880;0;274559;32208;56937;2755;6096;0;1845060;2269317;457449;9452;130470;0;1224872;494233;441944;9276;15522;0;620188;1775084;15505;176;114948;0;11523;2511;0;173;4458;0;0;0;0;0;0;0;6322922;12122023;13876670;4295621;2855856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;279,00;44093320;8873001;35100410;35100410;0;299803;51799;0;0;41865;-273558;0;0;0;0;12640951;56734271;29941169;0;8390338;2221067;3540746;0;6271822;0;2048545;239209;313425;0;23532927;0;6399041;1981858;3186584;0;23532927;0;6399041;1981858;3186584;0;0;0;0;0;0;0;250272;0;0;0;49531;0;51799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41620;0;0;0;245;0;-207271;0;-57248;0;-9039;0
2011;282,00;73113361;13879377;59233984;59233984;0;0;0;0;0;0;0;0;70228;70228;0;3598763;76782352;45512671;23640581;0;0;3960109;0;8653232;5018830;0;0;207315;0;36859439;18621751;0;0;3752794;0;36859439;18621751;0;0;3752794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;281,00;48197827;1526238;46671589;46671589;0;0;0;0;0;0;0;0;2257168;0;2257168;3972127;54427122;38955879;0;0;0;9241948;0;1455796;0;0;0;70442;0;37500083;0;0;0;9171506;0;37500083;0;0;0;9171506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;183,00;2865671;1446101;1419570;1419570;0;0;0;0;0;0;0;0;0;0;0;0;2865671;1721992;1110901;0;0;32778;0;1198900;238851;0;0;8350;0;523092;872050;0;0;24428;0;523092;872050;0;0;24428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;610,00;28966997;22945981;5858530;5858530;0;10000;0;0;0;152086;400;0;0;0;0;1904550;30871547;19573097;9393900;0;0;0;0;13958344;8987637;0;0;0;0;5614753;243777;0;0;0;0;5614753;243777;0;0;0;0;0;0;0;0;0;0;0;10000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152086;0;0;0;0;0;400;0;0;0;0
2011;116,00;17908132;0;0;0;0;0;0;17908132;0;0;0;0;76298;76298;0;1006663;18991093;17722192;0;0;185940;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17722192;0;0;185940;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;115,00;5229290;0;0;0;0;0;0;5229290;0;0;0;0;0;0;0;35580;5264870;5229290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5229290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;114,00;2892671;0;0;0;0;0;0;2892671;0;0;0;0;0;0;0;28650;2921321;2690312;0;0;0;0;202359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2690312;0;0;0;0;202359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;126,00;6721483;0;0;0;0;0;0;6721483;0;0;0;0;685;685;0;37579;6759747;6625750;0;0;95733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6625750;0;0;95733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;119,00;11645244;11553975;91269;91269;0;0;0;0;0;0;0;0;0;0;0;149219;11794463;9550602;2084548;0;0;10094;0;9504156;2041788;0;0;8031;0;46446;42760;0;0;2063;0;46446;42760;0;0;2063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;770,00;209104280;80132;1788221;1025991;762230;648781;0;206587146;0;0;0;0;304556;0;304556;6880265;216289101;76650643;47366393;51570839;8806785;20646306;1266392;42826;11627;8559;3380;10877;1724;1009313;177768;189329;31018;352778;4290;501432;177656;189329;31018;113630;4290;507881;112;0;0;239148;0;354860;83733;91984;12270;94584;6491;0;0;0;0;0;0;75243644;47093265;51280967;8760117;20188067;1253887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;583,00;39231790;36724;1596169;84398;1511771;71740;0;35091263;0;0;0;2435894;635894;168446;467448;2782697;42650381;12056716;11039621;5356937;2606352;5736270;0;28082;1562;2880;0;4200;0;54403;1163261;3649;931;373925;0;21814;9231;513;931;51909;0;32589;1154030;3136;0;322016;0;6265;12496;0;0;52979;0;0;0;0;0;0;0;11967966;9862302;5350408;2605421;5305166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;136,00;11119588;0;202873;0;202873;30127;0;9920130;0;788150;0;178308;301604;269524;32080;183059;11604251;9532251;334897;0;476739;0;0;0;0;0;0;0;0;196127;0;0;0;0;0;0;0;0;0;0;0;196127;0;0;0;0;0;28913;0;0;0;0;0;0;0;0;0;0;0;8607514;334897;0;476739;0;0;0;0;0;0;0;0;699697;0;0;0;0;0;0;0;0;0;0;0
2011;469,00;18741701;41901;1057671;704278;353393;58685;0;17536726;0;0;0;46718;192977;192977;0;255393;19190071;7131922;2260166;56389;509796;2269759;0;18439;8159;4031;0;5591;0;458296;202021;7505;2342;180601;0;321656;75903;7505;2342;110504;0;136640;126118;0;0;70097;0;11291;4527;0;0;40682;0;0;0;0;0;0;0;6643896;2045459;44853;507454;2042885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;642,00;5;1;2;1;1;1;0;1;0;0;0;0;100000;100000;0;0;100005;5;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;674,00;129491413;1297875;5431967;5044371;387596;0;0;119478847;0;1036699;0;2246025;552849;552849;0;6305952;136350214;56837232;38776151;14917738;3612175;12997052;105040;210560;1030925;16557;1540;38293;0;2817628;1861058;342213;122148;288920;0;2609962;1787931;332774;122148;191556;0;207666;73127;9439;0;97364;0;0;0;0;0;0;0;0;0;0;0;0;0;53223540;35554520;14537600;3466162;12591985;105040;0;0;0;0;0;0;585504;329648;21368;22325;77854;0;0;0;0;0;0;0
2011;193,00;7340702;0;311038;178715;132323;0;0;6979444;0;50220;0;0;0;0;0;0;7340702;6961612;197275;0;181815;0;0;0;0;0;0;0;0;132323;178715;0;0;0;0;0;178715;0;0;0;0;132323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6779069;18560;0;181815;0;0;0;0;0;0;0;0;50220;0;0;0;0;0;0;0;0;0;0;0
2011;526,00;99492595;409266;4190039;1626598;2563441;355678;0;89951279;0;2867199;0;1719134;316831;0;316831;2607663;102417089;45633421;29548068;6170549;3379041;12849335;193047;213872;56256;48600;1620;88918;0;1114566;2313995;72000;9900;679578;0;472434;967375;43200;9720;133869;0;642132;1346620;28800;180;545709;0;23736;80830;0;0;251112;0;0;0;0;0;0;0;42142636;27019738;6049949;2716182;11829727;193047;0;0;0;0;0;0;2138611;77249;0;651339;0;0;0;0;0;0;0;0
2011;698,00;306573537;363511;1725652;132645;1593007;683586;520778;298144806;0;5135204;0;0;1221067;1221067;0;2057682;309852286;299357600;0;0;0;0;0;356533;0;0;0;0;0;1625435;0;0;0;0;0;114666;0;0;0;0;0;1510769;0;0;0;0;0;661976;0;0;0;0;0;497175;0;0;0;0;0;291085941;0;0;0;0;0;0;0;0;0;0;0;5130540;0;0;0;0;0;0;0;0;0;0;0
2011;630,00;66556392;175867;1253943;72320;1181623;41674;171551;54347641;0;494316;0;10071400;1309;0;1309;2970436;69528137;22532760;18486272;8568704;1507732;5389524;0;162928;12939;0;0;0;0;105813;945567;0;0;202563;0;37742;34578;0;0;0;0;68071;910989;0;0;202563;0;4816;3119;0;0;33739;0;145879;25672;0;0;0;0;22113324;17004659;8568704;1507732;5153222;0;0;0;0;0;0;0;0;494316;0;0;0;0;0;0;0;0;0;0
2011;124,00;6861686;0;0;0;0;0;0;6675680;0;0;0;186006;15156;15156;0;101504;6978346;6303988;0;0;371692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6303988;0;0;371692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;364,00;5344648;62597;0;0;0;0;0;5073377;0;208674;0;0;0;0;0;0;5344648;2388746;2659741;0;296161;0;0;47018;15579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2133054;2644162;0;296161;0;0;0;0;0;0;0;0;208674;0;0;0;0;0;0;0;0;0;0;0
