"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2011;730,00;39;172;0;1108;0;1211;0;111;423;0;639;0;892;0;7987;42438;10200;149540;3586;73193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;138;0;938;0;1038;0;0;0;0;0;0;0;0;46;394;0;4072;0;3025;0;"Otros";0;0;0;0;0;0;0;8217;43565;10200;156297;3586;79359;0
2011;577,00;91;444;0;0;0;164;0;0;0;0;0;0;357;0;9285;59690;2086;132256;2736;41348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;127;0;0;0;40;0;0;0;0;0;0;65;0;32;258;0;0;0;59;0;"Otros";0;0;0;0;0;0;0;9439;60519;2086;132256;2736;42033;0
2011;788,00;239;1983;0;141;0;2153;0;0;0;0;0;0;0;0;24768;185042;18464;445112;7192;135708;0;2;16;0;0;0;2;0;0;0;0;0;0;0;0;87;804;0;12;0;2264;0;9;46;0;0;0;200;0;154;2464;0;208;0;3387;0;"Otros";0;0;0;0;0;0;0;25259;190355;18464;445473;7192;143714;0
2011;865,00;14;31;0;0;0;454;0;21;136;0;940;0;38;0;3798;17870;0;100621;1706;52731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;198;0;1117;0;585;0;4;17;0;94;0;49;0;60;284;0;1597;0;837;0;"Otros";2;7;0;42;0;23;0;3941;18543;0;104411;1706;54717;0
2011;979,00;3;6;0;100;0;79;0;6;14;0;235;0;186;0;557;1314;0;21559;771;17039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;20;0;320;0;253;0;0;0;0;0;0;0;0;9;22;0;355;0;281;0;"Otros";0;0;0;0;0;0;0;583;1376;0;22569;771;17838;0
2011;998,00;0;0;0;0;0;68;0;4;9;0;127;0;225;0;248;644;0;8653;221;19985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;71;0;165;0;1;2;0;23;0;53;0;1;3;0;46;0;107;0;"Otros";1;2;0;15;0;33;0;257;665;0;8935;221;20636;0
2011;221,00;64;69;0;1091;0;133;0;669;2821;0;7293;0;2893;0;1507;18056;0;1800;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;23;0;120;0;30;0;0;0;0;0;0;0;0;18;143;0;5479;0;106;0;"Otros";0;0;0;0;0;0;0;2280;21112;0;15783;0;3177;0
2011;462,00;20;21;0;456;19;61;0;34;191;0;8784;103;701;0;1337;7242;0;10240;190;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1391;7454;0;19480;312;978;0
2011;506,00;221;553;0;4745;88;195;0;2402;7016;0;82796;494;16834;0;202;525;0;671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;418;0;2193;34;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3015;8512;0;90405;616;17210;0
2011;727,00;7;53;0;11;0;120;0;6;53;0;12;0;51;0;14433;109114;7562;278457;2448;49279;237;40;304;0;35;0;73;0;1;8;0;4;0;0;0;13;129;0;99;0;214;0;36;338;0;85;0;219;0;44;417;0;0;0;1432;0;"Otros";0;0;0;0;0;0;0;14580;110416;7562;278703;2448;51388;237
2011;355,00;20;305;0;22;4;92;0;101;1303;0;2031;10;736;0;783;19091;0;2676;591;0;0;378;4239;0;2822;0;0;0;0;0;0;0;0;0;0;93;143;0;67;8;900;0;0;0;0;0;0;0;0;18;340;0;2100;0;0;0;"Otros";3;223;0;32;3;0;0;1396;25644;0;9750;616;1728;0
2011;487,00;25;104;0;584;0;28;0;130;1212;0;2521;1;800;0;4120;74078;0;11425;21;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;496;0;592;0;610;0;0;0;0;0;0;0;0;32;241;0;2074;0;130;0;"Otros";0;0;0;0;0;0;0;4369;76131;0;17196;22;1829;0
2011;938,00;577;3998;0;887;0;773;0;3;9;0;4;0;241;0;31429;247488;17182;602062;4892;114294;0;1;2;0;1;0;16;0;126;682;0;1467;0;220;0;103;852;0;587;0;1867;0;56;424;0;290;0;446;0;219;2658;0;21;0;5666;0;"Otros";1;11;0;10;0;14;0;32515;256124;17182;605329;4892;123537;0
2011;886,00;236;458;0;5629;20;152;0;1895;13397;0;20554;250;1957;0;2498;27375;0;6244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;380;0;8922;337;302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4781;41610;0;41349;607;2411;0
2011;551,00;2;51;0;14;0;183;0;41;162;4;1392;0;598;0;968;4670;339;19856;0;9263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;36;0;449;0;252;0;5;16;0;9;0;116;0;5;44;0;23;0;86;0;"Otros";83;545;3;1175;0;2152;0;1112;5524;346;22918;0;12650;0
2011;106,00;5;1008;0;0;0;0;0;0;0;0;0;0;0;0;216;35851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;221;36859;0;0;0;0;0
2011;819,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;44420;0;44985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;109;44420;0;44985;0;0;0
2011;836,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5;6911;0;0;0;0;0
2011;915,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;37816;5799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;272;37816;5799;0;0;0;0
2011;942,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;20373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;83;20373;0;0;0;0;0
2011;748,00;18;129;1;1827;0;181;0;159;1081;213;716;1;196;33;23381;159184;15821;535696;7539;95645;1408;1;1;0;0;0;0;0;4;8;0;260;0;41;0;16;65;0;122;0;573;0;160;162;0;51;0;174;0;129;567;0;587;0;1508;0;"Otros";0;0;0;0;0;0;0;23868;161197;16035;539259;7540;98318;1441
2011;198,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;661;25730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;661;25730;0;0;0;0;0
2011;871,00;0;0;0;0;0;3;0;11;42;0;1;0;144;0;3969;15219;3274;106739;1588;17064;400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;30;0;0;0;249;0;0;0;0;0;0;0;0;21;80;0;0;0;235;0;"Otros";0;0;0;0;0;0;0;4009;15371;3274;106740;1588;17695;400
2011;948,00;387;460;0;5150;197;279;0;1576;4507;0;34608;646;16527;0;1457;4751;0;3711;90;51;0;408;1269;0;2705;0;2627;0;0;0;0;469;4;0;0;60;149;0;4785;9;1160;0;0;0;0;0;0;0;0;95;171;0;795;0;151;0;"Otros";0;0;0;0;0;0;0;3983;11307;0;52223;946;20795;0
2011;1051,00;12;38660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;12;38660;0;0;0;0;0
2011;1083,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;9314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;144;9314;0;0;0;0;0
2011;679,00;87;661;0;355;0;1225;0;12;65;0;137;0;252;0;20250;179445;7635;378604;3036;84189;446;209;1446;0;405;0;654;0;0;0;0;0;0;0;0;63;574;0;571;0;1260;0;0;0;0;0;0;0;0;123;1652;0;455;0;2039;0;"Otros";0;0;0;0;0;0;0;20744;183843;7635;380527;3036;89619;446
2011;176,00;244;626;0;0;32;291;0;56;257;0;0;4;461;0;1447;3708;0;0;1324;220;0;1002;3538;267;0;81;6339;0;0;0;0;0;0;0;0;71;217;0;0;8;312;0;0;0;0;0;0;0;0;72;371;0;0;0;329;0;"Otros";0;0;0;0;0;0;0;2892;8717;267;0;1449;7952;0
2011;537,00;88;234;0;3673;0;162;0;62;235;0;637;0;759;0;1015;3012;0;7894;1985;0;0;1061;3821;0;21826;0;7818;0;39;98;0;475;0;585;0;217;682;0;2801;0;935;0;0;0;0;0;0;0;0;111;647;0;9522;0;763;0;"Otros";0;0;0;0;0;0;0;2593;8729;0;46828;1985;11022;0
2011;608,00;10;27;0;64;0;144;0;0;0;0;0;0;0;0;5476;35812;1601;110818;982;22682;0;31;137;0;71;0;161;0;0;0;0;0;0;0;0;25;158;0;207;0;487;0;0;0;0;0;0;0;0;47;257;0;113;0;411;0;"Otros";0;0;0;0;0;0;0;5589;36391;1601;111273;982;23885;0
2011;596,00;0;0;0;9;0;51;0;8;50;0;17;0;102;0;4481;32874;504;79849;944;14577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;49;0;42;0;177;0;0;0;0;70;0;0;0;18;180;0;0;0;256;0;"Otros";3;39;0;40;0;75;0;4519;33192;504;80027;944;15238;0
2011;749,00;109;905;0;271;1;1177;0;23;173;0;67;0;148;0;34521;294311;33220;1004508;5797;132701;0;34;272;0;184;1;106;0;0;0;0;0;0;0;0;19;116;0;144;0;737;0;45;479;0;149;0;414;0;115;1546;0;990;0;2757;0;"Otros";0;0;0;0;0;0;0;34866;297802;33220;1006313;5799;138040;0
2011;758,00;389;3421;19;249;2;7308;0;29;163;0;77;2;250;0;42803;344240;49204;1039425;13651;222090;267;167;1730;26;533;0;322;0;284;1951;29;833;0;1284;0;96;1051;0;488;1;1921;0;1;3;10;50;0;356;0;319;4656;0;420;0;3806;0;"Otros";0;0;0;0;0;0;0;44088;357215;49288;1042075;13656;237337;267
2011;724,00;80;401;0;152;0;2300;0;60;540;22;380;0;280;0;29294;214406;69537;867420;8897;98253;1601;0;0;0;0;0;0;0;20;116;2;95;5;8;0;7;28;0;28;0;209;0;28;160;0;450;0;410;0;55;473;0;0;0;602;0;"Otros";0;0;0;0;0;0;0;29544;216124;69561;868525;8902;102062;1601
2011;436,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2218;23738;278;214894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2218;23738;278;214894;0;0;0
2011;567,00;4;15;0;2;0;80;0;1;4;0;0;0;4;0;6494;28839;7750;130831;8475;5386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;36;0;1;0;152;0;0;0;0;0;0;0;0;13;113;0;0;0;300;0;"Otros";0;0;0;0;0;0;0;6519;29007;7750;130834;8475;5922;0
2011;677,00;74;700;1;68;0;1073;0;26;374;8;74;0;125;0;14798;140604;22760;398289;2653;87375;0;7;91;2;15;0;12;0;0;0;0;0;0;0;0;12;111;0;14;0;428;0;32;253;0;47;0;582;0;55;653;0;70;0;1151;0;"Otros";0;0;0;0;0;0;156;15004;142786;22771;398577;2653;90746;156
2011;670,00;26;106;4;71;0;393;0;18;34;20;133;5;710;0;8735;41917;22879;142172;2341;77535;107;36;471;291;221;0;109;0;24;42;0;254;0;100;0;0;0;0;0;0;3;0;12;74;0;12;0;341;0;16;140;0;31;0;85;0;"Otros";0;0;0;0;0;0;0;8867;42784;23194;142894;2346;79276;107
2011;588,00;0;0;0;0;0;0;0;1;10;0;1;0;0;0;6610;38478;12243;116667;5249;0;715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1261;0;0;0;"Otros";0;0;0;0;0;0;0;6611;38488;12243;117929;5249;0;715
2011;446,00;25;289;11;318;0;0;0;4;40;0;116;0;0;0;2693;18619;6898;83990;1591;0;0;2;11;2;141;0;0;0;0;0;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2724;18959;6911;84613;1592;0;0
2011;753,00;228;1790;208;398;0;1108;0;2;16;12;28;0;64;0;52419;411527;43182;870559;9410;231385;346;108;848;176;338;0;940;0;0;0;0;0;0;0;0;5;39;35;68;0;188;0;0;0;0;0;0;0;0;186;1460;0;15;0;3085;0;"Otros";0;0;0;0;0;0;0;52948;415680;43613;871406;9410;236770;346
2011;887,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1406;106475;0;1357;0;897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1406;106475;0;1357;0;897;0
2011;388,00;0;0;0;2;0;0;0;0;0;0;6;0;0;0;1382;8873;73;9477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1382;8873;73;9485;0;0;0
2011;585,00;0;0;0;22;0;7;0;12;37;0;441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2154;9957;0;40782;38;11529;0;0;0;0;0;0;0;0;8;49;0;51;0;0;0;"Otros";0;0;0;0;0;0;0;2174;10043;0;41296;38;11536;0
2011;245,00;536;1133;0;0;0;392;0;9805;35546;0;0;0;20778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;602;1764;0;0;0;1387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;10943;38443;0;0;0;22557;0
2011;603,00;458;767;0;27229;3;838;0;8274;28922;737;149273;710;127506;0;1030;11483;0;9399;1570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";27;125;0;306;8;46;0;9789;41297;737;186207;2291;128390;0
2011;426,00;46;14677;0;744;0;0;0;348;419;0;22669;0;0;0;489;5195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;883;20291;0;25023;0;0;0
2011;232,00;291;519;0;239;106;67;0;5850;16689;0;8733;4454;12155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6141;17208;0;8972;4560;12222;0
2011;288,00;251;2993;0;6789;89;38;0;3379;15048;10;79211;1050;14351;0;977;20471;0;11316;65;3;0;0;0;0;0;0;0;0;148;299;0;15842;78;0;0;1;46;0;0;0;1;0;0;0;0;0;0;0;0;3;293;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4759;39150;10;113158;1282;14393;0
2011;246,00;307;700;0;264;152;0;0;7327;16815;0;4130;1325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7634;17515;0;4394;1477;0;0
2011;284,00;426;825;0;0;364;0;0;7791;28367;0;0;7328;10012;0;665;1080;0;0;1335;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;"Otros";3;11;0;0;0;0;0;8885;30283;0;0;9047;10033;0
2011;18,00;0;365;0;584;0;0;0;0;0;0;162;0;0;0;81;22871;0;614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;81;23236;0;1360;0;0;0
2011;356,00;136;2467;728;2564;0;149;0;540;11548;1315;661;0;1407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;336;15143;7284;17;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1012;29158;9327;3242;0;1657;0
2011;401,00;3;1381;0;133;0;0;0;0;0;0;7;0;0;0;1240;79901;0;0;0;0;3;0;0;0;0;0;0;0;25;45438;0;0;0;0;0;1;771;0;0;0;0;0;0;0;0;0;0;0;0;3;560;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1272;128051;0;140;0;0;3
2011;733,00;258;952;261;11315;178;1471;0;1791;8402;1243;58570;632;5855;0;27902;172165;51875;848149;18630;108778;0;0;0;0;0;0;0;0;0;0;104;530;0;0;0;52;216;13;1968;28;720;0;0;0;0;0;0;0;0;56;542;0;1414;13;1224;0;"Otros";0;0;0;0;0;0;0;30059;182277;53496;921946;19481;118048;0
2011;243,00;154;336;0;0;0;70;0;4291;16280;0;0;459;23483;0;0;0;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;1129;0;0;0;765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4712;17745;0;0;576;24318;0
2011;380,00;2;29;0;0;0;0;0;0;0;0;0;0;0;0;1065;85074;0;829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1067;85103;0;829;0;0;0
2011;716,00;460;3645;180;39352;79;240;0;7057;16249;917;71884;3041;35182;0;1534;1716;37;0;1536;101;0;231;695;0;0;0;0;0;0;0;0;0;0;0;0;26;31;0;0;10;238;0;12;39;0;0;0;689;0;1;1;0;0;0;24;0;"Otros";0;0;0;0;0;0;0;9321;22376;1134;111236;4666;36474;0
2011;534,00;625;2130;26;1230;89;1302;0;4277;18729;6438;118780;3962;48066;0;96;110;0;7100;1280;0;0;16;76;31;0;0;0;0;12;57;15;0;0;522;0;1406;3980;0;28970;375;14010;0;0;0;0;0;0;0;0;33;96;0;1770;0;1270;0;"Otros";0;0;0;0;0;0;0;6465;25178;6510;157850;5706;65170;0
2011;185,00;730;880;0;9;528;6;0;3543;11624;0;551;1045;2703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;122;0;0;129;0;0;70;192;0;1799;15;990;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4418;12818;0;2359;1717;3699;0
2011;258,00;1516;4840;194;0;154;211;0;3752;10464;529;0;221;4925;0;31;124;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;761;2294;0;0;21;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6060;17722;724;0;396;5149;0
2011;505,00;167;198;21;157;46;48;0;1010;4675;809;30446;1577;6199;0;726;2119;769;4441;848;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;33;0;29;0;6;0;0;0;0;0;0;0;0;6;19;0;78;0;3;0;"Otros";0;0;0;0;0;0;0;1918;7044;1599;35151;2471;6275;0
2011;268,00;720;2330;92;18074;231;0;0;4471;14345;1771;15765;334;0;0;0;0;0;0;0;0;0;581;701;0;0;364;0;0;17;17;0;0;0;0;0;111;120;0;40;42;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5902;17515;1863;33879;971;0;0
2011;602,00;4464;11147;1409;0;160;0;0;6099;16958;1797;0;803;0;0;458;1090;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;11021;29195;3206;0;963;0;0
2011;254,00;310;645;12;0;0;186;0;9749;38145;1195;0;0;29326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;10059;38790;1207;0;0;29512;0
2011;705,00;190;462;19;678;134;258;0;7226;32987;2318;289236;5029;58843;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;18;0;37;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7421;33467;2337;289952;5163;59104;0
2011;133,00;38;73;0;1880;0;284;0;3674;9153;0;35731;0;9196;0;0;0;0;0;0;0;0;97;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3809;9456;0;37611;0;9480;0
2011;33,00;103;6199;2753;0;0;0;0;508;10039;0;1119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;104;0;0;0;0;0;0;730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;617;17072;2753;1119;0;0;0
2011;143,00;318;2876;400;577;0;71;0;358;12263;1052;2859;0;605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;676;15139;1452;3436;0;676;0
2011;36,00;49;6723;683;362;0;0;0;459;23836;584;2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;189;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;512;30748;1392;2380;0;0;0
2011;756,00;91;794;0;4755;0;3235;0;45;648;0;225;2;19;0;10523;76515;763;158249;1779;36248;0;0;0;0;0;0;0;0;3403;39757;1598;103178;356;7533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;169;0;66;0;454;0;"Otros";140;2915;34;2492;89;8170;0;14217;120798;2395;268965;2226;55659;0
2011;662,00;18;74;0;20;0;396;0;21;122;0;19;0;457;0;22598;153065;14921;596955;5715;131600;0;44;460;0;2;0;197;0;12;35;0;530;0;218;0;18;50;0;102;0;713;0;21;176;0;62;0;138;0;97;547;0;0;0;2685;0;"Otros";0;0;0;0;0;0;0;22829;154529;14921;597690;5715;136404;0
2011;192,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;983;63868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;422;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;991;64290;0;0;0;0;0
2011;382,00;0;2920;0;0;0;0;0;0;1095;0;0;0;0;0;248;103924;0;6346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;248;107939;0;6346;0;0;0
2011;322,00;0;0;0;0;0;0;0;2;2554;0;0;0;0;0;23;160134;0;0;0;0;0;4;26012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";219;3487;0;320;0;0;0;248;192187;0;320;0;0;0
2011;478,00;15;147;0;273;2;58;0;0;0;0;0;0;0;0;98;262;0;516;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3891;18228;0;30342;549;11236;0;0;0;0;0;0;0;0;1;1;0;1;0;5;0;"Otros";0;0;0;0;0;0;0;4005;18638;0;31132;565;11301;0
2011;352,00;1;14;0;0;0;0;0;0;0;0;0;0;0;0;1028;43456;2599;2111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;113;0;0;0;0;0;0;0;0;0;0;0;0;2;62;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1033;43645;2599;2111;0;0;0
2011;628,00;4;18;0;15;0;123;0;5;21;0;45;0;70;0;15486;110689;11368;365873;4208;104770;0;2;47;0;2;0;54;0;0;0;0;0;0;0;0;6;82;0;121;0;476;0;9;34;0;44;0;86;0;21;247;0;0;0;1265;0;"Otros";0;0;0;0;0;0;0;15533;111138;11368;366100;4208;106844;0
2011;291,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;65742;12053;28970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;150;65742;12053;28970;0;0;0
2011;495,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;208;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5068;18371;0;59715;916;6237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5069;18378;0;59923;916;6387;0
2011;845,00;0;0;0;4;0;208;0;2;2;0;2;0;124;0;17004;117055;15988;424784;8485;113197;289;6;6;0;1;0;30;0;0;0;0;0;0;0;0;2;2;0;104;0;703;0;0;0;0;0;0;0;0;27;216;0;8;1;1616;0;"Otros";0;0;0;8;0;37;0;17041;117281;15988;424911;8486;115915;289
