"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2012;242,00;4915425;82532;1656778;1260010;396768;639977;2234478;0;0;0;0;301660;5946;5946;0;259651;5181022;3308944;222533;0;0;247194;0;52354;21111;0;0;3024;0;822232;178915;0;0;161124;0;680121;112105;0;0;142160;0;142111;66810;0;0;18964;0;353584;22507;0;0;83046;0;2080774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;490,00;23175566;0;140043;140043;0;0;0;23035523;0;0;0;0;0;0;0;37061;23212627;140043;0;0;0;0;0;0;0;0;0;0;0;140043;0;0;0;0;0;140043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;500,00;25990567;4036467;19577191;19577191;0;1198923;1447096;0;0;0;-269110;0;0;0;0;1986505;27977072;13412349;11569871;0;0;1008347;0;2262534;1730563;0;0;43370;0;10073300;8592431;0;0;911460;0;10073300;8592431;0;0;911460;0;0;0;0;0;0;0;543087;602319;0;0;53517;0;802538;644558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-269110;0;0;0;0;0
2012;206,00;7360797;833612;5095591;5095591;0;0;1431594;0;0;0;0;0;0;0;0;717078;8077875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;58,00;1028712;575451;418614;418614;0;2635;32012;0;0;0;0;0;0;0;0;514;1029226;806587;222125;0;0;0;0;394798;180653;0;0;0;0;409154;9460;0;0;0;0;409154;9460;0;0;0;0;0;0;0;0;0;0;2635;0;0;0;0;0;0;32012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;572,00;97893284;111856;1503420;439439;1063981;541010;70848;95666150;0;0;0;0;0;0;0;264115;98157399;485696;58338;4514;6750;688674;0;25164;3383;0;0;23437;0;320161;7353;0;0;540267;0;114675;7353;0;0;71937;0;205486;0;0;0;468330;0;115697;27292;4514;3028;112095;0;24674;20310;0;3722;12875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;180,00;6300085;48832;5644;5644;0;0;6245609;0;0;0;0;0;24839;24839;0;266306;6591230;3626656;146605;2309648;0;0;0;0;1120;47712;0;0;0;5644;0;0;0;0;0;5644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3621012;145485;2261936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;549,00;23882066;12682;88630;20221;68409;87911;2019;23690824;0;0;0;0;0;0;0;5412;23887478;63582;15711;1881;0;99511;0;4902;1471;0;0;5162;0;35256;147;0;0;50434;0;13920;147;0;0;5536;0;21336;0;0;0;44898;0;23424;14093;1881;0;42025;0;0;0;0;0;1890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;582,00;30703715;6028;472429;209428;263001;69363;27093;30114767;0;0;0;14035;0;0;0;0;30703715;79244;9297;2257;0;129446;0;0;122;0;0;980;0;74595;7827;2257;0;79878;0;39780;4451;2257;0;27476;0;34815;3376;0;0;52402;0;4649;1348;0;0;48588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;743,00;164703780;1820538;2297407;0;2297407;509783;162068;159913984;0;0;0;0;0;0;0;823862;165527642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;795,00;13480343;22423;0;0;0;82175;13373620;0;0;0;0;2125;58811;58811;0;290944;13830098;8319507;411596;3321058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8319507;411596;3321058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;269,00;1521522;315246;529210;487956;41254;375412;0;0;212000;0;0;89654;0;0;0;77125;1598647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;634,00;33614828;128393;887541;378664;508877;185706;31719783;0;0;693405;0;0;83278;83278;0;0;33698106;19963594;6162660;787526;0;2658407;0;22824;6646;0;0;4940;0;344277;66467;0;0;387639;0;221743;12705;0;0;76333;0;122534;53762;0;0;311306;0;76204;13944;0;0;55682;0;19520289;6075603;787526;0;2210146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1,00;5206676;191854;4612561;4566251;46310;402261;0;0;0;0;0;0;0;0;0;262544;5469220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;717,00;54754578;796;515829;62630;453199;123488;0;54114465;0;0;0;0;0;0;0;0;54754578;139357;15378;0;0;450623;0;0;0;0;0;795;0;101827;1155;0;0;398250;0;25827;1155;0;0;16176;0;76000;0;0;0;382074;0;37530;14223;0;0;51578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;373,00;6763300;194375;59129;39057;20072;132988;5041996;0;0;1306589;0;28223;58811;58811;0;129306;6951417;5866089;868988;0;0;0;0;14820;179555;0;0;0;0;0;59129;0;0;0;0;0;39057;0;0;0;0;0;20072;0;0;0;0;0;132988;0;0;0;0;4544680;497316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1306589;0;0;0;0;0;0;0;0;0;0;0
2012;535,00;46239797;2833;211054;5742;205312;89122;0;45931690;0;5098;0;0;0;0;0;68944;46308741;45036;4559;4891;0;231647;0;0;74;0;0;2491;0;24406;0;0;0;180190;0;0;0;0;0;5742;0;24406;0;0;0;174448;0;16685;4338;4891;0;47960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3945;147;0;0;1006;0;0;0;0;0;0;0
2012;824,00;404742435;179192;5971296;3295616;2675680;1274420;0;396830287;0;487240;0;0;0;0;0;0;404742435;4929083;792057;0;0;2040008;0;145928;8976;0;0;24288;0;3616772;533280;0;0;1821244;0;1929772;533280;0;0;832564;0;1687000;0;0;0;988680;0;866133;233049;0;0;175238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;300250;16752;0;0;19238;0;0;0;0;0;0;0
2012;888,00;24982779;5274;110709;37671;73038;50027;24816769;0;0;0;0;0;0;0;0;92481;25075260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;902,00;451736;355842;28207;4230;23977;25571;0;0;0;14660;0;27456;1038;1038;0;11144;463918;324798;93882;5600;0;0;0;301330;48912;5600;0;0;0;23468;4739;0;0;0;0;0;4230;0;0;0;0;23468;509;0;0;0;0;0;25571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14660;0;0;0;0;0;0;0;0;0;0
2012;968,00;979662;828902;150760;150760;0;0;0;0;0;0;0;0;0;0;0;94380;1074042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;346,00;7015161;841739;346887;346887;0;1834;16794;0;0;5822627;-14720;0;41945;41945;0;244390;7301496;6968902;36259;0;0;0;0;814930;26809;0;0;0;0;329271;7616;0;0;0;0;329271;7616;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;16794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5822627;0;0;0;0;0;-14720;0;0;0;0;0
2012;27,00;14760044;1328273;321464;321464;0;0;2747510;0;0;10342332;0;20465;1134661;0;1134661;137674;16032379;14739579;0;0;0;0;0;1328273;0;0;0;0;0;321464;0;0;0;0;0;321464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2747510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10342332;0;0;0;0;0;0;0;0;0;0;0
2012;165,00;2297079;99758;1229708;1228292;1416;36224;0;52414;0;818860;0;60115;0;0;0;22175;2319254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;956,00;157213611;1578827;1983138;0;1983138;771196;46397;152352043;0;482010;0;0;0;0;0;149179;157362790;864067;638865;15142;0;867142;0;258936;119370;0;0;275164;0;350415;17014;0;0;368153;0;0;0;0;0;0;0;350415;17014;0;0;368153;0;65949;8861;0;0;111272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188767;493620;15142;0;112553;0;0;0;0;0;0;0
2012;413,00;745933;0;0;0;0;0;745933;0;0;0;0;0;2295126;1013508;1281618;0;3041059;745933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;745933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;149,00;2914698;29561;104130;44061;60069;0;2781007;0;0;0;0;0;0;0;0;0;2914698;1634003;0;1191065;0;0;0;0;0;0;0;0;0;0;0;44061;0;0;0;0;0;44061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1634003;0;1147004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;612,00;26399570;1934332;15854944;11703889;4151055;908981;7655592;0;0;0;0;45721;0;0;0;133531;26533101;14108964;4509135;4866949;0;2868801;0;1115067;286342;478556;0;54367;0;6509062;4092984;2531454;0;2721444;0;6244864;1660556;2384059;0;1414410;0;264198;2432428;147395;0;1307034;0;560535;31993;223463;0;92990;0;5924300;97816;1633476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;559,00;8008949;308735;1922859;473849;1449010;148233;5629122;0;0;0;0;0;0;0;0;54761;8063710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;7,00;6829509;204241;484934;484934;0;0;6198195;0;0;0;-57861;0;0;0;0;43094;6872603;3427121;924955;2447498;0;29936;0;4072;5810;191860;0;2500;0;56068;30880;370550;0;27436;0;56068;30880;370550;0;27436;0;0;0;0;0;0;0;0;0;0;0;0;0;3366981;888265;1942949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57861;0;0;0
2012;283,00;34911028;2929287;19145965;10517689;8628276;713591;7963834;0;0;4158351;0;0;0;0;0;2356394;37267422;16352741;16743794;0;0;1814493;0;1335618;1451023;0;0;142647;0;11215274;6370826;0;0;1559865;0;4521126;4674766;0;0;1321797;0;6694148;1696060;0;0;238068;0;346582;298468;0;0;68541;0;3331109;4624545;0;0;8179;0;0;0;0;0;0;0;0;0;0;0;0;0;124158;3998932;0;0;35261;0;0;0;0;0;0;0
2012;37,00;1402596;454858;420541;420541;0;0;0;0;0;527197;0;0;0;0;0;15723;1418319;1380326;22270;0;0;0;0;434762;20096;0;0;0;0;418367;2174;0;0;0;0;418367;2174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;527197;0;0;0;0;0;0;0;0;0;0;0
2012;153,00;28741466;2737681;15820895;12915189;2905706;189133;10279534;0;0;0;-285777;0;0;0;0;288774;29030240;6280063;5719416;1935388;0;2460453;0;34734;752375;0;0;104689;0;846977;4929666;0;0;2338124;0;683044;3048691;0;0;1761947;0;163933;1880975;0;0;576177;0;8380;15955;0;0;17640;0;5389972;21420;1935388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;547,00;4585130;650891;483206;101331;381875;195722;0;0;0;3255311;0;0;76926119;76926119;0;20091;81531340;2959786;60128;0;687;1208907;5446;406963;7179;0;0;188853;0;285602;2766;0;0;188166;1121;54663;2766;0;0;40150;1121;230939;0;0;0;148016;0;82731;0;0;0;106302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2184490;50183;0;687;725586;4325;0;0;0;0;0;0
2012;397,00;3029155;94442;0;0;0;0;2628975;0;0;33224;0;272514;6259424;3106750;3152674;0;9288579;2628975;127666;0;0;0;0;0;94442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2628975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33224;0;0;0;0;0;0;0;0;0;0
2012;556,00;51907054;618525;1204031;968093;235938;133645;2717069;47172458;0;61326;0;0;0;0;0;33070;51940124;2724545;446629;410755;60661;920534;0;244865;24637;15962;0;108939;0;747426;264514;215946;47326;284735;0;637916;264514;215946;47326;163289;0;109510;0;0;0;121446;0;63824;10946;11970;0;59759;0;1663786;142420;165200;13335;447120;0;0;0;0;0;0;0;0;0;0;0;0;0;4644;4112;1677;0;19981;0;0;0;0;0;0;0
2012;42,00;2284053;120641;516173;516173;0;0;1135565;0;0;510500;0;1174;0;0;0;5649;2289702;576603;60211;0;0;0;0;91975;28666;0;0;0;0;484628;31545;0;0;0;0;484628;31545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;31,00;5748251;48603;0;0;0;0;5693901;0;0;0;0;5747;0;0;0;220161;5968412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;740,00;331489594;1735045;3512413;2463152;1049261;498566;3604171;321793087;103038;243274;0;0;0;0;0;91677;331581271;6940920;1407093;0;259175;1089168;0;958406;258767;0;102761;415111;0;2413829;807316;0;131902;159365;0;1444801;807039;0;131902;79409;0;969028;277;0;0;79956;0;402499;43104;0;0;52963;0;3013416;204517;0;24503;361585;0;0;0;0;0;0;0;69673;3168;0;0;30197;0;83097;90221;0;9;69947;0;0;0;0;0;0;0
2012;217,00;22463238;9715166;11942165;10594969;1347196;104811;329185;0;0;282065;0;89846;10308;10308;0;0;22473546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;863,00;9239732;3458855;4981871;4673054;308817;202537;523718;0;0;41683;31068;0;9896;9896;0;69706;9319334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;889,00;291989398;3158126;5779243;4461159;1318084;1255133;5699837;275987237;0;109822;0;0;0;0;0;0;291989398;6718118;2022141;3516;181829;887518;3617;1133162;477998;2242;16413;253695;0;1956542;992410;1274;159947;238038;0;1584109;983865;1274;159947;22321;0;372433;8545;0;0;215717;0;497069;125451;0;0;106194;0;3097393;397229;0;5469;289079;3617;0;0;0;0;0;0;0;0;0;0;0;0;33952;29053;0;0;512;0;0;0;0;0;0;0
2012;984,00;18745301;2095120;5742969;4019931;1723038;236318;10660056;0;0;0;0;10838;0;0;0;919758;19665059;10513545;5594051;0;0;2626855;0;857655;759793;0;0;477662;0;2405606;2475541;0;0;861821;0;2122478;1344919;0;0;552533;0;283128;1130622;0;0;309288;0;90435;59463;0;0;86420;0;7159849;2299254;0;0;1200952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;34,00;1287607;157029;0;0;0;0;1130578;0;0;0;0;0;0;0;0;11319;1298926;1287607;0;0;0;0;0;157029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1130578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;791,00;23316401;1171811;14168016;8323982;5844034;2708203;4930731;11875;0;0;187806;137959;0;0;0;184374;23500775;11368104;9601843;0;0;2020689;0;503328;606995;0;0;61488;0;5423035;7166493;0;0;1578488;0;3799510;4083914;0;0;440558;0;1623525;3082579;0;0;1137930;0;1230394;1106960;0;0;370849;0;4211347;709520;0;0;9864;0;0;11875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;181,00;23316401;1171811;14168016;8323982;5844034;2708203;4930731;11875;0;0;187806;137959;0;0;0;184374;23500775;11368104;9601843;0;0;2020689;0;503328;606995;0;0;61488;0;5423035;7166493;0;0;1578488;0;3799510;4083914;0;0;440558;0;1623525;3082579;0;0;1137930;0;1230394;1106960;0;0;370849;0;4211347;709520;0;0;9864;0;0;11875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;430,00;3062458;0;0;0;0;2995510;0;0;0;0;0;66948;0;0;0;0;3062458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;715,00;99778851;2918404;17549056;14710106;2838950;1934534;85565717;0;0;0;-8188860;0;90171;90171;0;5488027;105357049;50658043;9688177;5913578;12749;6951074;278882;439645;669613;258593;2632;61060;0;5885924;2638471;1525338;9788;2396732;0;4925403;2303667;941184;9788;1896708;0;960521;334804;584154;0;500024;0;1251538;124736;65427;329;215473;0;43080936;6255357;4064220;0;4277809;278882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;521,00;8291443;359822;7257543;2794793;4462750;531123;0;0;0;142449;0;506;0;0;0;0;8291443;2485533;1483925;1447956;0;1216890;0;202675;85259;110147;0;2013;0;1979374;1305622;1236893;0;947723;0;622478;543036;547893;0;325874;0;1356896;762586;689000;0;621849;0;266895;78259;75547;0;256896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36589;14785;25369;0;10258;0;0;0;0;0;0;0
2012;524,00;26259412;2353110;17986967;10900339;7086628;1017296;4633587;0;0;234867;0;33585;21546;21546;0;190541;26471499;13339597;2908802;607250;98073;1024585;0;175898;84404;36135;4160;2938;0;10000876;2717243;454564;93913;957603;0;8982989;520600;402074;93913;426918;0;1017887;2196643;52490;0;530685;0;618481;71237;85653;0;44813;0;2544342;35918;30898;0;19231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;432,00;2927837;184347;2557048;86694;2470354;142583;33033;0;0;0;0;10826;0;0;0;3991;2931828;578766;744271;65318;0;1528656;0;69094;45811;48161;0;21281;0;399856;678989;8567;0;1469636;0;48505;24777;4390;0;9022;0;351351;654212;4177;0;1460614;0;97908;17340;8590;0;18745;0;11908;2131;0;0;18994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;19,00;1020223;182691;788736;788736;0;0;0;0;0;0;0;48796;0;0;0;53324;1073547;629609;18585;272451;0;50861;0;137438;3362;38749;0;3142;0;492171;15223;233702;0;47719;0;492171;15223;233702;0;47719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;25,00;1256084;410723;845361;845361;0;0;0;0;0;0;0;0;0;0;0;0;1256084;1256084;0;0;0;0;0;410723;0;0;0;0;0;845361;0;0;0;0;0;845361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;26,00;2371821;525633;321395;321395;0;180630;1344163;0;0;0;0;0;0;0;0;52909;2424730;2371821;0;0;0;0;0;525633;0;0;0;0;0;321395;0;0;0;0;0;321395;0;0;0;0;0;0;0;0;0;0;0;180630;0;0;0;0;0;1344163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;890,00;2224156;31331;1189071;542815;646256;423328;0;0;0;491717;0;88709;0;0;0;0;2224156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;904,00;723229;40869;283993;99838;184155;239980;0;0;0;0;0;158387;0;0;0;35830;759059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;957,00;336584029;77285;2350929;1008110;1342819;1311658;0;330948442;0;1895715;0;0;0;0;0;160916;336744945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;939,00;285330510;2881319;4536096;1579845;2956251;1444041;606924;275513972;0;348158;0;0;0;0;0;1833118;287163628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;236,00;14738048;1098559;12589983;11587077;1002906;141425;249493;0;0;0;0;658588;16164;16164;0;277779;15031991;7832543;1007855;0;1837118;1080345;0;657689;79235;0;154228;94525;0;7083192;822591;0;1663787;972847;0;6520364;761536;0;1527761;896338;0;562828;61055;0;136026;76509;0;91662;8905;0;19103;12973;0;0;97124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;735,00;292299176;980182;7392091;3676167;3715924;867072;5243438;276738805;0;1077588;0;0;0;0;0;0;292299176;3123248;366638;0;0;805922;0;284815;7295;0;0;45635;0;2038204;211168;0;0;446542;0;1168153;210950;0;0;111776;0;870051;218;0;0;334766;0;263783;6090;0;0;261578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;536446;142085;0;0;52167;0;0;0;0;0;0;0
2012;146,00;3391359;291756;6261;6261;0;0;3093342;0;0;0;0;0;13341073;13341073;0;144747;16877179;3359323;32036;0;0;0;0;286029;5727;0;0;0;0;0;6261;0;0;0;0;0;6261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3073294;20048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;363,00;16009693;294214;455915;455915;0;77813;13819697;0;0;1362054;0;0;508950;256972;251978;101520;16620163;10222551;1226476;2789453;0;0;0;114638;29592;108431;0;0;0;157660;25883;65312;0;0;0;157660;25883;65312;0;0;0;0;0;0;0;0;0;14177;44775;650;0;0;0;9782622;1126226;2615060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153454;0;0;0;0;0;0;0;0;0;0;0
2012;187,00;25724743;1210996;8075204;6955482;1119722;743046;15699723;0;0;0;-57062;52836;0;0;0;0;25724743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;265,00;6371878;618149;4969292;4896856;72436;113621;662547;0;0;0;0;8269;0;0;0;0;6371878;2889558;973100;2088489;0;517591;0;185258;112152;305294;0;20610;0;2074073;845785;1660606;0;485853;0;2074073;801189;1658450;0;462793;0;0;44596;2156;0;23060;0;72809;15163;17460;0;11128;0;557418;0;105129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;295,00;8349307;983049;6502723;6073387;429336;706519;267272;0;0;11990;-122246;0;0;0;0;0;8349307;1018684;3108003;2728977;0;927288;0;110502;443780;368306;0;45565;0;797948;2510402;1972222;0;838991;0;760248;2369453;1940734;0;680773;0;37700;140949;31488;0;158218;0;110234;153821;388449;0;42732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
