"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2012;596,00;17;89;0;13;0;40;0;11;37;0;20;0;142;0;4444;31218;734;77552;618;14130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;0;69;0;177;0;0;0;0;0;0;0;0;22;158;0;69;0;237;0;"Otros";5;38;0;0;0;70;0;4505;31558;734;77723;618;14796;0
2012;749,00;162;1441;0;1476;0;1494;0;45;4460;0;474;0;330;0;32534;265917;50442;956068;4628;126556;0;28;243;0;211;0;93;0;0;0;0;0;0;0;0;22;198;0;684;0;829;0;54;399;0;418;0;364;0;102;1306;0;4338;0;2630;0;"Otros";0;0;0;0;0;0;0;32947;273964;50442;963669;4628;132296;0
2012;758,00;442;3569;208;322;5;7720;0;27;178;0;51;1;256;0;40941;330750;62824;991770;12076;210320;254;89;806;26;479;3;376;0;358;2746;42;801;2;1617;0;78;952;2;425;1;1641;0;43;471;9;40;1;431;0;268;4025;0;274;6;3709;0;"Otros";0;0;0;0;0;0;0;42246;343497;63111;994162;12095;226070;254
2012;724,00;91;455;0;168;0;2450;0;68;476;15;410;0;270;0;35542;258821;49886;851733;9033;113378;1529;0;0;0;0;0;0;0;21;126;3;110;67;7;0;8;40;0;35;0;310;0;0;0;0;0;0;0;0;75;630;0;0;0;910;0;"Otros";0;0;0;0;0;0;0;35805;260548;49904;852456;9100;117325;1529
2012;436,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2057;24691;269;204147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2057;24691;269;204147;0;0;0
2012;567,00;1;9;0;10;0;1;0;0;0;0;1;0;1;0;5806;21582;6785;120435;7953;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;"Otros";0;0;0;0;0;0;0;5807;21591;6795;120447;7953;85;0
2012;677,00;66;488;0;52;0;1083;0;36;295;0;75;0;164;0;14488;133611;28462;415523;2737;82954;0;2;11;0;22;0;12;0;1;9;0;0;0;2;0;16;182;0;32;0;584;0;23;135;2;20;0;521;0;58;693;0;89;0;1164;0;"Otros";0;0;0;0;0;0;182;14690;135424;28464;415813;2737;86484;182
2012;670,00;18;152;0;102;0;366;0;13;29;17;265;1;905;0;8192;36783;21523;140779;1991;65709;153;36;388;199;177;0;94;0;2;11;0;16;0;5;0;0;0;0;0;0;2;0;8;86;3;53;3;275;0;34;193;0;0;0;101;0;"Otros";0;0;0;0;0;0;0;8303;37642;21742;141392;1995;67457;153
2012;588,00;0;0;0;0;0;0;0;2;4;0;2;0;0;0;5842;32648;14852;124777;4955;0;643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;1;0;0;0;0;0;0;0;0;0;0;124;1356;0;124;0;0;0;"Otros";0;0;0;0;0;0;0;5969;34022;14852;124904;4955;0;643
2012;446,00;5;14;0;80;0;0;0;1;9;0;60;0;0;0;2667;19091;6237;75389;1311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2673;19114;6237;75529;1311;0;0
2012;753,00;86;657;255;387;0;1051;0;35;267;0;14;0;60;0;48897;372746;53048;850171;8936;219590;398;9;67;216;329;0;892;0;0;0;0;0;0;0;0;4;30;42;66;0;178;0;0;0;0;0;0;0;0;323;2468;14;27;0;2927;0;"Otros";0;0;0;0;0;0;0;49354;376235;53575;850994;8936;224698;398
2012;887,00;3;96;0;0;0;0;0;0;0;0;0;0;0;0;1504;108079;0;1794;0;974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1507;108175;0;1794;0;974;0
2012;585,00;1;2;0;11;0;8;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1852;8169;0;38721;65;9504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1853;8171;0;38770;65;9512;0
2012;245,00;541;1256;0;0;0;324;0;10586;39846;0;0;0;21564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;584;1641;0;0;0;1071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;11711;42743;0;0;0;22959;0
2012;603,00;395;836;0;26794;3;846;0;8657;29456;846;161444;603;123366;0;777;11103;0;8260;1379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";29;187;0;290;3;51;0;9858;41582;846;196788;1988;124263;0
2012;426,00;54;12483;0;815;0;0;0;418;449;0;24085;0;0;0;337;4666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;809;17598;0;26146;0;0;0
2012;232,00;257;660;0;293;92;76;0;5454;14452;0;8348;3182;11759;0;0;0;0;363;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5713;15114;0;9004;3369;11835;0
2012;288,00;165;3340;208;2957;71;81;0;3481;15006;4988;83337;1106;14906;0;902;23022;0;4804;2;0;0;0;0;0;0;0;0;0;90;137;0;32187;40;0;0;3;277;0;14;0;1;0;0;0;0;0;0;0;0;1;194;0;7;0;0;0;"Otros";0;0;0;0;0;0;0;4642;41976;5196;123306;1219;14988;0
2012;246,00;360;719;0;70;69;18;0;6764;15460;0;9042;2027;4114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7124;16179;0;9112;2096;4132;0
2012;284,00;487;907;0;0;483;85;0;7717;27663;0;0;8141;10568;0;772;1352;0;0;1734;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;16;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;"Otros";1;4;0;0;0;0;0;8979;29929;0;0;10374;10660;0
2012;18,00;0;366;0;500;0;0;0;0;0;0;191;0;0;0;80;21682;0;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;80;22048;0;900;0;0;0
2012;356,00;102;1606;1055;2494;0;137;0;547;11742;1549;785;0;1341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;492;17175;7630;20;0;298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1141;30523;10234;3299;0;1776;0
2012;401,00;4;1139;0;83;0;0;0;0;56;0;2;0;0;0;1460;86190;0;0;0;0;3;0;0;0;0;0;0;0;27;45726;0;0;0;0;0;2;1337;0;0;0;0;0;0;0;0;0;0;0;0;4;650;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1497;135098;0;85;0;0;3
2012;733,00;213;1042;317;10975;164;1358;0;1613;9038;1824;61380;714;5743;0;28275;166859;57034;832920;20036;106034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;407;27;2083;31;653;0;0;0;0;0;0;0;0;54;141;9;1163;9;962;0;"Otros";0;0;0;0;0;0;0;30207;177487;59211;908521;20954;114750;0
2012;243,00;123;253;0;0;0;52;0;4546;17021;0;0;651;22624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;368;0;0;0;320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4784;17642;0;0;651;22996;0
2012;380,00;2;328;0;0;0;0;0;0;0;0;1;0;0;0;1123;74293;0;787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1125;74621;0;788;0;0;0
2012;716,00;593;930;25;39100;68;247;0;7580;18729;796;73256;2749;34204;0;1810;1985;116;0;1021;79;0;11;41;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;6;173;0;22;51;0;0;0;0;0;0;0;0;0;0;22;0;"Otros";0;0;0;0;0;0;0;10018;21742;937;112356;3844;34725;0
2012;534,00;632;1823;0;963;85;1160;0;4355;18535;6830;96531;4297;48909;0;120;136;0;7150;1315;0;0;39;83;0;13;0;36;0;29;61;0;2;0;8;0;1503;3364;0;27975;313;13060;0;0;0;0;0;0;0;0;35;98;0;1806;0;1330;0;"Otros";0;0;0;0;0;0;0;6713;24100;6830;134440;6010;64503;0
2012;185,00;742;899;0;12;517;7;0;3165;10951;0;1891;956;3129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;0;70;141;0;1320;8;897;0;58;165;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4035;12156;0;3223;1590;4033;0
2012;258,00;2249;6120;184;903;688;461;0;2452;5955;723;8327;422;4075;0;138;140;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;731;2001;0;2;195;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5570;14216;907;9233;1306;4563;0
2012;505,00;108;131;24;123;18;16;0;967;3948;538;20219;693;6961;0;721;2039;792;4308;342;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;42;0;24;0;9;0;0;0;0;0;0;0;0;10;22;0;31;0;4;0;"Otros";0;0;0;0;0;0;0;1818;6182;1354;24705;1053;7002;0
2012;268,00;1043;1677;81;6663;215;0;0;3891;12699;1426;37961;455;0;0;0;0;0;0;0;0;0;1007;5154;0;4433;156;0;0;0;0;0;0;0;0;0;120;381;0;107;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6061;19911;1507;49164;845;0;0
2012;602,00;4199;10215;1477;0;758;0;0;6192;16077;1757;0;1772;0;0;239;475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;10630;26767;3234;0;2530;0;0
2012;254,00;295;527;10;0;0;204;0;9459;35597;1095;0;0;27789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;9754;36124;1105;0;0;27993;0
2012;705,00;151;459;7;666;143;281;0;7043;33836;2664;277372;5566;54759;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7194;34295;2671;278049;5709;55045;0
2012;133,00;40;52;0;529;0;92;0;3127;6984;0;51161;0;8056;0;0;0;0;0;0;0;0;570;1283;0;9732;0;1218;0;7;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3744;8342;0;61422;0;9366;0
2012;33,00;80;5698;1814;0;0;0;0;624;17058;0;1010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;0;732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;705;23503;1814;1010;0;0;0
2012;143,00;157;4362;236;431;0;80;0;581;10947;929;9754;0;1531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;738;15309;1165;10185;0;1611;0
2012;36,00;38;5357;1975;292;0;0;0;454;25671;2171;1109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;830;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;503;31858;4368;1401;0;0;0
2012;756,00;71;583;0;5635;38;2489;0;59;512;5;225;3;44;0;9349;76919;2441;181823;1534;37088;0;0;0;0;0;0;0;0;3133;35702;1605;103086;668;6989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;80;0;35;1;404;0;"Otros";104;1009;14;2137;4;7887;0;12725;114805;4065;292941;2248;54901;0
2012;662,00;22;128;0;69;0;400;0;28;162;0;20;0;408;0;18957;129888;15297;472347;5243;110051;0;40;390;0;15;0;213;0;28;118;0;452;0;198;0;12;53;0;23;0;504;0;21;184;0;60;0;171;0;55;221;0;11;0;2009;0;"Otros";0;0;0;0;0;0;0;19163;131144;15297;472997;5243;113954;0
2012;192,00;0;0;0;0;0;0;0;1;81;0;0;0;0;0;1115;58330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;492;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1124;58903;0;0;0;0;0
2012;382,00;0;1095;0;0;0;0;0;0;365;0;0;0;0;0;261;107973;0;6746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;261;109433;0;6746;0;0;0
2012;322,00;0;0;0;0;0;0;0;4;956;0;0;0;0;0;73;167758;0;0;0;0;0;7;21006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";138;2467;0;185;0;0;0;222;192187;0;185;0;0;0
2012;478,00;23;112;0;130;3;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4170;20386;0;27380;577;10433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4193;20498;0;27510;580;10497;0
2012;352,00;1;6;0;1;0;0;0;1;8;0;0;0;0;0;1096;42904;1962;2183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;112;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1100;43030;1962;2184;0;0;0
2012;628,00;3;34;0;15;0;71;0;6;27;0;53;0;105;0;14976;106580;11387;356218;4299;101685;0;9;56;0;1;0;31;0;0;0;0;0;0;0;0;8;113;0;112;2;370;0;5;66;0;34;0;59;0;21;294;0;0;0;1150;0;"Otros";0;0;0;0;0;0;0;15028;107170;11387;356433;4301;103471;0
2012;291,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;67878;12860;25716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;122;67878;12860;25716;0;0;0
2012;495,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17;0;253;4;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5093;17302;0;56660;935;6477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5098;17319;0;56913;939;6628;0
2012;845,00;3;14;0;7;0;155;0;7;41;0;18;0;217;0;15734;105563;13630;394107;6983;97646;409;6;18;0;2;0;37;0;0;0;0;0;0;0;0;1;6;0;30;0;681;0;1;2;0;0;0;3;0;25;170;0;41;0;1136;0;"Otros";2;12;0;2;0;122;0;15779;105826;13630;394207;6983;99997;409
2012;498,00;3;9;0;17;0;154;0;2;7;0;1;0;78;0;3670;19391;567;89319;985;40025;0;0;0;0;3;1;13;0;0;0;0;5;0;0;0;4;4;0;25;1;120;0;0;0;0;0;0;3;0;6;27;0;136;3;547;0;"Otros";9;20;0;14;0;104;0;3694;19458;567;89520;990;41044;0
2012;314,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1049;53943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;465;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1058;54408;0;0;0;0;0
2012;720,00;124;247;23;2206;4;24;0;4644;21093;4886;172197;715;26841;0;1;4;0;0;0;0;0;816;3826;0;0;0;0;0;58;105;343;0;21;43;0;3;3;0;0;0;123;0;0;0;0;0;0;0;0;0;0;0;331;0;0;0;"Otros";62;105;0;0;0;0;0;5708;25383;5252;174734;740;27031;0
2012;721,00;17;199;0;30;0;149;0;5;53;5;46;0;111;0;18889;124587;12633;362894;2828;99903;0;21;234;0;19;0;50;0;0;0;0;0;0;0;0;21;212;0;214;0;473;0;13;151;11;105;0;126;0;69;639;1663;0;0;1164;0;"Otros";0;0;0;0;0;0;0;19035;126075;14312;363308;2828;101976;0
2012;485,00;4219;4220;5565;4716;5129;0;0;60;62;9;87;49;0;0;1818;1819;1837;2952;1248;0;0;0;0;0;0;0;0;0;10;14;12;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6107;6115;7423;7764;6438;0;0
2012;273,00;92;366;21;526;321;210;0;10223;60697;13669;99807;4156;71099;0;901;1888;0;13263;3205;377;0;0;0;0;0;0;0;0;0;0;0;1999;0;0;0;10;30;0;262;0;287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;11226;62981;13690;115857;7682;71973;0
2012;846,00;1;2;0;1;0;7;0;6;39;0;14;1;68;0;17801;108015;20830;383111;6733;97283;0;22;168;3;116;0;115;0;7;25;0;41;31;10;0;0;0;0;1;1;175;0;12;393;0;58;1;105;0;21;327;0;0;1;968;0;"Otros";0;0;0;0;0;0;0;17870;108969;20833;383342;6768;98731;0
2012;847,00;640;1380;0;13760;161;403;0;5483;14227;0;134311;2482;26527;0;0;0;0;0;0;0;0;3;5;0;42;0;9;0;5;8;0;0;15;0;0;21;45;0;144;6;7;0;0;0;0;0;0;0;0;12;23;0;115;4;12;0;"Otros";0;0;0;0;0;0;0;6164;15688;0;148372;2668;26958;0
2012;848,00;206;476;27;4974;412;189;5;10632;32834;2215;271023;497;41475;0;472;480;0;1202;0;29;0;2247;8413;1721;57302;315;17708;0;37;42;5;95;90;5;0;13;13;0;327;0;162;0;0;0;0;0;0;0;0;5;5;0;241;0;489;0;"Otros";0;0;0;0;0;0;0;13612;42263;3968;335164;1314;60057;5
2012;864,00;22;4417;0;0;0;0;0;0;0;0;0;0;0;0;183;15026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;1793;0;0;0;0;0;205;21236;0;0;0;0;0
2012;916,00;207;1068;641;2991;19;107;0;3192;14506;7705;64367;603;2521;0;39;243;231;558;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3438;15817;8577;67916;626;2654;0
2012;930,00;83;169;1;1311;12;123;0;7494;20981;1313;149402;3277;82877;0;80;173;0;904;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;23;0;28;11;366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7667;21346;1314;151645;3305;83371;0
2012;954,00;6;27;0;0;0;177;0;6;25;0;0;0;25;0;14831;86834;15715;375356;5915;118992;0;3;15;0;0;0;23;0;0;0;0;0;0;0;0;4;5;0;0;3;436;0;7;126;0;0;0;88;0;21;704;0;0;9;1389;0;"Otros";3;4;0;0;1;107;0;14881;87740;15715;375356;5928;121237;0
2012;943,00;58;102;80;4131;25;169;0;6185;17130;1446;180019;1046;61608;0;0;0;0;0;0;0;0;1608;5967;210;35743;203;4903;0;0;0;0;45;79;65;0;0;0;0;0;2;132;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;"Otros";10;15;0;240;0;154;0;7861;23214;1736;220180;1355;67031;0
2012;949,00;129;1026;128;197;0;420;0;25;199;5;75;0;85;0;46715;370345;47947;1049032;7320;202373;327;80;636;247;376;0;63;0;0;0;0;0;0;0;0;62;493;0;173;0;745;0;43;342;1;58;0;363;0;460;3658;0;0;0;1912;0;"Otros";0;0;0;0;0;0;0;47514;376699;48328;1049911;7320;205961;327
2012;754,00;749;4460;0;202;0;7210;0;278;1680;0;300;0;1038;0;32844;224630;39140;649192;8563;211686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;708;0;88;0;1650;0;26;207;0;174;0;544;0;438;4611;0;0;0;7218;0;"Otros";0;0;0;0;0;0;0;34445;236296;39140;649956;8563;229346;0
2012;997,00;10;10;0;7;0;175;0;8;8;0;15;0;213;0;2617;4385;1854;59454;1274;51978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;62;0;344;0;3;5;0;6;0;98;0;11;11;0;257;0;687;0;"Otros";0;0;0;0;0;0;0;2650;4420;1854;59801;1274;53495;0
2012;734,00;30;83;0;17;0;465;0;115;889;0;24;0;582;0;17817;103623;12969;360964;3332;80253;189;0;0;0;10;0;0;0;0;0;0;0;0;2;0;9;34;0;45;0;434;0;11;14;0;42;0;52;0;42;258;0;0;0;1152;0;"Otros";0;0;0;0;0;0;0;18024;104901;12969;361102;3332;82940;189
2012;299,00;55;3936;9;782;18;46;0;446;1083;364;43829;424;11488;0;25;41;0;27;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;"Otros";0;0;0;0;0;0;0;526;5060;373;44814;448;11662;0
2012;645,00;132;14155;0;15963;58;0;0;141;685;0;69192;526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;273;14840;0;85155;584;0;0
2012;17,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;35646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;10;35646;0;0;0;0;0
2012;1046,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;31551;4662;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;64;31551;4662;146;0;0;0
2012;420,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;242;0;964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;382;910;0;17860;0;2847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;496;1152;0;18824;0;2847;0
2012;802,00;2;24;0;432;0;0;0;0;0;0;0;0;0;0;1138;31137;0;18419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;350;0;271;0;0;0;"Otros";0;0;0;0;0;0;0;1145;31511;0;19122;0;0;0
2012;266,00;973;2202;0;752;329;490;0;5125;18381;2472;4917;1274;13330;0;3879;10605;0;947;756;1410;0;96;97;0;241;13;472;0;0;0;0;0;0;0;0;241;568;0;0;45;491;0;0;0;0;0;0;0;0;40;237;0;73;5;571;0;"Otros";0;0;0;0;0;0;0;10354;32090;2472;6930;2422;16764;0
2012;580,00;483;860;0;5221;240;139;0;1595;6119;0;41190;575;5733;0;783;2271;0;2147;359;68;0;0;0;0;0;0;0;0;0;0;0;266;8;0;0;135;337;0;759;19;304;0;0;0;0;5;0;0;0;17;61;0;122;1;92;0;"Otros";0;0;0;0;0;0;0;3013;9648;0;49710;1202;6336;0
2012;137,00;792;888;0;0;0;291;0;1780;3510;0;64501;377;7737;0;439;451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3011;4849;0;64501;377;8028;0
2012;769,00;35;189;9;2973;0;0;0;188;1012;244;5200;0;0;0;2208;12888;1848;32629;0;0;0;12;33;18;258;0;0;0;5;24;188;161;0;0;0;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2448;14146;2307;41264;0;0;0
2012;776,00;7;30;0;2;0;247;0;2;4;0;5;0;80;0;6685;25675;1994;106434;1540;39523;766;0;0;0;0;0;0;0;0;0;0;5;0;13;0;6;25;0;15;1;281;0;23;86;0;0;2;0;0;13;70;0;0;0;662;0;"Otros";0;0;0;0;0;0;0;6736;25890;1994;106461;1543;40806;766
2012;640,00;5;27;0;39;0;123;0;5;26;0;18;0;73;0;5278;19712;1929;97982;1401;35802;659;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;21;0;40;0;510;0;0;0;0;0;0;0;0;15;88;0;0;0;451;0;"Otros";0;0;0;0;0;0;0;5307;19874;1929;98079;1401;36960;659
2012;315,00;52;4202;0;21443;0;0;0;14;1615;0;5337;0;0;0;127;140578;8546;259;0;0;0;0;0;0;0;0;0;0;9;16745;0;1749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;202;163140;8546;28788;0;0;0
