"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2012;34,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;791,00;0;0;0;0;6;7;0;0;2;4;0;0;934;1642;0;0;135;627;0;0;2156;8117;0;0;847;1958;0;0;5775;34469;0;0;0;0;0;0;226;577;0;0;1151;2029;0;0;414;878;0;0;244;403;0;0;0;0;0;0;4214;4214;0;0;0;0;0;0;0;0;0;0;16104;54925;0;0;"Otros"
2012;181,00;0;0;0;0;0;0;0;0;0;0;0;0;57;57;0;0;352;2075;0;0;73;625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;482;2757;0;0;"Otros"
2012;430,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3543;8296;0;0;43;61;0;0;1106;3517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;795;1210;0;0;0;0;0;0;0;0;0;0;5487;13084;0;0;"Otros"
2012;715,00;4838;15749;0;0;3229;12079;0;0;8508;14754;0;0;3440;11793;0;0;320;1340;0;0;13306;89138;0;0;3414;11858;0;0;15316;50348;0;0;17554;45124;0;0;14113;33581;0;0;6494;16625;0;0;6594;21416;0;0;8454;31362;0;0;3991;10847;0;0;2;10053;0;0;1278;17478;0;0;26;207;0;0;110877;393752;0;0;"Otros"
2012;521,00;144;185;0;0;131;139;0;0;5;6;0;0;56;62;0;0;10;10;0;0;224;418;0;0;229;369;0;0;6465;19418;0;0;3150;3287;0;0;22;22;0;0;37;67;0;0;258;419;0;0;742;3698;0;0;26;44;0;0;577;599;0;0;663;958;0;0;0;0;0;0;12739;29701;0;0;"Otros"
2012;524,00;848;2039;0;0;479;1235;0;0;1809;5648;0;0;1076;2531;0;0;191;407;0;0;10835;44372;0;0;734;2055;0;0;10975;23062;0;0;1072;5764;0;0;324;1560;0;0;1684;3352;0;0;965;3135;0;0;2369;6517;0;0;9496;11827;0;0;4011;4097;0;0;371;1018;0;0;0;0;0;0;47239;118619;0;0;"Otros"
2012;432,00;3;264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;441;0;0;2873;15510;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;10;13;0;0;0;0;0;0;0;1;0;0;0;117;0;0;0;0;0;0;2891;16347;0;0;"Otros"
2012;19,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242;242;0;0;528;528;0;0;0;0;0;0;0;0;0;0;770;770;0;0;"Otros"
2012;25,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;26,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;411;2448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;411;2448;0;0;"Otros"
2012;890,00;6032;14785;243;3638;1504;10262;3158;8084;182;1893;7734;13073;3541;15352;0;0;23;1465;5426;37204;15327;79293;264;623;2199;12256;4412;5081;2808;23598;11026;15696;3301;17920;8559;13166;1628;29670;11383;21434;1811;11525;7196;11267;1584;8874;3243;11722;3814;10279;0;0;1878;10057;0;0;8;11953;0;0;6998;17356;1112;1935;0;0;1070;3351;52638;276538;64826;146274;"Otros"
2012;904,00;138;974;0;0;817;2082;0;0;4056;7484;0;0;746;2028;0;0;0;0;0;0;1141;7710;0;0;2544;6981;0;0;4871;12219;0;0;4248;11410;0;0;5590;11754;0;0;3747;9544;0;0;1787;5630;0;0;0;0;0;0;1091;3307;0;0;3316;3316;0;0;2690;6242;0;0;0;0;0;0;36782;90681;0;0;"Otros"
2012;957,00;5755;15412;4110;7983;7523;17742;1215;2756;406;638;13636;27757;6163;16048;0;0;5154;28360;5623;25015;27686;151174;4702;11085;8790;20318;1542;2946;11639;39377;16131;26365;11255;39720;9451;39337;24863;78374;3965;12235;6540;22769;11554;20379;5310;21263;3695;11073;10296;28075;0;0;9320;28255;0;0;11631;11631;7707;7707;13678;32080;0;0;2401;2406;0;0;168410;553642;83331;194638;"Otros"
2012;939,00;2761;11674;1470;5156;3794;16166;667;1785;11490;24555;4531;6517;4942;17624;0;0;6743;39591;0;0;25446;135732;747;1543;7845;20004;549;746;19867;53296;3710;8064;11589;40513;2692;7225;19384;46912;6298;8888;10128;30967;713;1141;5772;16389;1010;3998;9051;38203;0;0;2835;17042;0;0;12513;14369;501;501;6499;15479;557;1233;0;0;0;0;160659;538516;23445;46797;"Otros"
2012;236,00;1354;1935;0;0;1720;2350;0;0;31;41;0;0;1424;1922;0;0;0;0;0;0;23162;30908;0;0;2118;3087;0;0;9113;11494;0;0;258;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1669;2230;0;0;3866;5262;0;0;2310;3130;0;0;2687;2687;0;0;3460;4689;0;0;53172;70075;0;0;"Otros"
2012;735,00;842;7856;8628;16930;240;1453;12108;22682;2737;11025;16044;26001;838;7939;10778;21186;191;20349;3975;38249;20772;113152;9562;24719;1076;9534;11138;15400;1005;19774;30665;59476;2103;18141;19141;35590;5822;18115;21556;34138;3673;10912;17155;29532;1216;6958;7609;16428;9789;28247;0;0;3302;16298;0;0;10281;10365;0;0;6141;18068;5092;8362;0;0;0;0;70028;318186;173451;348693;"Otros"
2012;146,00;0;0;0;0;0;0;0;0;0;0;0;0;217;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217;288;0;0;"Otros"
2012;363,00;3354;6160;0;0;5474;9592;0;0;22;24;0;0;62;76;0;0;0;0;0;0;473;528;0;0;5613;12524;0;0;1813;6533;0;0;1;1;0;0;990;3092;0;0;2;12;0;0;46;53;0;0;216;575;0;0;3;7;0;0;3004;3271;0;0;1462;5330;0;0;0;0;0;0;22535;47778;0;0;"Otros"
2012;187,00;1341;1726;0;0;1487;1813;0;0;1371;1821;0;0;419;506;0;0;146;209;0;0;1906;2331;0;0;5966;6301;0;0;3317;3851;0;0;1003;1329;0;0;1510;1829;0;0;421;771;0;0;121;146;0;0;0;0;0;0;1585;2071;0;0;5923;5951;0;0;1961;2209;0;0;0;0;0;0;28477;32864;0;0;"Otros"
2012;265,00;2920;3258;0;0;2199;3758;0;0;2569;3318;0;0;754;891;0;0;741;1192;0;0;4669;6763;0;0;598;770;0;0;3125;5546;0;0;1446;2544;0;0;2111;3514;0;0;241;377;0;0;412;644;0;0;3721;5188;0;0;242;296;0;0;414;416;0;0;0;0;0;0;0;0;0;0;26162;38475;0;0;"Otros"
2012;295,00;1766;2934;0;0;766;1371;0;0;2140;3002;0;0;694;1415;0;0;0;0;0;0;3220;7731;0;0;726;1570;0;0;4370;7998;0;0;2269;4056;0;0;1878;2114;0;0;2181;2916;0;0;1593;2000;0;0;1470;2489;0;0;288;635;0;0;1212;1212;0;0;1190;3399;0;0;0;0;0;0;25763;44842;0;0;"Otros"
2012;496,00;822;3482;0;0;760;3741;0;0;1457;6269;0;0;575;1986;0;0;86;359;0;0;2126;10779;0;0;1867;5813;0;0;3251;10644;0;0;2259;19184;0;0;1753;8572;0;0;1421;4330;0;0;716;3419;0;0;1726;6748;0;0;457;9881;0;0;843;2602;0;0;1660;5182;0;0;0;0;0;0;21779;102991;0;0;"Otros"
2012;77,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;391,00;67;177;0;0;219;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;1162;0;0;67;177;0;0;0;1386;0;0;1006;1273;0;0;240;242;0;0;57;60;0;0;815;1379;0;0;258;331;0;0;0;0;0;0;14;149;0;0;0;0;0;0;0;0;0;0;2882;6676;0;0;"Otros"
2012;240,00;456;1064;0;0;485;1817;0;0;867;3873;0;0;501;1320;0;0;75;459;0;0;1072;5807;0;0;539;7635;0;0;1443;6747;0;0;855;7155;0;0;1036;15784;0;0;623;2839;0;0;765;3304;0;0;570;1709;0;0;465;3629;0;0;88;2462;0;0;1181;5520;0;0;0;0;0;0;11021;71124;0;0;"Otros"
2012;448,00;161;353;0;0;149;334;0;0;1227;2893;0;0;347;1186;0;0;487;3110;0;0;2117;10477;0;0;611;1106;0;0;1473;3663;0;0;564;2555;0;0;767;3598;0;0;543;1520;0;0;241;639;0;0;0;0;0;0;156;510;0;0;213;235;0;0;588;4079;0;0;0;0;0;0;9644;36258;0;0;"Otros"
2012;151,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;425,00;0;0;0;0;173;789;0;0;605;1112;0;0;226;496;0;0;203;1137;0;0;1018;7508;0;0;446;1115;0;0;1005;2686;0;0;1122;3602;0;0;747;1831;0;0;364;606;0;0;288;955;0;0;0;0;0;0;0;0;0;0;403;418;0;0;641;2208;0;0;0;0;0;0;7241;24463;0;0;"Otros"
2012;300,00;281;803;0;0;467;1881;0;0;498;2093;0;0;137;805;0;0;59;212;0;0;417;1709;0;0;371;1611;0;0;1120;3308;0;0;473;2817;0;0;511;1791;0;0;391;1027;0;0;297;903;0;0;0;0;0;0;559;2032;0;0;455;528;0;0;884;3521;0;0;0;0;0;0;6920;25041;0;0;"Otros"
2012;339,00;1056;2853;0;0;1085;5642;0;0;2020;6777;0;0;580;1871;0;0;122;460;0;0;2317;14296;0;0;755;4306;0;0;3502;16010;0;0;2361;21443;0;0;2733;16575;0;0;1412;5180;0;0;1133;6209;0;0;1950;7797;0;0;765;16363;0;0;390;2082;0;0;0;245;0;0;0;0;0;0;22181;128109;0;0;"Otros"
2012;826,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;124;0;0;0;0;0;0;102;124;0;0;"Otros"
2012;874,00;1065;4116;0;0;3069;5383;130;415;2579;5694;498;1074;1362;3833;0;0;0;0;1313;10773;3978;43566;38;938;2421;6191;0;0;3659;12777;1202;1675;2592;8015;0;0;2711;5861;1384;3264;1733;7949;0;0;1136;5089;0;0;0;0;0;0;544;2013;0;0;3088;3138;0;0;2124;6708;807;2971;0;0;0;0;32061;120333;5372;21110;"Otros"
2012;905,00;2781;11917;3388;7363;1635;7928;3929;14985;4161;15851;11410;27099;1932;10004;4387;13120;3644;20506;4432;22783;12250;110247;5855;21869;2869;10076;11018;17269;5407;17795;14882;33055;6090;20681;12400;36860;4668;30827;12430;28402;2222;8353;9971;20943;2075;11495;5110;15740;10145;39158;611;1334;3177;12558;0;0;6795;7130;0;0;2869;10823;5511;10255;0;0;0;0;72720;345349;105334;271077;"Otros"
2012;736,00;5898;24369;0;0;3898;17420;0;0;15646;35362;0;0;5078;18770;0;0;9643;55632;0;0;20637;136922;0;0;4757;19452;0;0;13212;49180;0;0;11517;46819;0;0;15807;43984;0;0;7712;19578;0;0;4118;21582;0;0;10491;34120;0;0;5396;26754;0;0;1856;4962;0;0;4886;15921;0;0;280;1269;0;0;140832;572096;0;0;"Otros"
2012;459,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1590;6542;0;0;23;95;0;0;686;4027;0;0;0;0;0;0;108;187;0;0;0;0;0;0;0;0;0;0;503;4823;0;0;0;0;0;0;8;640;0;0;570;1838;0;0;277;1444;0;0;3765;19596;0;0;"Otros"
2012;320,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;48;0;0;514;623;0;0;760;2835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2226;2226;0;0;0;0;0;0;0;0;0;0;3512;5732;0;0;"Otros"
2012;45,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;214;0;0;12;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;268;0;0;"Otros"
2012;292,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;1696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;1696;0;0;"Otros"
2012;618,00;2181;6608;0;0;2165;8438;0;0;0;0;0;0;1311;3619;0;0;949;4592;0;0;3579;14356;0;0;1613;3380;0;0;4627;13022;0;0;2709;7502;835;1504;4786;13150;1161;2361;3037;7182;0;0;1729;6199;0;0;0;0;0;0;148;294;0;0;4702;5033;0;0;2900;9882;910;1935;0;0;0;0;36436;103257;2906;5800;"Otros"
2012;463,00;1098;4784;2506;7360;1770;5226;1242;4398;0;0;5261;13155;868;2157;1294;3130;570;2223;2381;13886;4526;24142;4397;12708;502;1070;2997;7849;1144;2867;6398;13501;1718;4010;4890;9818;3603;12145;7991;14642;1359;3461;2664;5590;826;3403;2146;7884;0;0;0;0;0;0;0;0;5563;5672;0;0;2085;7583;844;3306;1341;8053;0;0;26973;86796;45011;117227;"Otros"
2012;891,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;958,00;2498;9272;0;0;1953;6173;0;0;4403;11378;0;0;1929;9732;0;0;2164;20106;0;0;9892;105489;0;0;2862;11222;0;0;5981;22973;0;0;3436;11497;0;0;6654;29021;0;0;3917;12782;0;0;1875;7806;0;0;1171;6635;0;0;2492;5717;0;0;5081;5081;0;0;3806;9924;0;0;0;0;0;0;60114;284808;0;0;"Otros"
2012;244,00;289;587;0;0;0;0;0;0;267;632;0;0;0;0;0;0;113;567;0;0;1787;4012;0;0;367;675;0;0;1653;3896;0;0;157;677;0;0;401;1290;0;0;186;532;0;0;154;345;0;0;0;0;0;0;1506;4678;0;0;0;0;0;0;3;3;0;0;0;0;0;0;6883;17894;0;0;"Otros"
2012;28,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1456;0;0;"Otros"
2012;444,00;2181;2848;0;0;2038;2603;0;0;311;374;0;0;0;0;0;0;182;213;0;0;2051;2853;0;0;365;659;0;0;2666;4049;0;0;1379;2130;0;0;802;1138;0;0;594;763;0;0;1030;1622;0;0;657;745;0;0;655;855;0;0;383;405;0;0;1107;13489;0;0;0;0;0;0;16401;34746;0;0;"Otros"
2012;479,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;842;1654;0;0;562;1109;0;0;0;0;0;0;977;1219;0;0;228;443;0;0;618;619;0;0;0;0;0;0;0;0;0;0;1981;1981;0;0;0;0;0;0;0;0;0;0;5208;7025;0;0;"Otros"
2012;285,00;378;1262;0;0;407;1358;0;0;993;3312;0;0;167;559;0;0;313;1045;0;0;909;3031;0;0;507;1690;0;0;722;2407;0;0;2517;8390;0;0;51;173;0;0;650;2168;0;0;31;1046;0;0;582;1942;0;0;1010;3368;0;0;1461;4873;0;0;0;0;0;0;0;0;0;0;10698;36624;0;0;"Otros"
2012;253,00;0;7293;0;0;0;7189;0;0;0;7367;0;0;0;8266;0;0;0;0;0;0;0;51699;0;0;0;9760;0;0;0;29360;0;0;0;14413;0;0;0;11337;0;0;0;6442;0;0;0;0;0;0;0;10509;0;0;0;0;0;0;0;8466;0;0;0;0;0;0;0;0;0;0;0;172101;0;0;"Otros"
2012;481,00;1309;2375;0;0;2735;5979;0;0;2699;4386;0;0;443;698;0;0;0;0;0;0;7928;20586;0;0;997;1860;0;0;8082;16147;0;0;1851;5560;0;0;1432;2202;0;0;1372;2314;0;0;1748;2868;0;0;1861;3099;0;0;0;0;0;0;1929;1990;0;0;945;1898;0;0;0;0;0;0;35331;71962;0;0;"Otros"
2012;540,00;2012;3802;0;0;1938;3922;0;0;3096;5390;0;0;633;897;0;0;179;298;0;0;1803;4897;0;0;1809;3097;0;0;8028;15422;0;0;8190;9725;0;0;4370;5520;0;0;4197;5892;0;0;2819;4323;0;0;2403;4927;0;0;3020;4395;0;0;4029;4891;0;0;437;1825;0;0;0;0;0;0;48963;79223;0;0;"Otros"
2012;332,00;0;0;0;0;0;0;0;0;1219;1433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1219;1433;0;0;"Otros"
2012;41,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;510,00;2109;2813;0;0;1165;1554;0;0;4287;5716;0;0;420;561;0;0;1719;2292;0;0;16868;22491;0;0;804;1072;0;0;7762;10217;0;0;3200;4267;0;0;2358;3144;0;0;4207;5609;0;0;1762;2350;0;0;1375;1832;0;0;1990;2654;0;0;1;801;0;0;1356;1808;0;0;0;0;0;0;51383;69181;0;0;"Otros"
2012;305,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;1073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;1073;0;0;"Otros"
2012;708,00;2251;6175;0;0;1757;6046;0;0;4171;8613;0;0;0;0;0;0;1466;8477;0;0;6194;29412;0;0;4065;8981;0;0;1792;12092;0;0;3637;13622;0;0;9257;27512;0;0;4853;9849;0;0;2380;6668;0;0;0;0;0;0;1207;4595;0;0;3158;4764;0;0;10995;25382;0;0;0;0;0;0;57183;172188;0;0;"Otros"
2012;755,00;3943;18589;8001;19214;2395;4377;11584;16780;6766;15155;17846;28649;3707;14094;8911;18501;12986;65237;201;667;24469;184620;15082;46799;6178;23241;8768;12051;6255;43788;42883;62173;12840;36468;14677;24262;9564;31628;27987;47254;4441;18787;12896;21153;2101;12722;7970;20661;14333;56828;1616;3722;12824;54493;0;0;32320;42056;0;0;14330;37760;2537;5040;0;0;0;0;169452;659843;180959;326926;"Otros"
2012;750,00;4668;18593;7121;15397;2473;15016;6535;19289;8593;21215;6972;9205;6315;25749;1726;1732;10251;60186;1443;10665;44276;154236;5870;19793;3488;11643;6736;11145;4398;25602;41295;59796;18025;40426;9324;13541;11238;34565;17864;31980;4235;17224;10526;17844;6664;19926;494;1727;10950;28738;0;0;7027;23755;0;0;20551;25853;0;0;14172;34379;0;0;0;0;0;0;177324;557106;115906;212114;"Otros"
2012;696,00;2909;7536;8267;20321;405;6972;5388;14158;2544;7621;12798;17561;1859;7009;4835;11472;3266;17853;6164;27434;17529;105487;29901;56735;2857;8360;6667;8650;4590;14726;15506;23607;8294;20564;12679;28871;7410;26064;17203;33997;276;7113;9493;13827;3072;10592;4007;7867;1914;7690;716;1402;4381;12103;0;0;8385;11305;0;0;2692;8196;5350;14967;0;0;0;0;72383;279191;138974;280869;"Otros"
2012;434,00;1430;4330;0;0;913;3160;0;0;2063;4279;0;0;0;0;0;0;0;0;0;0;2038;5729;0;0;1353;3943;0;0;3518;9388;0;0;2270;10308;0;0;3418;8841;0;0;1917;6860;0;0;1008;2897;0;0;0;0;0;0;0;0;0;0;1565;2632;0;0;0;0;0;0;0;0;0;0;21493;62367;0;0;"Otros"
2012;421,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1804;6212;0;0;0;0;0;0;2663;15571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2538;2538;0;0;1173;6243;0;0;0;0;0;0;8178;30564;0;0;"Otros"
2012;827,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;5815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;5815;0;0;"Otros"
2012;933,00;2148;6129;0;0;1788;6658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11673;26468;0;0;6319;12293;0;0;22702;40110;0;0;8321;12869;0;0;15000;28870;0;0;7168;12946;0;0;5466;8159;0;0;0;0;0;0;161;165;0;0;8527;8527;0;0;3039;6909;0;0;0;0;0;0;92312;170103;0;0;"Otros"
2012;1030,00;590;3043;0;0;560;3772;0;0;1850;7761;0;0;343;3244;0;0;0;0;0;0;2630;13578;0;0;860;3652;0;0;4032;20424;0;0;2010;9292;0;0;650;4546;0;0;3200;17501;0;0;208;3639;0;0;650;4155;0;0;4600;24216;0;0;580;4208;0;0;85;1081;0;0;0;0;0;0;22848;124112;0;0;"Otros"
2012;1003,00;1486;3703;0;0;1195;3677;0;0;2979;6988;0;0;0;0;0;0;0;0;0;0;2150;6072;0;0;2073;5451;0;0;6099;10056;0;0;2675;7616;0;0;4299;10426;0;0;2071;4841;0;0;1584;3277;0;0;0;0;0;0;0;0;0;0;1876;2411;0;0;2982;5889;0;0;0;0;0;0;31469;70407;0;0;"Otros"
2012;1050,00;468;1755;0;0;452;1177;0;0;658;1582;0;0;0;0;0;0;0;0;0;0;643;1943;0;0;650;1523;0;0;398;712;0;0;0;0;0;0;1564;4183;0;0;587;1451;0;0;384;734;0;0;0;0;0;0;0;0;0;0;442;468;0;0;970;2329;0;0;0;0;0;0;7216;17857;0;0;"Otros"
2012;1043,00;1747;2083;0;0;2197;2452;0;0;4454;4738;0;0;792;890;0;0;0;0;0;0;12740;16972;0;0;1263;1535;0;0;5901;7140;0;0;38875;51124;0;0;3813;4315;0;0;1596;1805;0;0;2114;2537;0;0;1170;1339;0;0;8160;10779;0;0;2711;2711;0;0;260;528;0;0;0;0;0;0;87793;110948;0;0;"Otros"
2012;934,00;1846;7559;0;0;1450;4954;0;0;3788;7786;0;0;1614;5409;0;0;773;7827;0;0;8705;37220;0;0;2233;6916;0;0;4220;9892;0;0;3812;14102;0;0;5538;15634;0;0;3475;6373;0;0;1813;4878;0;0;0;0;0;0;1202;2627;0;0;4299;4317;0;0;2732;6094;0;0;0;0;0;0;47500;141588;0;0;"Otros"
2012;629,00;1951;8406;0;0;2448;8180;0;0;4024;12447;0;0;1992;4610;0;0;104;2013;0;0;10577;57707;0;0;2997;8089;0;0;8164;29659;0;0;2271;10051;0;0;6697;21450;0;0;6782;15588;0;0;2143;8497;0;0;5054;20491;0;0;3855;12311;0;0;5779;11834;0;0;2388;7191;0;0;88;154;0;0;67314;238678;0;0;"Otros"
2012;21,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;316;0;0;126;316;0;0;"Otros"
2012;615,00;1388;4584;0;0;3188;6363;0;0;0;0;0;0;2351;6383;0;0;0;0;0;0;6185;17999;0;0;4354;9066;0;0;9125;24598;0;0;2908;7498;0;0;3103;11886;0;0;3523;7645;0;0;3850;9744;0;0;1109;1786;0;0;907;1200;0;0;3374;3652;0;0;0;0;0;0;19727;45644;0;0;65092;158048;0;0;"Otros"
2012;626,00;799;1505;0;0;365;933;0;0;0;0;0;0;817;1624;0;0;0;0;0;0;3866;8168;0;0;822;1702;0;0;3893;9696;0;0;1660;4105;0;0;1937;3813;0;0;1107;2395;0;0;1253;2902;0;0;627;1120;0;0;2013;3354;0;0;43;2344;0;0;0;0;0;0;0;0;0;0;19202;43661;0;0;"Otros"
2012;417,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;376;0;0;1614;10157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3180;3180;0;0;935;935;0;0;0;0;0;0;5841;14648;0;0;"Otros"
2012;597,00;583;1727;0;0;279;755;0;0;3094;6095;0;0;661;2014;0;0;9;47;0;0;1934;10399;0;0;1187;4309;0;0;3464;14733;0;0;1979;8035;0;0;5665;12876;0;0;1213;3727;0;0;929;2665;0;0;0;0;0;0;445;666;0;0;2301;3374;0;0;1704;2197;0;0;36;467;0;0;25483;74086;0;0;"Otros"
