"año";"NCODI";"progAngioVasc_hosp";"urgeAngioVasc_hosp";"progAngioVasc_cma";"urgeAngioVasc_cma";"progAngioVasc_resto";"urgeAngioVasc_resto";"progAngioVasc_total";"urgeAngioVasc_total";"progCirCardio_hosp";"urgeCirCardio_hosp";"progCirCardio_cma";"urgeCirCardio_cma";"progCirCardio_resto";"urgeCirCardio_resto";"progCirCardio_total";"urgeCirCardio_total";"progCirGeneral_hosp";"urgeCirGeneral_hosp";"progCirGeneral_cma";"urgeCirGeneral_cma";"progCirGeneral_resto";"urgeCirGeneral_resto";"progCirGeneral_total";"urgeCirGeneral_total";"progMaxilo_hosp";"urgeMaxilo_hosp";"progMaxilo_cma";"urgeMaxilo_cma";"progMaxilo_resto";"urgeMaxilo_resto";"progMaxilo_total";"urgeMaxilo_total";"progCirPediat_hosp";"urgeCirPediat_hosp";"progCirPediat_cma";"urgeCirPediat_cma";"progCirPediat_resto";"urgeCirPediat_resto";"progCirPediat_total";"urgeCirPediat_total";"progPlastica_hosp";"urgePlastica_hosp";"progPlastica_cma";"urgePlastica_cma";"progPlastica_resto";"urgePlastica_resto";"progPlastica_total";"urgePlastica_total";"progToracica_hosp";"urgeToracica_hosp";"progToracica_cma";"urgeToracica_cma";"progToracica_resto";"urgeToracica_resto";"progToracica_total";"urgeToracica_total";"progDerma_hosp";"urgeDerma_hosp";"progDerma_cma";"urgeDerma_cma";"progDerma_resto";"urgeDerma_resto";"progDerma_total";"urgeDerma_total";"progGine_hosp";"urgeGine_hosp";"progGine_cma";"urgeGine_cma";"progGine_resto";"urgeGine_resto";"progGine_total";"urgeGine_total";"progCirNeuro_hosp";"urgeCirNeuro_hosp";"progCirNeuro_cma";"urgeCirNeuro_cma";"progCirNeuro_resto";"urgeCirNeuro_resto";"progCirNeuro_total";"urgeCirNeuro_total";"progOftalmo_hosp";"urgeOftalmo_hosp";"progOftalmo_cma";"urgeOftalmo_cma";"progOftalmo_resto";"urgeOftalmo_resto";"progOftalmo_total";"urgeOftalmo_total";"progORL_hosp";"urgeORL_hosp";"progORL_cma";"urgeORL_cma";"progORL_resto";"urgeORL_resto";"progORL_total";"urgeORL_total";"progTrauma_hosp";"urgeTrauma_hosp";"progTrauma_cma";"urgeTrauma_cma";"progTrauma_resto";"urgeTrauma_resto";"progTrauma_total";"urgeTrauma_total";"progUrolog_hosp";"urgeUrolog_hosp";"progUrolog_cma";"urgeUrolog_cma";"progUrolog_resto";"urgeUrolog_resto";"progUrolog_total";"urgeUrolog_total";"progOtrasCirugias_hosp";"urgeOtrasCirugias_hosp";"progOtrasCirugias_cma";"urgeOtrasCirugias_cma";"progOtrasCirugias_resto";"urgeOtrasCirugias_resto";"progOtrasCirugias_total";"urgeOtrasCirugias_total";"totalProg_hosp";"totalUrge_hosp";"totalProg_cma";"totalUrge_cma";"totalProg_resto";"totalUrge_resto";"total_programada";"total_urgente"
2013;505,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;373;27;876;0;0;0;1249;27;0;0;0;0;27;0;27;0;0;0;0;0;0;0;0;0;286;0;558;0;0;0;844;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;50;0;22;0;0;0;85;0;107;0;46;0;0;0;14;0;60;0;0;0;1447;0;0;0;1447;0;0;0;27;0;0;0;27;0;194;0;206;0;0;0;400;0;100;1;0;0;560;0;660;1;0;0;0;0;79;0;79;0;1021;28;3114;0;815;0;4950;28
2013;268,00;338;9;61;0;7;0;406;9;111;6;0;0;0;0;111;6;1115;44;40;0;392;0;1547;44;12;1;6;0;0;0;18;1;0;0;21;0;48;0;69;0;229;3;132;0;354;0;715;3;41;2;0;0;0;0;41;2;1;1;0;0;372;0;373;1;74;2;56;0;8;0;138;2;864;11;95;0;101;0;1060;11;5;0;14;0;48;0;67;0;199;1;62;0;114;0;375;1;1026;67;263;0;44;0;1333;67;484;53;52;0;905;0;1441;53;0;0;75;0;2638;0;2713;0;4499;200;877;0;5031;0;10407;200
2013;602,00;232;0;5;0;85;0;322;0;283;0;0;0;1;0;284;0;264;0;154;0;241;0;659;0;180;0;87;0;22;0;289;0;0;0;0;0;22;0;22;0;261;0;126;0;0;0;387;0;50;0;0;0;0;0;50;0;1;0;600;0;205;0;806;0;1106;0;300;0;468;0;1874;0;68;0;5;0;5;0;78;0;92;0;725;0;60;0;877;0;419;0;143;0;11;0;573;0;1449;0;283;0;154;0;1886;0;217;0;95;0;246;0;558;0;568;0;437;0;757;0;1762;0;5190;0;2960;0;2277;0;10427;0
2013;254,00;58;0;0;0;20;0;78;0;22;1;0;0;0;0;22;1;684;437;0;0;2622;36;3306;473;5;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;179;0;0;0;1606;0;1785;0;72;8;0;0;0;0;72;8;0;0;0;0;130;0;130;0;2602;162;0;0;826;74;3428;236;915;0;0;0;0;0;915;0;130;0;0;0;1953;49;2083;49;124;0;0;0;54;26;178;26;379;117;0;0;0;0;379;117;410;21;0;0;110;0;520;21;0;0;0;0;0;0;0;0;5580;746;0;0;7321;185;12901;931
2013;705,00;97;35;259;3;7;0;363;38;179;27;11;0;0;0;190;27;521;130;569;21;32;0;1122;151;26;0;321;1;7;0;354;1;24;19;159;0;8;0;191;19;170;6;509;6;32;1;711;13;42;1;0;0;0;0;42;1;0;0;772;2;322;0;1094;2;368;43;425;86;65;3;858;132;181;36;48;1;0;0;229;37;71;1;1143;2;216;0;1430;3;396;24;907;10;96;1;1399;35;489;138;728;15;15;6;1232;159;480;20;450;5;146;0;1076;25;37;8;873;3;562;24;1472;35;3081;488;7174;155;1508;35;11763;678
2013;133,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1029;43;0;0;365;0;1394;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;446;512;0;0;0;0;446;512;1475;555;0;0;365;0;1840;555
2013;33,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;143,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;36,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;756,00;115;15;1;0;0;0;116;15;325;7;2;0;0;0;327;7;831;246;284;1;0;0;1115;247;145;5;396;0;0;0;541;5;236;1;0;0;0;0;236;1;123;5;409;0;0;0;532;5;70;10;0;0;0;0;70;10;0;0;70;0;0;0;70;0;251;237;2;0;0;0;253;237;129;5;5;0;0;0;134;5;16;4;1283;2;0;0;1299;6;276;1;25;0;0;0;301;1;1025;36;50;0;0;0;1075;36;391;15;68;0;0;0;459;15;348;4;161;0;0;0;509;4;4281;591;2756;3;0;0;7037;594
2013;662,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1411;929;128;0;606;16;2145;945;64;1;1;0;0;0;65;1;0;0;0;0;0;0;0;0;6;1;2;0;1;0;9;1;0;0;0;0;0;0;0;0;0;0;457;0;1873;3;2330;3;469;696;218;0;7;137;694;833;0;0;0;0;0;0;0;0;76;14;2959;0;87;11;3122;25;146;59;576;0;6;4;728;63;1779;157;408;0;4;17;2191;174;659;156;189;0;1;49;849;205;6;43;178;0;0;6;184;49;4616;2056;5116;0;2585;243;12317;2299
2013;192,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;382,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;322,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;478,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;3;1;0;0;0;43;3;12;1;0;0;0;0;12;1;0;0;0;0;0;0;0;0;35;1;7;0;0;0;42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;40;0;3;0;0;0;43;0;2437;222;374;0;0;0;2811;222;17;0;1;0;0;0;18;0;191;6;92;0;0;0;283;6;2787;233;478;0;0;0;3265;233
2013;352,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;628,00;160;15;123;0;0;1;283;16;0;0;0;0;0;0;0;0;970;454;50;0;880;91;1900;545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;170;0;1610;11;1786;12;385;272;403;0;0;4;788;276;0;0;0;0;0;0;0;0;22;2;2205;0;0;14;2227;16;194;30;612;0;0;10;806;40;883;112;443;0;0;25;1326;137;443;58;115;0;253;15;811;73;54;491;0;0;180;39;234;530;3117;1435;4121;0;2923;210;10161;1645
2013;291,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;495,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;440;34;43;1;0;0;483;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;4;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3876;122;1058;2;0;0;4934;124;8;0;0;0;0;0;8;0;61;8;57;0;0;0;118;8;4402;164;1162;3;0;0;5564;167
2013;845,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;865;447;1025;47;0;0;1890;494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;943;0;281;0;1226;0;574;143;75;0;3996;0;4645;143;0;0;0;0;0;0;0;0;62;5;2091;3;0;0;2153;8;620;37;169;2;0;0;789;39;1066;162;19;2;0;0;1085;164;591;87;381;3;0;0;972;90;9;424;809;15;34;0;852;439;3789;1305;5512;72;4311;0;13612;1377
2013;498,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;171;182;1;9;6;435;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;345;1;348;1;126;63;116;0;139;1;381;64;0;0;0;0;0;0;0;0;13;2;517;1;316;3;846;6;52;2;134;1;46;1;232;4;259;354;204;12;148;13;611;379;93;1;22;0;86;0;201;1;1;156;0;0;0;8;1;164;789;749;1177;15;1089;33;3055;797
2013;314,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;720,00;161;14;183;0;75;0;419;14;5;4;0;0;4;0;9;4;637;139;90;0;156;0;883;139;25;2;0;0;3;0;28;2;0;0;0;0;0;0;0;0;76;3;100;0;205;0;381;3;1;1;0;0;0;0;1;1;0;0;0;0;312;0;312;0;26;0;0;0;7;0;33;0;1;0;0;0;0;0;1;0;14;0;400;0;51;0;465;0;69;19;12;0;37;0;118;19;536;119;30;0;35;0;601;119;352;11;40;0;244;0;636;11;23;76;0;0;3;0;26;76;1926;388;855;0;1132;0;3913;388
2013;721,00;531;172;100;1;0;0;631;173;0;0;0;0;0;0;0;0;1281;469;208;83;644;112;2133;664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;481;42;310;13;292;1;1083;56;159;25;0;0;0;0;159;25;0;0;0;0;0;0;0;0;502;585;219;48;165;569;886;1202;486;134;14;0;0;0;500;134;176;4;1311;7;489;0;1976;11;637;41;181;2;282;1;1100;44;1852;212;215;14;0;0;2067;226;727;90;7;6;931;0;1665;96;0;6;0;1;0;0;0;7;6832;1780;2565;175;2803;683;12200;2638
2013;485,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;78;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;649;0;5348;0;0;0;5997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;37;0;0;0;49;0;0;0;0;0;0;0;0;0;679;0;5463;0;0;0;6142;0
2013;273,00;99;31;356;1;26;0;481;32;36;20;0;0;0;0;36;20;1268;263;457;4;0;0;1725;267;58;15;321;1;3;0;382;16;21;9;57;0;0;0;78;9;381;3;214;1;0;0;595;4;45;2;0;1;0;0;45;3;0;0;33;0;254;0;287;0;206;132;158;1;0;0;364;133;415;62;1;0;0;0;416;62;16;3;3238;1;0;0;3254;4;206;33;293;3;0;0;499;36;1440;96;692;11;38;0;2170;107;368;59;1143;8;0;0;1511;67;0;0;0;0;0;0;0;0;4559;728;6963;32;321;0;11843;760
2013;846,00;314;40;190;2;0;0;504;42;0;0;0;0;0;0;0;0;867;523;992;41;0;0;1859;564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;1514;3;989;0;2529;3;411;171;361;1;1438;0;2210;172;0;0;0;0;0;0;0;0;199;6;2261;3;0;0;2460;9;243;17;483;5;0;0;726;22;1354;152;490;44;0;0;1844;196;645;56;399;2;0;0;1044;58;85;5;23;0;1085;0;1193;5;4144;970;6713;101;3512;0;14369;1071
2013;847,00;38;0;74;0;0;0;112;0;0;0;0;0;0;0;0;0;619;7;17;0;335;0;971;7;10;0;117;0;46;0;173;0;0;0;0;0;0;0;0;0;51;0;108;0;329;0;488;0;1;0;0;0;0;0;1;0;0;0;0;0;2;0;2;0;56;0;124;0;0;0;180;0;483;0;15;0;85;0;583;0;44;0;256;0;170;0;470;0;85;0;70;0;0;0;155;0;4198;490;2199;0;591;0;6988;490;214;9;62;0;112;0;388;9;27;0;25;0;1507;0;1559;0;5826;506;3067;0;3177;0;12070;506
2013;848,00;351;30;491;0;0;0;842;30;216;15;0;0;0;0;216;15;1207;189;275;0;916;0;2398;189;218;7;0;0;18;0;236;7;139;91;9;0;0;0;148;91;80;1;255;0;0;0;335;1;1;0;0;0;0;0;1;0;0;0;0;0;285;0;285;0;795;54;4;0;7;0;806;54;125;46;1;0;0;0;126;46;195;16;241;0;120;0;556;16;474;9;0;0;11;0;485;9;957;70;95;0;22;0;1074;70;160;21;129;0;95;0;384;21;1179;1006;0;0;4;0;1183;1006;6097;1555;1500;0;1478;0;9075;1555
2013;864,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;916,00;9;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;641;1;104;0;0;0;745;1;13;0;1;0;0;0;14;0;0;0;0;0;0;0;0;0;146;0;41;0;0;0;187;0;61;0;1;0;0;0;62;0;2;0;367;0;0;0;369;0;310;0;2;0;0;0;312;0;24;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;222;0;12;0;0;0;234;0;136;0;3;0;0;0;139;0;475;0;13;0;0;0;488;0;51;0;219;0;0;0;270;0;2090;1;763;0;0;0;2853;1
2013;930,00;151;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;954;113;1118;902;0;0;2072;1015;208;4;82;0;0;0;290;4;206;31;2;1;0;0;208;32;49;1;65;0;0;0;114;1;12;13;0;1;0;0;12;14;8;0;693;0;0;0;701;0;680;540;8;82;0;0;688;622;111;7;0;1;0;0;111;8;309;1;66;0;0;0;375;1;426;2;19;1;0;0;445;3;1141;30;2;114;0;0;1143;144;101;8;210;0;0;0;311;8;945;48;0;26;0;0;945;74;5301;798;2265;1128;0;0;7566;1926
2013;954,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1150;584;991;35;561;14;2702;633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;6;400;22;1642;3;2056;31;297;541;421;105;14;10;732;656;0;0;0;0;0;0;0;0;9;1;2093;4;797;0;2899;5;383;34;829;7;168;3;1380;44;895;221;850;18;31;4;1776;243;316;100;364;6;598;3;1278;109;1;9;445;10;0;0;446;19;3065;1496;6393;207;3811;37;13269;1740
2013;943,00;56;2;49;0;77;0;182;2;0;0;0;0;0;0;0;0;555;181;421;0;873;32;1849;213;48;2;22;0;9;0;79;2;30;1;12;0;1;0;43;1;21;0;0;0;188;0;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;256;34;293;0;16;0;565;34;0;5;0;0;0;0;0;5;4;0;80;0;97;0;181;0;93;9;68;0;18;0;179;9;1246;184;298;0;22;0;1566;184;97;8;121;0;51;0;269;8;226;361;0;0;0;0;226;361;2632;787;1364;0;1352;32;5348;819
2013;949,00;452;233;313;0;34;14;799;247;306;47;0;0;2;1;308;48;1752;1107;0;0;24;85;1776;1192;627;141;0;0;450;84;1077;225;2208;1085;1021;0;677;20;3906;1105;1432;166;443;1;1071;2542;2946;2709;287;121;0;0;0;1;287;122;4;0;2;0;1549;9;1555;9;1120;2569;491;222;78;92;1689;2883;749;162;3;0;13;5;765;167;93;32;4798;4;392;12;5283;48;833;89;0;0;312;18;1145;107;3205;315;681;0;81;1431;3967;1746;1203;288;20;0;2480;96;3703;384;243;48;1;0;688;8;932;56;14514;6403;7773;227;7851;4418;30138;11048
2013;980,00;79;4;148;2;0;0;227;6;0;0;0;0;0;0;0;0;609;257;1001;113;18;0;1628;370;133;11;526;18;1;0;660;29;158;61;277;10;2;0;437;71;123;15;318;57;2;3;443;75;32;5;1;0;0;0;33;5;14;20;857;140;103;2;974;162;295;85;320;313;0;2;615;400;97;9;9;0;0;0;106;9;152;11;694;31;6;0;852;42;430;44;701;78;1;1;1132;123;652;101;516;36;3;1;1171;138;324;21;613;7;21;0;958;28;0;0;0;0;0;0;0;0;3098;644;5981;805;157;9;9236;1458
2013;981,00;1;0;2;0;0;0;3;0;2;0;0;0;0;0;2;0;37;2;338;8;0;0;375;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;0;0;0;272;0;9;0;12;0;0;0;21;0;5;0;0;0;0;0;5;0;3;0;62;0;0;0;65;0;5;0;20;4;0;0;25;4;187;12;32;12;0;0;219;24;9;0;43;0;0;0;52;0;0;0;0;0;0;0;0;0;258;14;781;24;0;0;1039;38
2013;1024,00;146;46;444;0;0;0;590;46;187;17;1;0;0;0;188;17;768;288;313;25;175;5;1256;318;496;22;448;3;5;0;949;25;141;58;240;1;7;0;388;59;771;17;245;3;18;0;1034;20;176;25;0;1;0;0;176;26;4;1;5;1;1755;0;1764;2;496;125;281;77;2;1;779;203;463;68;26;2;0;1;489;71;28;3;200;0;898;1;1126;4;753;35;675;0;1;1;1429;36;1167;208;604;27;5;3;1776;238;418;91;453;5;230;1;1101;97;845;504;1685;12;1475;4;4005;520;6859;1508;5620;157;4571;17;17050;1682
2013;1017,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1000,00;273;3;514;0;0;0;787;3;0;0;0;0;0;0;0;0;1131;303;519;0;261;0;1911;303;108;5;221;0;22;0;351;5;12;0;35;0;1;0;48;0;244;3;142;0;992;0;1378;3;77;6;0;0;1;0;78;6;0;0;522;0;814;0;1336;0;688;22;308;0;8;0;1004;22;163;37;0;0;0;0;163;37;181;4;514;0;697;0;1392;4;959;22;0;0;54;0;1013;22;1486;156;622;0;51;0;2159;156;249;15;95;0;236;0;580;15;272;298;938;0;0;0;1210;298;5843;874;4430;0;3137;0;13410;874
2013;1018,00;0;0;173;1;0;0;173;1;0;0;0;0;0;0;0;0;460;256;1065;2;0;0;1525;258;12;0;108;0;0;0;120;0;8;45;562;1;0;0;570;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;279;0;0;0;279;0;269;355;504;22;0;0;773;377;0;0;0;0;0;0;0;0;32;1;1674;2;0;0;1706;3;102;12;494;0;0;0;596;12;400;270;1222;13;0;0;1622;283;282;97;1011;2;0;0;1293;99;44;21;324;6;0;0;368;27;1609;1057;7416;49;0;0;9025;1106
2013;1001,00;27;0;1;0;2;0;30;0;27;3;1;0;1;0;29;3;463;23;124;2;371;13;958;38;51;2;26;1;98;5;175;8;33;1;25;1;77;3;135;5;1093;71;329;1;1068;52;2490;124;0;0;0;0;0;0;0;0;0;0;16;0;35;2;51;2;1388;659;53;2;185;5;1626;666;5;7;2;0;0;0;7;7;39;1;95;3;234;14;368;18;298;11;30;1;123;3;451;15;941;180;80;2;157;70;1178;252;276;14;112;0;398;12;786;26;0;0;1;0;2;0;3;0;4641;972;895;13;2751;179;8287;1164
2013;1007,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;880;532;381;5;424;0;1685;537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6178;0;6178;0;373;110;177;42;1470;0;2020;152;0;0;0;0;0;0;0;0;2;5;1520;7;1611;0;3133;12;364;36;388;2;23;0;775;38;522;577;447;33;0;0;969;610;352;111;364;8;233;0;949;119;0;10;0;3;0;0;0;13;2493;1381;3277;100;9939;0;15709;1481
2013;1008,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;684;372;486;6;362;2;1532;380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;292;1;3116;0;3411;2;214;115;240;19;291;1;745;135;0;0;0;0;0;0;0;0;3;0;2030;1;1004;0;3037;1;151;28;438;1;470;1;1059;30;582;391;685;7;0;2;1267;400;656;98;305;2;673;0;1634;100;72;393;3;2;0;0;75;395;2365;1398;4479;39;5916;6;12760;1443
2013;1009,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;896;520;264;3;830;0;1990;523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;1161;0;1974;0;3147;0;378;580;364;97;0;0;742;677;0;0;0;0;0;0;0;0;35;3;2139;1;337;0;2511;4;380;52;627;6;8;0;1015;58;1000;116;457;5;0;0;1457;121;555;115;142;1;240;0;937;116;0;0;0;0;0;0;0;0;3256;1386;5154;113;3389;0;11799;1499
2013;1010,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;361;263;811;2;193;0;1365;265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;3108;0;3156;0;116;59;124;68;185;0;425;127;0;0;0;0;0;0;0;0;0;2;1437;6;681;0;2118;8;219;11;352;0;22;0;593;11;516;87;869;39;474;0;1859;126;267;42;458;2;92;0;817;44;2;21;0;4;0;0;2;25;1481;485;4099;121;4755;0;10335;606
