"año";"NCODI";"camas_medicina";"estancias_medicina";"altFinal_med";"altCuracion_med";"altTraslaHosp_med";"altExitus_med";"altOtracausa_med";"altTraslaInter_med";"camas_cirugia";"estancias_cirugia";"altFinal_cirugia";"altCuracion_cirugia";"altTraslaHosp_cirugia";"altExitus_cirugia";"altOtracausa_cirugia";"altTraslaInter_cirugia";"camas_trauma";"estancias_trauma";"altFinal_trauma";"altCuracion_trauma";"altTraslaHosp_trauma";"altExitus_trauma";"altOtracausa_trauma";"altTraslaInter_trauma";"camas_gine";"estancias_gine";"altFinal_gine";"altCuracion_gine";"altTraslaHosp_gine";"altExitus_gine";"altOtracausa_gine";"altTraslaInter_gine";"camas_pediatria";"estancias_pediatria";"altFinal_pediatria";"altCuracion_pediatria";"altTraslaHosp_pediatria";"altExitus_pediatria";"altOtracausa_pediatria";"altTraslaInter_pediatria";"camas_neonatologia";"estancias_neonatologia";"altFinal_neonatologia";"altCuracion_neonatologia";"altTraslaHosp_neonatologia";"altExitus_neonatologia";"altOtracausa_neonatologia";"altTraslaInter_neonatologia";"camas_restoPedia";"estancias_restoPedia";"altFinal_restoPedia";"altCuracion_restoPedia";"altTraslaHosp_restoPedia";"altExitus_restoPedia";"altOtracausa_restoPedia";"altTraslaInter_restoPedia";"camas_rehabilitacion";"estancias_rehabilitacion";"altFinal_rehabilitacion";"altCuracion_rehabilitacion";"altTraslaHosp_rehabilitacion";"altExitus_rehabilitacion";"altOtracausa_rehabilitacion";"altTraslaInter_rehabilitacion";"camas_mIntensiva";"estancias_mIntensiva";"aFinales_mIntensiva";"altCuracion_mIntensiva";"altTraslaHosp_mIntensiva";"altExitus_mIntensiva";"altOtracausa_mIntensiva";"altTraslaInter_mIntensiva";"camas_uci";"estancias_uci";"altFinal_uci";"altCuracion_uci";"altTraslaHosp_uci";"altExitus_uci";"altOtracausa_uci";"altTraslaInter_uci";"camas_uCoronarios";"estancias_uCoronarios";"altFinal_uCoronarios";"altCuracion_uCoronarios";"altTraslaHosp_uCoronarios";"altExitus_uCoronarios";"altOtracausa_uCoronarios";"altTraslaInter_uCoronarios";"camas_uNeonatales";"estancias_uNeonatales";"altFinal_uNeonatales";"altCuracion_uNeonatales";"altTraslaHosp_uNeonatales";"altExitus_uNeonatales";"altOtracausa_uNeonatales";"altTraslaInter_uNeonatales";"camas_uQuemados";"estancias_uQuemados";"altFinal_uQuemados";"altCuracion_uQuemados";"altTraslaHosp_uQuemados";"altExitus_uQuemados";"altOtracausa_uQuemados";"altTraslaInter_uQuemados";"camas_largaEstan";"estancias_largaEstan";"altFinal_largaEstan";"altCuracion_largaEstan";"altTraslaHosp_largaEstan";"altExitus_largaEstan";"altOtracausa_largaEstan";"altTraslaInter_largaEstan";"camas_psiquiatria";"estancias_psiquiatria";"altFinal_psiquiatria";"altCuracion_psiquiatria";"altTraslaHosp_psiquiatria";"altExitus_psiquiatria";"altOtracausa_psiquiatria";"altTraslaInter_psiquiatria";"camas_psiAgudo";"estancias_psiAgudo";"altFinal_psiAgudo";"altCuracion_psiAgudo";"altTraslaHosp_psiAgudo";"altExitus_psiAgudo";"altOtracausa_psiAgudo";"altTraslaInter_psiAgudo";"camas_psiquiMedia";"estancias_psiquiMedia";"altFinal_psiquiMedia";"altCuracion_psiquiMedia";"altTraslaHosp_psiquiMedia";"altExitus_psiquiMedia";"altOtracausa_psiquiMedia";"altTraslaInter_psiquiMedia";"camas_paliativos";"estancias_paliativos";"altFinal_paliativos";"altCuracion_paliativos";"altTraslaHosp_paliativos";"altExitus_paliativos";"altOtracausa_paliativos";"altTraslaInter_paliativos";"otros1_texto";"camas_o1";"estancias_o1";"altFinal_o1";"altCuracion_o1";"altTraslaHosp_o1";"altExitus_o1";"altOtracausa_o1";"altTraslaInter_o1";"otros2_texto";"camas_o2";"estancias_o2";"altFinal_o2";"altCuracion_o2";"altTraslaHosp_o2";"altExitus_o2";"altOtracausa_o2";"altTraslaInter_o2";"otros3_texto";"camas_o3";"estancias_o3";"altFinal_o3";"altCuracion_o3";"altTraslaHosp_o3";"altExitus_o3";"altOtracausa_o3";"altTraslaInter_o3";"camas_total";"estancias_total";"altFinal_total";"altCuracion_total";"altTraslaHosp_total";"altExitus_total";"altOtracausa_total";"altTraslaInter_total";"ingreProgr";"ingreUrge";"total_ingresosHops"
2013;800,00;84;24312;1975;1544;22;397;12;0;15;468;468;461;3;0;4;0;15;1172;424;419;3;2;0;0;2;216;113;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;116;26168;2980;2537;28;399;16;0;1113;1873;2986
2013;389,00;100;20220;2714;2340;58;285;31;0;65;7304;1507;1483;8;10;6;0;45;3922;888;866;19;1;2;0;40;3655;1364;1346;2;0;16;2;32;2582;957;918;19;1;19;0;3;318;117;114;2;0;1;0;29;2264;840;804;17;1;18;0;0;0;0;0;0;0;0;0;8;843;49;10;22;17;0;451;8;843;49;10;22;17;0;451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;290;38526;7479;6963;128;314;74;453;1825;5652;7477
2013;695,00;116;48518;5378;4110;706;562;0;661;36;8408;2302;2159;132;11;0;190;18;6054;1137;1107;17;13;0;17;43;9093;4077;3967;108;2;0;108;22;3013;1068;1051;17;0;0;16;10;1583;633;632;1;0;0;0;12;1430;435;419;16;0;0;16;0;0;0;0;0;0;0;0;11;2074;362;148;125;89;0;362;11;2074;362;148;125;89;0;362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;8251;589;584;5;0;0;31;29;8251;589;584;5;0;0;24;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;275;85411;14913;13126;1110;677;0;1385;5091;9642;14733
2013;816,00;50;18053;2262;1959;42;231;30;0;16;5047;977;952;9;10;6;0;14;4713;537;510;17;6;4;0;5;2231;711;699;3;0;9;0;6;1175;472;459;12;1;0;0;2;1;1;1;0;0;0;0;4;1174;471;458;12;1;0;0;0;0;0;0;0;0;0;0;4;1070;383;316;41;23;3;0;4;1070;383;316;41;23;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;95;32289;5342;4895;124;271;52;0;1185;4156;5341
2013;833,00;36;18830;2680;2323;82;248;27;0;30;4677;1230;1221;1;5;3;0;18;3103;667;629;17;7;14;0;14;2981;1002;896;5;0;101;0;10;1064;511;492;14;1;4;0;2;84;24;22;2;0;0;0;8;980;487;470;12;1;4;0;0;0;0;0;0;0;0;0;2;171;16;3;7;5;1;14;2;171;16;3;7;5;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;110;30826;6106;5564;126;266;150;14;1656;4450;6106
2013;870,00;22;4474;843;767;27;49;0;0;12;2569;1296;1293;3;0;0;0;5;1073;471;469;2;0;0;0;9;1792;713;708;5;0;0;0;5;1112;423;414;9;0;0;0;1;40;17;17;0;0;0;0;4;1072;406;397;9;0;0;0;0;0;0;0;0;0;0;0;7;1410;445;418;11;16;0;0;7;1410;445;418;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;60;12430;4191;4069;57;65;0;0;2844;1347;4191
2013;927,00;8;745;240;213;17;10;0;0;19;1337;650;650;0;0;0;0;8;1090;349;349;0;0;0;0;4;367;156;156;0;0;0;0;5;215;128;126;2;0;0;0;0;0;0;0;0;0;0;0;5;215;128;126;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;44;3754;1523;1494;19;10;0;0;1014;509;1523
2013;961,00;144;61637;5479;4772;100;547;60;649;88;21840;3453;3372;12;38;31;380;35;8393;1303;1261;15;18;9;53;63;11933;3415;3187;8;0;220;28;72;7195;1818;1753;43;3;19;20;29;2091;631;606;12;1;12;6;43;5104;1187;1147;31;2;7;14;0;0;0;0;0;0;0;0;19;5660;449;233;65;145;6;553;19;5660;449;233;65;145;6;553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;4121;306;292;8;1;5;9;14;4121;306;292;8;1;5;9;0;0;0;0;0;0;0;0;10;2702;208;68;0;140;0;7;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;445;123481;16431;14938;251;892;350;1699;6627;9798;16425
2013;962,00;6;224;215;215;0;0;0;0;9;697;690;690;0;0;0;0;12;137;134;134;0;0;0;0;1;50;46;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;28;1108;1085;1085;0;0;0;0;498;621;1119
2013;1079,00;19;124;68;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;265;102;102;0;0;0;0;12;285;110;110;0;0;0;0;2;44;17;17;0;0;0;0;10;241;93;93;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;1;0;0;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;40;678;281;281;0;0;0;0;260;21;281
2013;1101,00;17;1803;892;840;20;14;18;18;3;540;250;230;4;1;15;0;2;286;115;115;0;0;0;0;4;614;253;253;0;0;0;0;5;320;158;158;0;0;0;0;3;28;18;18;0;0;0;0;2;292;140;140;0;0;0;0;0;0;0;0;0;0;0;0;4;229;57;52;0;5;0;0;4;229;57;52;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;35;3792;1725;1648;24;20;33;18;1362;381;1743
2013;666,00;240;58844;7921;7138;287;451;45;1311;109;29504;5057;4895;63;85;14;1122;53;10355;2153;2082;45;18;8;106;51;9924;3017;2990;3;1;23;105;69;11042;2459;2400;42;0;17;143;25;3661;484;467;17;0;0;35;44;7381;1975;1933;25;0;17;108;0;0;0;0;0;0;0;0;33;8124;258;27;68;161;2;1400;33;8124;258;27;68;161;2;1400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;555;127793;20865;19532;508;716;109;4187;5907;14995;20902
2013;392,00;40;6323;287;206;5;76;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;5310;60;51;7;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;11861;163;110;10;41;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;3843;128;38;4;86;0;4;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;95;27337;638;405;26;203;4;35;336;229;565
2013;790,00;75;17214;2007;1577;6;417;7;264;39;6867;1562;1556;0;4;2;263;17;2326;456;454;1;0;1;14;2;398;146;146;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1220;92;59;3;30;0;371;6;1220;92;59;3;30;0;371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;32569;633;580;29;1;23;233;48;16784;584;541;22;1;20;221;66;15785;49;39;7;0;3;12;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;253;60594;4896;4372;39;452;33;1157;3144;1765;4909
2013;650,00;44;18890;2749;2401;115;202;31;156;31;6448;1532;1472;23;26;11;95;23;3266;768;732;28;5;3;22;18;2667;1038;1027;7;1;3;12;12;1478;562;546;13;0;3;3;0;0;0;0;0;0;0;0;12;1478;562;546;13;0;3;3;0;0;0;0;0;0;0;0;4;889;59;30;15;14;0;178;4;889;59;30;15;14;0;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;132;33638;6708;6208;201;248;51;466;2029;4654;6683
2013;876,00;93;34211;4646;4144;183;309;10;442;74;19251;3166;3100;16;48;2;240;18;4703;979;961;11;6;1;43;27;6553;2224;2200;20;2;2;45;18;4093;1211;1190;21;0;0;250;9;2222;668;657;11;0;0;240;9;1871;543;533;10;0;0;10;0;0;0;0;0;0;0;0;9;1828;97;42;17;38;0;447;9;1828;97;42;17;38;0;447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;239;70639;12323;11637;268;403;15;1467;3079;9287;12366
2013;944,00;0;0;0;0;0;0;0;0;4;159;158;158;0;0;0;0;11;985;818;812;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;15;1144;976;970;6;0;0;0;946;30;976
2013;952,00;21;4667;1165;1073;23;69;0;0;12;3870;2213;2211;0;2;0;0;0;0;0;0;0;0;0;0;19;3519;1244;1244;0;0;0;0;16;2082;437;435;2;0;0;0;6;1097;150;150;0;0;0;0;10;985;287;285;2;0;0;0;0;0;0;0;0;0;0;0;16;646;216;198;4;14;0;0;8;420;186;172;4;10;0;0;2;88;18;14;0;4;0;0;6;138;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;84;14784;5275;5161;29;85;0;0;3208;2050;5258
2013;54,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;26051;83;25;12;0;46;6;0;0;0;0;0;0;0;6;95;26051;83;25;12;0;46;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;95;26051;83;25;12;0;46;6;62;0;62
2013;367,00;7;2771;770;626;27;41;76;0;3;878;443;428;1;0;14;0;3;775;349;335;0;0;14;0;1;43;166;163;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;97;41;10;25;4;2;0;3;97;41;10;25;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;17;4564;1769;1562;53;45;109;0;1264;517;1781
2013;538,00;124;44691;5435;4780;121;475;59;272;49;11380;2569;2506;8;17;38;200;22;8376;1159;1112;15;19;13;105;22;4574;1692;1671;1;0;20;66;18;3914;959;917;22;2;18;91;0;0;0;0;0;0;0;0;18;3914;959;917;22;2;18;91;0;0;0;0;0;0;0;0;15;4261;317;132;127;54;4;337;15;4261;317;132;127;54;4;337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;250;77196;12131;11118;294;567;152;1071;3774;8446;12220
2013;557,00;25;9340;1455;1212;79;157;7;10;24;3901;1127;1100;15;12;0;25;16;1825;524;508;8;5;3;7;11;2590;900;886;9;0;5;4;9;1473;554;537;15;0;2;3;0;0;0;0;0;0;0;0;9;1473;554;537;15;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;85;19129;4560;4243;126;174;17;49;1546;2997;4543
2013;653,00;60;23271;3119;2766;109;230;14;131;23;5919;1303;1251;10;20;22;58;13;3577;583;552;16;7;8;6;20;2744;1129;1103;8;1;17;8;10;1001;637;604;31;0;2;1;2;0;0;0;0;0;0;0;8;1001;637;604;31;0;2;1;0;0;0;0;0;0;0;0;6;1408;102;25;38;39;0;238;6;1408;102;25;38;39;0;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1129;134;71;1;61;1;1;0;0;0;0;0;0;0;0;2;1129;134;71;1;61;1;1;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;134;39049;7007;6372;213;358;64;443;1155;5867;7022
2013;647,00;31;15132;1983;1643;69;237;34;20;15;2933;1188;1152;15;15;6;19;12;2726;880;865;9;3;3;2;15;3412;1064;1030;14;0;20;12;5;1252;464;442;22;0;0;2;0;0;0;0;0;0;0;0;5;1252;464;442;22;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;78;25455;5579;5132;129;255;63;55;1831;3729;5560
2013;978,00;232;82600;9573;8863;112;552;46;992;91;25470;4926;4840;13;58;15;204;21;5152;1381;1361;1;17;2;46;41;8516;2561;2554;1;0;6;76;39;9367;1446;1425;16;4;1;139;22;5250;658;646;9;3;0;104;17;4117;788;779;7;1;1;35;0;0;0;0;0;0;0;0;21;6499;183;38;32;112;1;865;21;6499;183;38;32;112;1;865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;17120;872;834;31;0;7;13;47;14123;808;770;31;0;7;13;10;2997;64;64;0;0;0;0;11;3260;321;110;1;210;0;5;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;513;157984;21263;20025;207;953;78;2340;5723;15344;21067
2013;996,00;37;12437;1172;970;34;146;22;0;6;1889;497;477;8;6;6;0;7;2252;499;484;3;7;5;0;10;1888;689;671;9;0;9;0;1;391;182;162;15;1;4;0;1;391;182;162;15;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;61;18857;3039;2764;69;160;46;0;742;2297;3039
2013;729,00;435;130006;15351;13943;64;1298;46;1171;251;64458;12007;11752;28;210;17;669;93;21973;3278;3216;9;46;7;49;64;15878;5308;5267;2;2;37;28;98;18081;2841;2814;3;24;0;307;35;8313;610;590;0;20;0;22;63;9768;2231;2224;3;4;0;285;0;0;0;0;0;0;0;0;45;10839;341;51;7;283;0;1877;45;10839;341;51;7;283;0;1877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;16951;625;608;6;0;11;11;46;10631;622;605;6;0;11;11;19;6320;3;3;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;1051;278186;39751;37651;119;1863;118;4112;21972;17819;39791
2013;182,00;49;18088;3450;3297;27;126;0;0;40;8635;4126;4121;0;5;0;0;9;1210;670;664;6;0;0;0;20;6637;2207;2207;0;0;0;0;6;364;138;138;0;0;0;0;0;0;0;0;0;0;0;0;6;364;138;138;0;0;0;0;0;0;0;0;0;0;0;0;14;2889;1180;1145;6;29;0;0;9;1723;964;933;2;29;0;0;0;0;0;0;0;0;0;0;5;1166;216;212;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;138;37823;11771;11572;39;160;0;0;9399;2372;11771
2013;633,00;20;1595;213;198;5;10;0;0;38;1903;1842;1841;1;0;0;0;65;6514;2090;2084;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;2847;85;2;0;83;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;140;12900;4231;4126;10;95;0;0;4107;120;4227
