"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2013;966,00;9692551;1691241;8159814;8140749;19065;2366;0;0;0;0;-162183;1313;4849;4849;0;14833;9712233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;967,00;482811;5376;0;0;0;0;477435;0;0;0;0;0;1779193;0;1779193;1025357;3287361;272566;0;0;0;0;210245;5376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267190;0;0;0;0;210245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;982,00;45294703;7108893;37808248;37257631;550617;709632;495612;0;0;0;-827682;0;0;0;0;1205485;46500188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1014,00;14944940;96264;186037;571;185466;28549;0;0;0;14634090;0;0;0;0;0;672509;15617449;70140;4667;0;0;236043;0;56879;3167;0;0;36218;0;2574;76;0;0;183387;0;495;76;0;0;0;0;2079;0;0;0;183387;0;10687;1424;0;0;16438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1048,00;507060;507060;0;0;0;0;0;0;0;0;0;0;0;0;0;142;507202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1080,00;35787507;5714877;29599673;27863158;1736515;438666;34291;0;0;0;0;0;0;0;0;31246;35818753;14011812;12732524;2538688;1813214;4691269;0;2258286;1916045;842163;590448;107935;0;11424599;10732612;1685394;1216895;4540173;0;11301765;9275270;1683434;1210750;4391939;0;122834;1457342;1960;6145;148234;0;328927;49576;11131;5871;43161;0;0;34291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1074,00;3193344;1273938;1916006;1916006;0;3400;0;0;0;0;0;0;0;0;0;9932;3203276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;722,00;387669988;282985;2513004;407313;2105691;602435;110995;382768069;0;1333523;0;58977;0;0;0;9538447;397208435;3078615;113848;0;0;1156550;0;166378;6571;0;0;60179;0;1536471;5694;0;0;887842;0;290836;4052;0;0;42123;0;1245635;1642;0;0;845719;0;382948;22780;0;0;135345;0;58367;5292;0;0;34746;0;0;0;0;0;0;0;0;0;0;0;0;0;934451;73511;0;0;38438;0;0;0;0;0;0;0
2013;660,00;127551145;27750;1338175;64942;1273233;245061;158800;125781359;0;0;0;0;0;0;0;5342057;132893202;652689;45311;73235;0;998550;0;11897;771;4532;0;10550;0;471209;1956;49076;0;815934;0;38400;1956;15802;0;8784;0;432809;0;33274;0;807150;0;76047;42584;19627;0;106803;0;93536;0;0;0;65263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;75,00;9197168;0;756;756;0;0;0;9196412;0;0;0;0;0;0;0;2671;9199839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;249,00;15236472;1163643;10361513;9670327;691186;42978;3322648;0;0;14783;0;330907;0;0;0;58223;15294695;9662954;1976051;1534390;0;1732170;0;777643;252523;106489;0;26988;0;6543745;1367301;751084;0;1699383;0;6541742;853802;751084;0;1523699;0;2003;513499;0;0;175684;0;26857;12045;1204;0;2872;0;2307651;339384;675613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7058;4798;0;0;2927;0;0;0;0;0;0;0
2013;275,00;5342036;1620314;678045;223702;454343;54532;0;0;2768962;220183;0;0;0;0;0;93951;5435987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;227,00;24507235;973989;1933562;1378827;554735;1047293;0;0;19864112;688279;0;0;0;0;0;629280;25136515;120623711;0;3533045;0;29214835;0;628895;0;47140;0;41334;0;885212;0;68217;0;735381;0;885212;0;68217;0;180646;0;0;0;0;0;554735;0;676982;0;50158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118428810;0;3367530;0;28438120;0;3812;0;0;0;0;0;0;0;0;0;0;0
2013;150,00;8821157;854763;1384481;1127705;256776;0;6581017;0;0;0;0;896;4225;4225;0;41595;8866977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;47,00;1268666;578967;688677;688677;0;0;0;0;0;0;0;1022;0;0;0;16683;1285349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;172,00;10547528;163301;870766;870766;0;312181;8902634;0;0;14717;0;283929;0;0;0;72376;10619904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;581,00;46513222;24988;373862;109480;264382;244208;0;45870164;0;0;0;0;1318981;1318981;0;45898;47878101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;120,00;1996494;0;0;0;0;0;1996494;0;0;0;0;0;0;0;0;0;1996494;849360;462620;684514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;849360;462620;684514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;445,00;3633990;0;18365;18365;0;0;3569055;0;0;0;0;46570;50328;48779;1549;23261;3707579;3319716;267704;0;0;0;0;0;0;0;0;0;0;0;18365;0;0;0;0;0;18365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3319716;249339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;471,00;12863341;282171;5764182;2861200;2902982;18230;6798758;0;0;0;0;0;0;0;0;520911;13384252;8573205;3001628;0;0;1288506;0;118862;98647;0;0;64661;0;1920551;2902981;0;0;940650;0;1920551;0;0;0;940650;0;0;2902981;0;0;0;0;0;0;0;0;18230;0;6533792;0;0;0;264965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;53,00;1132746;0;0;0;0;0;505565;0;0;627181;0;0;206590;114393;92197;294638;1633974;1132746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;505565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;627181;0;0;0;0;0;0;0;0;0;0;0
2013;199,00;8376918;204806;839264;680927;158337;45919;7258903;0;0;0;0;28026;71470;71470;0;134085;8582473;4452771;291842;1920653;0;145783;0;7041;17041;27661;0;1891;0;115565;175474;147651;0;106440;0;95123;60475;145888;0;96874;0;20442;114999;1763;0;9566;0;0;15369;0;0;37452;0;4330165;83958;1745341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;575,00;74617652;107456;643273;69600;573673;171155;0;73584053;0;111715;0;0;0;0;0;0;74617652;397391;30590;0;31685;573933;0;66558;3862;0;6231;30805;0;231132;4904;0;7744;399493;0;41197;4904;0;3440;20059;0;189935;0;0;4304;379434;0;34700;20730;0;9798;105927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65001;1094;0;7912;37708;0;0;0;0;0;0;0
2013;528,00;35960930;18418;162070;31068;131002;98957;0;35669680;0;0;0;11805;1256235;0;1256235;42775;37259940;4450;89619;1116;673;24181;0;6;5;0;0;61;0;17;49;0;0;501;0;5;19;0;0;112;0;12;30;0;0;389;0;11;60;1;0;293;0;0;0;0;0;0;0;4416;89505;1115;673;23326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;631,00;99020787;35981;687892;172058;515834;256059;0;97789200;0;77255;0;174400;0;0;0;0;99020787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;699,00;157847432;31688;1365185;478822;886363;263671;0;156144291;0;42597;0;0;2195567;0;2195567;468396;160511395;590104;49680;0;0;1063357;0;8014;1129;0;0;22545;0;431962;3442;0;0;929781;0;193973;3442;0;0;281407;0;237989;0;0;0;648374;0;120963;43797;0;0;98911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29165;1312;0;0;12120;0;0;0;0;0;0;0
2013;823,00;14854270;0;354468;1132;353336;205128;1708;0;14291856;0;0;1110;0;0;0;1983;14856253;243;561061;0;0;0;0;0;0;0;0;0;0;243;354225;0;0;0;0;243;889;0;0;0;0;0;353336;0;0;0;0;0;205128;0;0;0;0;0;1708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;849,00;35371579;36202;346727;54784;291943;157780;0;34810228;0;20642;0;0;332851;332851;0;204121;35908551;178545;24711;0;352313;0;0;17540;2796;0;15555;0;0;96027;2438;0;245315;0;0;42039;2334;0;8997;0;0;53988;104;0;236318;0;0;64978;19477;0;82855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8588;0;0;0;0;0;0;0;0
2013;869,00;11955866;451332;1981635;523776;1457859;88358;9426856;0;0;0;0;7685;0;0;0;0;11955866;1781749;341281;1816508;0;3351207;0;12660;57705;83523;0;347;0;75484;183594;79363;0;1415490;0;51468;59212;72530;0;196922;0;24016;124382;6833;0;1218568;0;8225;15275;7790;0;61941;0;1685380;84707;1645832;0;1873429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;955,00;974619;1500;140175;140175;0;0;832944;0;0;0;0;0;0;0;0;0;974619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;983,00;4080360;916553;0;0;0;0;2485333;0;0;671191;0;7283;0;0;0;75825;4156185;4073077;0;0;0;0;0;916553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2485333;0;0;0;0;0;0;0;0;0;0;0;671191;0;0;0;0;0;0;0;0;0;0;0
2013;1002,00;3303085;1772256;0;0;0;0;1530829;0;0;0;0;0;8940;8940;0;22412;3334437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1015,00;242317581;206181;871340;154359;716981;240653;0;240125428;0;625442;0;248537;7093800;0;7093800;1364484;250775865;900226;49940;0;152400;841050;0;93926;8928;0;22273;81055;0;252201;9076;0;29388;580675;0;100884;8421;0;21112;23942;0;151317;655;0;8276;556733;0;60775;21311;0;25202;133364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;493324;10625;0;75537;45956;0;0;0;0;0;0;0
2013;51,00;1804483;0;0;0;0;0;0;1804483;0;0;0;0;0;0;0;0;1804483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;441,00;19953809;251218;243653;243653;0;235698;19221837;0;0;0;1403;0;7857;7857;0;341792;20303458;16553744;147188;3000255;0;0;0;0;0;0;0;0;0;243653;0;0;0;0;0;243653;0;0;0;0;0;0;0;0;0;0;0;235698;0;0;0;0;0;16074393;147188;3000255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;715,00;102012894;2204920;17936691;15329813;2606878;1650105;92417094;0;0;0;-12195916;0;118505;118505;0;17513967;119645366;50873336;9777414;6299688;17592;6943652;300939;342701;595813;202472;2419;49848;0;5928942;2644837;1437602;14839;2427777;0;5032112;2348060;913326;14839;1972163;0;896830;296777;524276;0;455614;0;1076217;185431;59878;334;205701;0;43525476;6351333;4599736;0;4260326;300939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;521,00;7494147;503405;4916209;953033;3963176;402607;0;0;55392;0;0;1616534;7652;7652;0;711228;8213027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;524,00;25546198;2444972;17497771;11348503;6149268;1067466;4414427;0;0;114260;0;7302;27219;0;27219;159205;25732622;13909030;6477745;2725298;97054;2329769;0;1205161;636664;516402;5763;80982;0;7851923;5437920;1932903;90659;2184366;0;7062694;1378597;1911051;90659;905502;0;789229;4059323;21852;0;1278864;0;668936;226563;107904;632;63431;0;4183010;62338;168089;0;990;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114260;0;0;0;0;0;0;0;0;0;0
2013;432,00;2775650;279842;2290182;397994;1892188;191118;14508;0;0;0;0;0;0;0;0;42170;2817820;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;19,00;1111265;167023;944242;944242;0;0;0;0;0;0;0;0;0;0;0;57408;1168673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;25,00;1334527;460246;874281;874281;0;0;0;0;0;0;0;0;0;0;0;0;1334527;1334527;0;0;0;0;0;460246;0;0;0;0;0;874281;0;0;0;0;0;874281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;26,00;2213201;388878;355057;355057;0;232318;1236948;0;0;0;0;0;0;0;0;77385;2290586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;890,00;2934740;75496;1335053;690866;644187;885915;0;0;0;0;0;638276;0;0;0;148235;3082975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;904,00;308065;7924;140143;72522;67621;92997;0;0;0;0;0;67001;0;0;0;15561;323626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;957,00;338465595;79152;2176482;655723;1520759;1232405;0;333612389;0;1365167;0;0;0;0;0;110803;338576398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;939,00;273955705;201218;3414709;2128733;1285976;452275;0;269887503;0;0;0;0;0;0;0;928668;274884373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;236,00;15801526;2260722;12785538;12284347;501191;81884;14221;0;0;0;0;659161;0;0;0;0;15801526;10929612;0;1006088;2016112;1190551;0;1585756;0;163057;317385;194523;0;9271479;0;837875;1687673;988510;0;8907012;0;807363;1619696;950276;0;364467;0;30512;67977;38234;0;58156;0;5156;11054;7518;0;14221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;735,00;318881462;1470937;7168317;3580140;3588177;946866;5809570;303285024;0;200748;0;0;0;0;0;0;318881462;3113758;165885;0;0;839178;0;390731;11649;0;0;70811;0;2381532;126112;0;0;508352;0;1474562;125663;0;0;150007;0;906970;449;0;0;358345;0;288612;12197;0;0;255450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52883;15927;0;0;4565;0;0;0;0;0;0;0
2013;146,00;3396152;277361;7015;7015;0;0;3111776;0;0;0;0;0;13372145;13372145;0;140250;16908547;31243431;25379;0;0;0;0;273811;3550;0;0;0;0;0;7015;0;0;0;0;0;7015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30969620;14814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;363,00;19690576;288306;1214945;1110055;104890;112697;15370698;0;0;2431888;0;272042;111690;111690;0;554334;20356600;11245358;1242289;31394;1804652;0;0;124991;41290;0;17125;0;0;371083;244521;1021;56967;0;0;371083;139631;1021;56967;0;0;0;104890;0;0;0;0;26912;26922;0;0;0;0;10542981;929556;30373;1730560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179391;0;0;0;0;0;0;0;0;0;0;0
2013;187,00;25827750;1411556;8231376;6795632;1435744;912356;15178650;0;0;47825;0;45987;0;0;0;0;25827750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;265,00;6281731;409177;4722294;4658236;64058;101150;657479;0;261262;0;0;130369;0;0;0;0;6281731;2779428;993966;1888713;0;489255;0;58702;115163;220557;0;14755;0;1764697;862080;1628409;0;467108;0;1764697;816887;1626375;0;450277;0;0;45193;2034;0;16831;0;37288;16723;39747;0;7392;0;657479;0;0;0;0;0;0;0;0;0;0;0;261262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;295,00;7994173;872498;6007582;5613543;394039;589753;466984;0;0;89364;-32008;0;0;0;0;123915;8118088;1162571;2793579;2564801;0;974256;0;139558;377238;306754;0;48947;0;691411;2283578;1916406;0;859360;0;672261;2235027;1867785;0;622171;0;19150;48551;48621;0;237189;0;82037;129844;332000;0;40716;0;198059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51506;2919;9641;0;25233;0;0;0;0;0;0;0
2013;496,00;53010689;5565258;31194417;30225356;969061;276581;14579947;0;0;303466;1086129;4891;22349;22349;0;1548593;54581631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;77,00;1050456;0;0;0;0;0;1050456;0;0;0;0;0;3311727;3297003;14724;0;4362183;1050456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1050456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;391,00;2961122;1005904;1530732;1530732;0;424486;0;0;0;0;0;0;0;0;0;43954;3005076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;240,00;31301114;2238330;8814902;7343958;1470944;127828;19725778;0;0;28867;365409;0;23671;23671;0;42557;31367342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;448,00;107039047;1128144;290046;205514;84532;204866;803149;104394976;0;204226;0;13640;0;0;0;0;107039047;171835;365180;12381;2896;225133;0;27766;66311;2326;0;40280;0;2574;0;736;0;22984;0;2574;0;736;0;16054;0;0;0;0;0;6930;0;15444;28699;3857;0;40224;0;90870;153718;4003;0;73437;0;0;0;0;0;0;0;0;0;0;0;0;0;35181;116452;1459;2896;48208;0;0;0;0;0;0;0
2013;151,00;1803015;0;0;0;0;0;0;1803015;0;0;0;0;4488431;215054;4273377;0;6291446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;425,00;10368516;34531;24891;18977;5914;55039;86530;10082848;0;84677;0;0;0;0;0;0;10368516;39930;95569;1710;1262;74583;0;1696;8116;0;0;9159;0;1845;9984;654;0;12408;0;1287;9632;654;0;7404;0;558;352;0;0;5004;0;3861;7670;396;0;11992;0;9564;39465;264;1262;15228;0;0;0;0;0;0;0;0;0;0;0;0;0;22964;30334;396;0;25796;0;0;0;0;0;0;0
2013;300,00;12062043;2117980;8615579;8203890;411689;901564;236210;0;0;0;178360;12350;0;0;0;3110680;15172723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;339,00;30576893;3602349;21758869;21225923;532946;234321;5502264;0;0;0;-566027;45117;23661;23661;0;44417;30644971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;826,00;4135925;593042;736572;0;736572;0;0;0;0;2806311;0;0;3396;3396;0;550634;4689955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;874,00;80716496;334193;194909;71452;123457;247762;344758;79095992;0;498882;0;0;0;0;0;0;80716496;1003553;153948;0;0;463003;0;230812;56381;0;0;47000;0;67366;9182;0;0;118361;0;16836;9182;0;0;45434;0;50530;0;0;0;72927;0;153294;9988;0;0;84480;0;145586;53586;0;0;145586;0;0;0;0;0;0;0;0;0;0;0;0;0;406495;24811;0;0;67576;0;0;0;0;0;0;0
2013;905,00;274096113;2285768;5469807;3371331;2098476;524593;0;260079241;0;5736704;0;0;0;0;0;7532316;281628429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;736,00;352444491;161544;4749411;2435687;2313724;460165;95205;346929874;0;48292;0;0;0;0;0;565939;353010430;3395036;418906;1250;25569;1576362;12419;92848;27419;0;820;36138;1940;2921572;316214;1250;19358;1419645;8420;1978687;273615;1250;19358;91406;8420;942885;42599;0;0;1328239;0;301648;47757;0;124;104081;2059;38775;22196;0;5151;13837;0;0;0;0;0;0;0;0;0;0;0;0;0;40193;5320;0;116;2661;0;0;0;0;0;0;0
