"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2013;29,00;21;1488;0;0;0;0;0;150;9869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;181;13255;0;0;0;0;0
2013;450,00;4;37;0;1146;74;16;0;422;546;0;10225;239;443;0;0;0;0;0;333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;63;0;130;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;446;646;0;11501;663;479;0
2013;656,00;34;234;0;3;0;70;0;0;0;0;272;0;1730;0;5791;40647;8413;113864;2739;55383;0;0;0;0;0;0;0;0;2;13;0;0;0;0;0;20;90;0;0;0;0;0;12;111;0;97;0;121;0;25;212;4;0;2;143;0;"Otros";1;42;0;0;0;309;0;5885;41349;8417;114236;2741;57756;0
2013;333,00;1370;2294;579;16883;0;4749;0;8455;17984;3037;103709;0;69544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;9825;20278;3616;120592;0;74293;0
2013;668,00;11;68;0;64;0;79;0;0;0;0;0;0;0;0;4486;31238;2413;107443;1871;39106;0;76;461;4;230;3;657;0;0;0;0;0;0;0;0;14;57;14;147;0;563;0;18;130;0;171;0;63;0;21;93;0;549;11;625;0;"Otros";0;0;0;0;0;0;0;4626;32047;2431;108604;1885;41093;0
2013;684,00;0;0;0;0;0;2036;0;0;0;0;0;0;0;0;7202;41608;7633;178879;2118;71493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;0;0;0;0;0;0;1624;0;0;0;0;0;0;1861;0;"Otros";0;0;0;0;0;0;0;7202;41608;7633;178879;2118;77153;0
2013;422,00;383;1816;73;4160;180;19;0;1872;7092;172;40792;413;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;0;371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2264;8917;245;45323;593;64;0
2013;763,00;633;4438;85;624;51;213;0;0;0;0;0;0;0;0;36654;256987;16447;715218;14507;313992;326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;596;0;3071;13;517;0;470;3295;81;10901;48;822;0;339;2375;0;0;35;4856;0;"Otros";0;0;0;0;0;0;0;38181;267691;16613;729814;14654;320400;326
2013;741,00;129;1430;2337;623;4;0;0;122;1293;562;0;8;0;0;20400;157641;30014;663002;3422;147651;0;0;0;2;0;1;0;0;1;53;387;0;149;0;0;23;131;289;0;30;0;0;243;2667;204;855;5;475;0;113;1528;326;14;41;2535;0;"Otros";0;0;0;0;1780;0;0;21031;164743;34121;664494;5440;150661;0
2013;553,00;292;1499;0;1055;0;4751;0;70;359;0;109;0;214;0;16898;86757;8171;324189;6424;96842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;252;0;193;0;706;0;512;2629;0;240;0;2743;0;144;738;0;622;0;1953;0;"Otros";0;0;0;0;0;0;0;17965;92234;8171;326408;6424;107209;0
2013;357,00;233;253;0;50;203;28;0;26;32;0;1;13;76;0;3587;32311;0;27512;3209;1412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;67;0;0;0;0;0;0;0;0;2;12;0;784;0;10;0;"Otros";8;18;0;155;15;522;0;3856;32626;0;28507;3440;2115;0
2013;899,00;95;13723;0;0;0;0;0;79;7447;0;0;0;0;0;0;0;0;0;0;0;0;0;1095;0;0;0;0;0;6;2767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;180;25032;0;0;0;0;0
2013;900,00;1050;1258;0;7234;0;0;0;183;183;0;2259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1233;1441;0;9493;0;0;0
2013;932,00;68;331;11;1727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;68;331;11;1727;0;0;0
2013;950,00;26;31;0;4163;136;0;0;150;180;0;32892;714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2081;0;0;0;0;0;0;0;0;0;0;0;0;0;2497;0;0;0;"Otros";0;0;0;0;0;0;0;176;211;0;41633;850;0;0
2013;966,00;176;342;0;2779;20;1699;0;2851;6729;0;65312;298;14963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;5;0;31;0;0;0;0;0;0;0;0;1;1;0;90;0;32;0;"Otros";0;0;0;0;0;0;0;3029;7073;0;68186;318;16725;0
2013;967,00;1;15;0;0;0;0;1;0;0;0;0;0;0;0;195;2734;0;901;0;0;755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;755;1622;0;0;54;196;2749;755;2523;0;0;810
2013;982,00;669;2192;392;7133;155;2886;0;7246;26704;1734;130912;3213;55917;0;144;234;0;1126;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;429;3;482;16;683;0;0;0;0;0;0;0;0;7;13;0;2078;0;373;0;"Otros";0;0;0;0;0;0;0;8222;29572;2129;141731;3384;59863;0
2013;1014,00;24;26;0;285;0;583;0;0;0;0;1;0;0;0;681;729;246;38623;2105;51432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;26;0;97;0;65;70;0;735;0;976;0;8;9;0;0;0;780;0;"Otros";0;0;0;0;0;0;0;784;840;246;39670;2105;53868;0
2013;1048,00;38;38;0;285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;38;38;0;285;0;0;0
2013;1080,00;671;1779;506;13712;481;541;0;6362;22188;1516;334692;2911;83972;0;0;0;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;488;3;1053;15;450;0;0;0;0;0;0;0;0;40;103;1;4811;4;729;0;"Otros";0;0;0;0;0;0;0;7209;24558;2026;354321;3411;85692;0
2013;1074,00;188;564;151;5505;31;915;0;655;1927;1083;39299;195;4097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270;0;0;0;0;0;0;589;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;843;2491;1234;45663;325;5012;0
2013;722,00;216;1788;4;149;1;1478;0;152;1018;6;91;2;1756;0;35682;217859;21483;691537;3263;179548;304;57;479;1;28;0;194;0;113;883;0;338;9;480;0;21;312;0;5;0;561;0;57;450;2;16;0;293;0;197;1940;2;60;0;4901;0;"Otros";0;0;0;0;0;0;0;36495;224729;21498;692224;3275;189211;304
2013;660,00;4;19;0;4;3;183;0;14;87;0;33;15;152;0;11247;93953;6159;288377;5615;85011;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;101;0;416;8;812;0;19;121;0;0;0;302;0;64;370;0;60;3;4716;0;"Otros";0;0;0;0;0;0;0;11365;94651;6159;288890;5644;91176;228
2013;75,00;0;0;0;0;0;0;0;2;6;0;0;0;0;0;538;22614;8708;1405;0;614;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;540;22620;8708;1405;0;614;60
2013;249,00;308;505;23;1205;199;186;0;3544;11307;253;14246;723;36882;0;943;14274;79;1856;1037;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;30;0;0;4;0;0;24;32;1;86;4;96;0;0;0;0;1135;0;745;0;"Otros";0;0;0;0;0;0;0;4835;26148;356;18528;1967;37918;0
2013;275,00;268;278;0;259;287;0;0;950;23716;0;6696;4926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;81;0;988;27;0;0;0;0;0;0;0;0;0;3;18;0;472;4;0;0;"Otros";0;0;0;0;0;0;0;1302;24093;0;8415;5244;0;0
2013;227,00;337;759;0;26060;143;300;0;6435;26850;0;75963;1166;50404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;342;1085;0;586;76;974;0;0;0;0;0;0;0;0;45;230;0;549;0;950;0;"Otros";0;0;0;0;0;0;0;7159;28924;0;103158;1385;52628;0
2013;150,00;401;573;0;3183;244;33;0;393;564;0;9387;413;1561;0;2391;8961;0;7950;3471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;15;0;194;11;76;0;"Otros";0;0;0;0;0;0;0;3197;10113;0;20714;4139;1670;0
2013;47,00;30;5947;0;0;0;0;0;107;9609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;137;15556;0;0;0;0;0
2013;172,00;440;457;0;0;8;116;0;591;861;108;0;35;3922;0;3607;21031;0;0;840;22;0;0;0;0;0;75;0;0;0;0;0;0;0;0;0;185;748;0;0;18;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4823;23097;108;0;976;4180;0
2013;581,00;11;30;0;4;0;82;0;19;112;0;202;0;180;0;4529;25548;2696;136867;1811;40886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;107;0;299;0;509;0;3;26;0;250;0;205;0;24;181;0;705;0;595;0;"Otros";0;0;0;0;0;0;0;4616;26004;2696;138327;1811;42457;0
2013;120,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;11734;0;550;785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;201;11734;0;550;785;0;0
2013;445,00;0;0;0;0;0;0;0;0;0;0;97;0;0;0;156;47400;0;0;0;0;0;0;0;0;0;0;0;0;70;6557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;365;0;0;0;0;0;226;54322;0;97;0;0;0
2013;471,00;113;205;0;0;47;131;0;1250;4656;0;0;364;8793;0;346;76697;0;0;176;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;49;0;0;0;262;0;0;0;0;0;0;0;0;27;242;0;0;2;2017;0;"Otros";0;0;0;0;0;0;0;1752;81849;0;0;589;11222;0
2013;53,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;9984;0;0;0;0;0;0;0;0;0;0;0;0;19;18261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;53;28245;0;0;0;0;0
2013;199,00;38;69;0;2004;104;52;0;128;823;0;7105;204;3698;0;1480;51150;0;5083;931;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;124;2;311;0;0;0;0;0;0;0;0;5;70;0;0;0;67;0;"Otros";0;0;0;0;0;0;0;1652;52114;0;14316;1241;4186;0
2013;575,00;117;624;30;41;0;1562;0;0;0;0;18;0;0;0;7672;44994;2190;139144;2112;54175;0;4;13;0;5;0;32;0;0;0;0;0;0;0;0;16;77;0;57;0;746;0;83;609;1;75;3;895;0;39;338;0;80;2;2043;0;"Otros";0;0;0;28;0;8;0;7931;46655;2221;139448;2117;59461;0
2013;528,00;6;27;0;5;0;61;0;5;10;0;19;0;112;0;4414;22382;673;89502;1115;23298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;23;0;60;1;293;0;0;0;0;0;0;0;0;12;44;0;30;0;389;0;"Otros";2;10;0;3;0;28;0;4450;22496;673;89619;1116;24181;0
2013;631,00;79;488;0;26;0;749;0;28;123;0;0;0;167;0;11522;68714;4528;244775;1505;71355;0;5;28;0;1;0;66;0;40;159;0;1;0;1350;0;8;107;0;94;0;1084;0;45;289;0;35;0;335;0;54;393;0;49;0;1485;0;"Otros";0;0;0;0;0;0;0;11781;70301;4528;244981;1505;76591;0
2013;699,00;0;0;0;16;0;927;0;7;33;0;9;0;44;0;14603;107914;21861;359559;4145;73260;0;1;8;0;1;0;11;0;1;3;0;0;0;2;0;13;60;0;15;0;581;0;24;163;0;9;0;290;0;65;463;0;46;0;3279;0;"Otros";0;0;0;0;0;0;0;14714;108644;21861;359655;4145;78394;0
2013;823,00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1017;3037;0;53339;373;10060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1017;3037;0;53339;373;10090;0
2013;849,00;0;0;0;8;0;2;0;1;7;0;1;0;35;0;3103;19685;0;82191;1657;32282;0;0;0;0;0;0;20;0;0;0;0;0;0;1;0;6;62;0;36;6;340;0;3;10;0;11;1;41;0;11;49;0;75;3;1204;0;"Otros";3;16;0;25;3;195;0;3127;19829;0;82347;1670;34120;0
2013;869,00;109;152;0;1332;148;224;0;148;357;0;2420;109;2556;0;4080;16963;0;7457;3006;43722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;51;0;473;4;588;0;0;0;0;0;0;0;0;29;69;0;4926;9;4815;0;"Otros";0;0;0;0;0;0;0;4381;17592;0;16608;3276;51905;0
2013;955,00;1;15;0;5;0;0;0;19;1869;0;152;0;0;0;20;11256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;40;13140;0;157;0;0;0
2013;983,00;42;10685;0;0;0;0;0;0;0;0;0;0;0;0;131;34614;0;0;0;0;0;0;0;0;0;0;0;0;18;33215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;191;78514;0;0;0;0;0
2013;1002,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;21684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;100;21684;0;0;0;0;0
2013;1015,00;124;1009;0;42;1;1046;0;17;36;0;96;0;1146;0;24232;152840;15073;404287;7140;145236;0;138;784;5;66;0;691;0;1;9;0;13;0;1;0;24;178;0;73;1;1017;0;206;1337;0;144;7;1080;0;53;436;0;65;0;2781;0;"Otros";25;350;28;452;0;182;0;24820;156979;15106;405238;7149;153180;0
2013;51,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";33;5584;4623;0;0;0;0;33;5584;4623;0;0;0;0
2013;441,00;111;255;0;42;0;0;0;126;429;0;108;0;0;0;7049;45928;0;1394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;308;844;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7594;47456;0;1607;0;0;0
2013;327,00;38;27260;956;1587;0;0;0;39;1656;0;6188;0;0;0;12;10187;0;0;0;0;0;0;0;0;0;0;0;0;100;31351;7566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;189;70454;8522;7775;0;0;0
2013;690,00;2474;14315;2458;49302;780;1394;0;5346;28207;3208;53592;1265;5979;0;2402;15546;1099;40708;509;4165;0;0;0;0;0;0;0;0;14;314;0;419;22;12;0;63;388;0;687;0;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;5;2393;0;0;0;10299;58770;6770;147101;2576;11898;0
2013;262,00;164;474;0;1824;241;253;0;2795;13132;514;49310;956;11746;0;770;8506;0;5269;2447;770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;337;667;0;1749;87;921;0;0;0;0;0;0;0;0;4;23;0;594;22;74;0;"Otros";0;0;0;0;0;0;0;4070;22802;514;58746;3753;13764;0
2013;403,00;75;379;0;745;0;0;0;93;137;0;3191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;168;516;0;3936;0;0;0
2013;312,00;3;19391;0;319;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;36800;2086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;11;56191;2086;329;0;0;0
2013;589,00;15;55;0;88;1;109;0;4;9;0;89;0;35;0;4841;20183;329;88766;902;22685;266;0;0;0;728;0;0;0;0;0;0;0;0;0;0;16;52;0;346;0;350;0;4;13;0;90;0;78;0;21;93;0;380;0;366;0;"Otros";4;9;0;356;0;123;0;4905;20414;329;90843;903;23746;266
2013;665,00;39;214;0;171;0;604;7;55;204;0;204;0;770;9;8519;42599;5641;131935;37;42215;498;84;550;0;1228;1;262;3;0;0;0;0;0;0;0;27;150;0;276;0;1059;12;51;294;0;1176;0;227;3;56;420;0;464;0;939;11;"Otros";0;0;0;14;0;3;0;8831;44431;5641;135468;38;46079;543
2013;334,00;0;0;0;637;0;0;0;0;0;0;0;0;0;0;239;7665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;239;7665;0;637;0;0;0
2013;1075,00;66;516;5;581;2;875;0;67;414;5;617;3;146;0;39822;257263;68348;707571;7420;172816;601;820;5067;47;15860;100;2558;0;0;0;0;0;0;0;0;106;644;2;777;0;1409;0;69;357;0;249;0;493;0;231;1977;5;2687;43;3850;0;"Otros";0;0;0;0;0;0;0;41181;266238;68412;728342;7568;182147;601
2013;751,00;81;746;0;379;1;905;0;242;1374;70;837;34;744;0;27392;256033;19705;450392;5693;94877;869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;891;0;3221;25;1104;0;82;1080;0;3630;10;384;13;121;1516;0;654;1;1305;0;"Otros";0;0;0;0;0;0;0;28006;261640;19775;459113;5764;99319;882
2013;186,00;289;327;0;15903;0;2836;0;756;1378;0;30954;0;27282;0;1127;1992;0;7621;0;1005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;75;0;1532;0;753;0;0;0;0;0;0;0;0;21;90;0;1966;0;506;0;"Otros";0;0;0;0;0;0;0;2233;3862;0;57976;0;32382;0
2013;646,00;2;4;0;19;0;75;0;16;131;0;57;0;70;0;3547;25971;1126;67939;1026;11897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;131;0;54;0;170;0;11;67;0;43;0;103;0;0;0;0;0;0;150;0;"Otros";0;0;0;0;0;0;0;3593;26304;1126;68112;1026;12465;0
2013;536,00;17;106;0;28;0;102;0;9;19;0;24;0;140;0;2641;17839;884;60664;1145;12023;0;0;0;0;2;0;2;0;0;0;0;11;0;0;0;8;39;0;73;0;244;0;0;0;0;0;0;0;0;9;110;0;50;0;226;0;"Otros";0;0;0;0;0;0;0;2684;18113;884;60852;1145;12737;0
2013;242,00;64;185;0;2803;0;99;0;789;3039;0;30840;0;4624;0;1177;2939;0;12336;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;345;0;0;0;891;0;0;0;0;0;0;0;0;39;125;0;10093;0;266;0;"Otros";0;0;0;0;0;0;0;2192;6633;0;56072;0;5968;0
2013;490,00;0;0;0;0;0;0;0;2;30;0;127;0;0;0;4409;41424;1630;60290;2180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4411;41454;1630;60417;2180;0;0
2013;500,00;654;2008;58;13960;273;393;0;5207;22237;1533;134107;1366;16269;0;93;588;0;811;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;561;0;1476;83;545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6164;25394;1591;150354;1753;17207;0
2013;206,00;599;658;0;0;1665;4399;0;979;2150;0;0;3647;10978;0;225;467;0;0;14439;1184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;379;822;0;0;1244;684;0;0;0;0;0;0;0;0;24;51;0;0;148;5059;0;"Otros";129;213;0;0;0;0;0;2335;4361;0;0;21143;22304;0
2013;58,00;46;4432;0;1897;0;0;0;60;6389;0;368;0;0;0;0;0;0;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;106;10821;0;2481;0;0;0
2013;572,00;6;49;0;25;0;312;0;65;330;1;104;0;718;0;16072;98597;13612;267641;4030;60525;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;188;3;348;0;1028;22;11;61;1;36;0;107;0;37;338;0;0;0;2646;0;"Otros";0;0;0;0;0;0;0;16219;99563;13617;268154;4030;65336;367
2013;180,00;8;8;0;0;40;0;0;2;43;0;0;1;0;0;1861;22244;0;12631;2300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1871;22295;0;12631;2341;0;0
2013;549,00;1;2;0;11;0;32;0;9;37;0;9;0;47;0;3126;19925;543;48123;519;12596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;28;0;134;2;243;0;4;10;0;0;0;7;0;13;72;0;0;0;201;0;"Otros";0;0;0;0;0;0;0;3160;20074;543;48277;521;13126;0
2013;582,00;0;0;0;13;0;32;0;11;55;0;78;2;159;0;4004;25902;1336;82649;1175;19306;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;7;34;0;142;4;310;0;4;16;1;25;0;34;0;11;62;0;342;0;231;0;"Otros";0;0;0;0;0;0;0;4037;26069;1337;83250;1181;20072;0
2013;743,00;107;866;0;132;2;616;3;0;0;0;0;0;0;0;19338;147610;13632;436997;2187;89916;506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;241;0;38;1;927;0;26;185;2;33;0;175;0;59;682;0;84;1;2928;0;"Otros";21;140;0;41;0;829;0;19578;149724;13634;437325;2191;95391;509
2013;795,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;29275;0;47248;4003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3960;29275;0;47248;4003;0;0
2013;269,00;420;510;0;3745;38;993;0;325;703;0;17915;54;2756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;153;0;590;40;0;0;0;0;0;0;0;0;0;19;79;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;839;1445;0;22250;132;3749;0
2013;634,00;0;0;0;101;0;0;0;81;493;0;166;0;662;0;7820;54368;2186;118075;1226;25108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;157;0;174;0;405;0;0;0;0;0;0;0;0;35;396;0;349;0;1337;0;"Otros";4;13;0;103;0;38;0;7973;55427;2186;118968;1226;27550;0
2013;1,00;215;356;0;5845;326;327;0;1402;5459;34;42857;2415;11542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;501;0;4256;301;356;0;0;0;0;0;0;0;0;119;197;0;1517;209;324;0;"Otros";0;0;0;0;0;0;0;1925;6513;34;54475;3251;12549;0
2013;717,00;0;0;0;2;0;6;0;5;31;0;22;0;100;0;8462;60094;8040;141124;794;30387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;61;0;146;0;426;0;4;40;0;13;0;31;0;23;268;0;0;0;1703;0;"Otros";0;0;0;0;0;0;0;8507;60494;8040;141307;794;32653;0
2013;373,00;5;533;0;29;0;27;0;0;0;0;379;0;352;0;0;0;0;0;0;0;0;0;0;0;31;0;29;0;0;0;0;0;0;0;0;0;0;0;1124;0;667;0;0;0;0;0;0;0;0;0;0;0;21;0;17;0;"Otros";530;45151;0;1050;0;0;0;535;45684;0;2634;0;1092;0
2013;535,00;2;15;0;2;0;12;0;3;23;0;4;3;42;0;6802;42308;4224;138424;1593;25052;0;2;10;0;1;0;6;0;0;0;0;0;0;0;0;7;47;0;117;7;363;0;0;0;0;0;0;0;0;4;47;0;0;0;773;0;"Otros";0;0;0;1;0;13;0;6820;42450;4224;138549;1603;26261;0
2013;824,00;32;196;0;63;0;212;0;383;4580;0;4072;0;1905;0;33703;302034;48518;587063;4830;128015;0;0;0;0;0;0;0;0;58;149;0;184;0;119;0;105;1175;0;1402;0;1327;0;36;237;0;126;0;232;0;188;3809;0;4042;0;4313;0;"Otros";0;0;0;0;0;0;0;34505;312180;48518;596952;4830;136123;0
