"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2013;435,00;1413;1413;0;0;2167;2167;0;0;4707;4707;0;0;362;362;0;0;208;1886;0;0;25030;25030;0;0;1177;1177;0;0;7873;7873;0;0;20781;20781;0;0;4693;4693;0;0;1731;1731;0;0;2059;2059;0;0;0;0;0;0;4960;4960;0;0;766;766;0;0;0;0;0;0;0;0;0;0;77927;79605;0;0;"Otros"
2013;423,00;93;465;0;0;141;709;0;0;257;1286;0;0;51;258;0;0;78;393;0;0;328;1642;0;0;420;2102;0;0;623;3115;0;0;897;4489;0;0;83;412;0;0;124;623;0;0;216;1076;0;0;50;379;0;0;1539;7918;0;0;120;1112;0;0;231;1425;0;0;2092;9546;0;0;7343;36950;0;0;"Otros"
2013;351,00;458;948;0;0;1896;2630;0;0;3915;4288;0;0;598;732;0;0;73;131;0;0;5377;8639;0;0;371;480;0;0;6936;10104;0;0;3565;4532;0;0;3006;3525;0;0;1879;2470;0;0;931;1610;0;0;298;383;0;0;8026;11658;0;0;422;473;0;0;668;846;0;0;0;0;0;0;38419;53449;0;0;"Otros"
2013;810,00;131;526;0;0;357;1426;0;0;741;2964;0;0;96;385;0;0;190;760;0;0;3320;13312;0;0;410;1637;0;0;1942;7771;0;0;508;2035;0;0;210;838;0;0;309;1236;0;0;656;2624;0;0;1456;5825;0;0;288;1152;0;0;157;628;0;0;14;56;0;0;981;3920;0;0;11766;47095;0;0;"Otros"
2013;830,00;1483;5503;0;0;1761;5423;0;0;7081;15729;0;0;2060;6138;0;0;854;4419;0;0;4756;26961;0;0;2702;7715;0;0;6434;19988;0;0;4672;15765;0;0;9051;20619;0;0;4047;9486;0;0;1727;6744;0;0;0;0;0;0;1345;5326;0;0;6544;7048;0;0;1946;4757;0;0;0;0;0;0;56463;161621;0;0;"Otros"
2013;892,00;2790;8569;0;0;2225;9397;0;0;8288;17554;0;0;2158;7636;0;0;247;1049;0;0;9890;99014;0;0;3877;9391;0;0;6847;20655;0;0;5644;24823;0;0;14410;35807;0;0;6883;14643;0;0;4255;13832;0;0;0;0;0;0;2061;9285;0;0;4251;5338;0;0;4341;11906;0;0;0;0;0;0;78167;288899;0;0;"Otros"
2013;921,00;3976;6540;0;0;8967;18940;0;0;11996;16210;0;0;5629;9950;0;0;1568;2440;0;0;30000;64213;0;0;2347;5360;0;0;21766;42160;0;0;16815;29730;0;0;103;150;0;0;1860;3480;0;0;6480;11570;0;0;2920;5230;0;0;13968;20170;0;0;4824;4824;0;0;3083;5643;0;0;0;0;0;0;136302;246610;0;0;"Otros"
2013;991,00;0;0;0;0;88;174;0;0;466;821;0;0;0;0;0;0;36;408;0;0;414;1172;0;0;367;639;0;0;723;1569;0;0;979;2034;0;0;519;843;0;0;224;257;0;0;0;0;0;0;0;0;0;0;1149;3448;0;0;342;342;0;0;201;517;0;0;0;0;0;0;5508;12224;0;0;"Otros"
2013;992,00;1832;4888;0;0;1409;3392;0;0;4431;6726;0;0;1333;4332;0;0;1139;5709;0;0;4182;41029;0;0;2136;4643;0;0;6081;13906;0;0;5639;14564;0;0;3729;10150;0;0;2237;6952;0;0;1267;3738;0;0;0;0;0;0;825;3335;0;0;3587;5060;0;0;2210;5260;0;0;0;0;0;0;42037;133684;0;0;"Otros"
2013;993,00;1389;5230;189;1100;1521;2818;109;209;2284;5399;1098;2927;829;3878;301;981;164;1045;717;4967;3800;34052;902;5054;2297;4928;449;1126;4047;10650;1057;3497;1561;3153;1698;5871;3887;12644;1113;4423;1828;4629;589;1435;1214;6122;211;684;841;2069;0;0;922;2889;0;0;3515;3515;803;803;3427;8561;1127;3486;0;0;0;0;33526;111582;10363;36563;"Otros"
2013;1070,00;1138;7701;5201;9744;1453;7571;2479;4702;8321;15917;5710;8844;2741;15985;569;2027;1785;21350;2461;20574;14545;82643;2060;6508;2610;9093;3445;5088;12614;46786;8252;15885;3786;17562;11334;31870;3345;19431;24372;38471;10398;28845;0;0;3261;13457;1916;5372;13569;35269;219;692;3561;17035;0;0;13577;14188;0;0;3429;9728;3168;5994;0;0;0;0;100133;362561;71186;155771;"Otros"
2013;1095,00;0;0;0;0;49;71;0;0;0;0;0;0;58;82;0;0;26;48;0;0;230;387;0;0;70;99;0;0;536;954;0;0;215;314;0;0;559;598;0;0;0;0;0;0;58;116;0;0;32;37;0;0;233;355;0;0;96;105;0;0;0;0;0;0;0;0;0;0;2162;3166;0;0;"Otros"
2013;1094,00;59;67;0;0;40;43;0;0;218;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;33;0;0;688;880;0;0;187;217;0;0;0;0;0;0;141;155;0;0;46;54;0;0;0;0;0;0;170;184;0;0;28;28;0;0;81;81;0;0;0;0;0;0;1677;1981;0;0;"Otros"
2013;473,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5640;17143;0;0;6754;32260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1172;3234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13566;52637;0;0;"Otros"
2013;663,00;2299;13943;0;0;1225;11545;0;0;2781;17518;0;0;3475;16389;0;0;1360;26658;0;0;10457;115022;0;0;3094;16944;0;0;2355;16231;0;0;3708;18293;0;0;627;1229;0;0;2180;7693;0;0;1934;9125;0;0;2632;11823;0;0;2504;8517;0;0;5851;8349;0;0;430;1027;0;0;60;159;0;0;46972;300465;0;0;"Otros"
2013;552,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;884;0;0;2039;20069;0;0;0;0;0;0;2629;16197;0;0;0;0;0;0;3147;21371;0;0;0;0;0;0;0;0;0;0;439;2290;0;0;0;0;0;0;5998;7364;0;0;2112;8527;0;0;0;0;0;0;16608;76702;0;0;"Otros"
2013;772,00;5697;29378;0;0;5036;21628;0;0;8780;30102;0;0;5007;17994;0;0;2446;25987;0;0;22037;137234;0;0;1257;8628;0;0;6469;26444;0;0;5040;25881;0;0;0;0;0;0;4431;12520;0;0;2752;15983;0;0;6419;29009;0;0;0;0;0;0;9776;11920;0;0;2557;4886;0;0;3529;15125;0;0;91233;412719;0;0;"Otros"
2013;568,00;0;0;0;0;0;0;0;0;213;479;0;0;889;1007;0;0;0;0;0;0;636;1832;0;0;1;1;0;0;2551;12367;0;0;0;0;0;0;0;0;0;0;102;284;0;0;0;0;0;0;155;754;0;0;0;0;0;0;1408;2399;0;0;7;131;0;0;7087;14965;0;0;13049;34219;0;0;"Otros"
2013;398,00;0;0;0;0;205;539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1576;7364;0;0;0;0;0;0;1964;6365;0;0;0;0;0;0;2041;3589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2176;2192;0;0;89;237;0;0;0;0;0;0;8051;20286;0;0;"Otros"
2013;394,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;597;1940;0;0;0;0;0;0;915;4019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1031;1031;0;0;982;3945;0;0;0;0;0;0;3525;10935;0;0;"Otros"
2013;614,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1932;3525;0;0;0;0;0;0;901;4925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;695;695;0;0;803;3476;0;0;0;0;0;0;4331;12621;0;0;"Otros"
2013;235,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;63;0;0;52;106;0;0;1618;6295;0;0;0;0;0;0;0;0;0;0;15;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;46;0;0;0;0;0;0;1697;6565;0;0;"Otros"
2013;616,00;1134;3645;0;0;641;3000;0;0;4759;10372;0;0;1463;4287;0;0;0;0;0;0;3860;15398;0;0;2709;8412;0;0;5489;18262;0;0;0;0;0;0;7710;23325;0;0;3114;7821;0;0;0;0;0;0;895;1795;0;0;0;0;0;0;6412;6910;0;0;2424;4985;0;0;0;0;0;0;40610;108212;0;0;"Otros"
2013;267,00;0;0;0;0;3601;27139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3601;27139;0;0;"Otros"
2013;565,00;635;1413;0;0;1652;2491;0;0;3313;8159;0;0;822;1624;0;0;516;8228;0;0;1120;3628;0;0;2036;6910;0;0;4987;19097;0;0;393;799;0;0;4796;12400;0;0;2615;4023;0;0;1495;4889;0;0;4526;9543;0;0;62;62;0;0;3955;3955;0;0;4142;9556;0;0;2875;10956;0;0;39940;107733;0;0;"Otros"
2013;220,00;0;0;0;0;10;92;0;0;38;378;0;0;0;0;0;0;0;0;0;0;265;1747;0;0;487;3248;0;0;1089;6406;0;0;406;4064;0;0;95;951;0;0;172;1150;0;0;1513;11640;0;0;256;2542;0;0;20;228;0;0;0;0;0;0;2;20;0;0;1;19;0;0;4354;32485;0;0;"Otros"
2013;278,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;107,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;141,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;711,00;6687;16282;0;0;9877;25886;0;0;17386;29771;0;0;7356;16989;0;0;3214;11996;0;0;44784;111984;0;0;5396;12029;0;0;16651;40216;0;0;13474;29672;0;0;22538;46183;0;0;15463;27966;0;0;0;0;0;0;7695;16656;0;0;6424;12977;0;0;9605;12778;0;0;4837;8797;0;0;346;934;0;0;191733;421116;0;0;"Otros"
2013;204,00;0;0;0;0;26;105;0;0;0;0;0;0;40;142;0;0;6;25;0;0;254;1018;0;0;70;283;0;0;793;3185;0;0;33;128;0;0;0;0;0;0;0;0;0;0;84;367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1306;5253;0;0;"Otros"
2013;579,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17760;73928;0;0;0;0;0;0;4867;18660;0;0;0;0;0;0;5899;25377;0;0;2988;20982;0;0;0;0;0;0;0;0;0;0;4685;38828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36199;177775;0;0;"Otros"
2013;348,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2647;9231;0;0;0;0;0;0;2647;9231;0;0;"Otros"
2013;766,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2502;18932;0;0;0;0;0;0;0;0;0;0;379;665;0;0;0;0;0;0;0;0;0;0;15885;43201;0;0;5677;16412;0;0;621;2025;0;0;1756;3378;0;0;0;0;0;0;1236;8799;0;0;28056;93412;0;0;"Otros"
2013;761,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;728,00;3564;13791;0;0;4757;19204;0;0;16339;38657;0;0;3218;11839;0;0;959;5734;0;0;8772;41733;0;0;7624;26126;0;0;7404;35881;0;0;1071;9387;0;0;4591;29787;0;0;3906;18038;0;0;2131;9354;0;0;8045;31499;0;0;598;5210;0;0;14052;15005;0;0;4364;7622;0;0;0;0;0;0;91395;318867;0;0;"Otros"
2013;280,00;0;0;0;0;4772;9090;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7509;19154;0;0;224;704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1429;4766;0;0;1157;2909;0;0;222;614;0;0;686;4282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15999;41519;0;0;"Otros"
2013;222,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;276,00;577;2349;0;0;7367;17175;0;0;11675;13352;0;0;3963;5806;0;0;423;592;0;0;53433;150024;0;0;5591;9080;0;0;31793;52763;0;0;25293;64170;0;0;9893;14715;0;0;8919;12252;0;0;11266;17383;0;0;0;0;0;0;7308;22194;0;0;0;0;0;0;1466;4050;0;0;0;0;0;0;178967;385905;0;0;"Otros"
2013;11,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;730;3923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;580;19429;0;0;0;0;0;0;1310;23352;0;0;"Otros"
2013;302,00;508;2791;0;0;1827;5380;0;0;1798;4885;0;0;697;1798;0;0;793;2588;0;0;4782;20225;0;0;796;2906;0;0;4229;16481;0;0;1038;12082;0;0;1502;4755;0;0;1940;5949;0;0;1298;7916;0;0;502;2000;0;0;1042;6711;0;0;0;0;0;0;756;9069;0;0;0;0;0;0;23508;105536;0;0;"Otros"
2013;682,00;2198;4807;0;0;1300;4156;0;0;4402;10733;0;0;1509;3862;0;0;0;0;0;0;6045;30294;0;0;3263;6758;0;0;3639;20057;0;0;0;0;0;0;3673;12240;0;0;2114;5058;0;0;1490;6586;0;0;3282;7784;0;0;0;0;0;0;6984;7218;0;0;0;0;0;0;0;0;0;0;39899;119553;0;0;"Otros"
2013;279,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8241;8241;0;0;0;0;0;0;0;0;0;0;8241;8241;0;0;"Otros"
2013;282,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;281,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3393;3394;0;0;3393;3394;0;0;"Otros"
2013;183,00;335;635;0;0;190;640;0;0;1312;2802;0;0;302;830;0;0;125;267;0;0;2135;4026;0;0;403;1130;0;0;785;3200;0;0;192;830;0;0;532;680;0;0;1032;2133;0;0;132;335;0;0;132;1529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7607;19037;0;0;"Otros"
2013;610,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16066;84434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16066;84434;0;0;"Otros"
2013;116,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;115,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;114,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;126,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;119,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;826;18668;0;0;5;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;69;0;0;0;0;0;0;2462;10008;0;0;0;0;0;0;492;492;0;0;0;0;0;0;0;0;0;0;3794;29334;0;0;"Otros"
2013;770,00;1441;10108;1965;4959;1319;7120;2157;9295;3729;12991;8905;16649;2885;10762;2421;4766;813;4989;0;0;16314;88794;3675;13715;2962;10062;2856;3280;3302;14988;7812;17661;2717;10879;0;0;3609;15525;8957;21948;2171;8851;5518;9651;1778;11520;2945;11018;8165;24164;0;0;5433;15980;0;0;9646;9783;0;0;2140;6299;1104;2202;0;0;0;0;68424;262815;48315;115144;"Otros"
2013;583,00;1439;4687;0;0;1094;5901;0;0;3493;7158;0;0;1127;4206;0;0;166;937;0;0;4698;29401;0;0;3217;8561;0;0;10095;33428;0;0;428;1988;0;0;5743;15635;0;0;3481;7258;0;0;1788;6751;0;0;444;1341;0;0;0;0;0;0;4497;5459;0;0;0;0;0;0;1802;8863;0;0;43512;141574;0;0;"Otros"
2013;136,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1068;3185;0;0;1068;3185;0;0;"Otros"
2013;469,00;449;1348;0;0;700;1917;0;0;710;1251;0;0;377;892;0;0;0;0;0;0;2240;7590;0;0;1135;3128;0;0;3244;9951;0;0;1301;3209;0;0;2067;5310;0;0;1064;2028;0;0;1245;3087;0;0;568;1437;0;0;120;299;0;0;1670;1860;0;0;837;1929;0;0;10;2726;0;0;17737;47962;0;0;"Otros"
2013;642,00;804;3235;0;0;1326;5226;0;0;2092;3836;0;0;1341;5217;0;0;0;0;0;0;4953;33035;0;0;2026;6609;0;0;8584;25018;0;0;1169;4667;0;0;7026;13100;0;0;1702;5368;0;0;1702;5684;0;0;1956;7258;0;0;1403;7713;0;0;4075;5226;0;0;2408;5791;0;0;251;973;0;0;42818;137956;0;0;"Otros"
2013;674,00;1729;9007;22;22;3388;8559;169;184;2304;6004;0;0;3085;12747;100;127;2884;13305;0;0;8245;48688;0;0;6360;13075;0;0;5422;21173;125;181;6588;27299;0;0;4447;17967;130;135;4205;13460;0;0;0;0;0;0;3136;8487;0;0;2730;12539;0;0;9123;9268;0;0;911;3583;0;0;2324;12672;0;0;66881;237833;546;649;"Otros"
2013;193,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1364;3174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;360;0;0;1534;3534;0;0;"Otros"
2013;526,00;2427;5814;0;0;3860;8662;0;0;7515;11373;0;0;2938;6394;0;0;0;0;0;0;20628;67449;0;0;5875;11289;0;0;17026;49429;0;0;4473;9799;0;0;15069;30532;0;0;6156;11453;0;0;6158;13215;0;0;4621;8143;0;0;5559;11099;0;0;7769;9007;0;0;456;641;0;0;100;172;0;0;110630;254471;0;0;"Otros"
2013;698,00;5771;23449;0;0;5002;21825;0;0;12601;27511;0;0;6503;24981;0;0;1647;14476;0;0;29358;134780;0;0;7857;20806;0;0;14623;36736;0;0;1989;5109;0;0;23767;52431;0;0;11675;28595;0;0;7847;26477;0;0;9252;34862;0;0;0;0;0;0;10882;14336;0;0;3469;11992;0;0;0;0;0;0;152243;478366;0;0;"Otros"
2013;630,00;1442;4502;0;0;1323;3953;0;0;6160;10601;0;0;1028;4489;0;0;148;1638;0;0;5975;27853;0;0;4608;15843;0;0;8062;31529;0;0;3346;9108;0;0;8771;26490;0;0;5704;11987;0;0;3067;8483;0;0;724;4045;0;0;0;0;0;0;10273;11802;0;0;4562;8280;0;0;0;0;0;0;65193;180603;0;0;"Otros"
2013;124,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;279;639;0;0;279;639;0;0;"Otros"
2013;364,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;397;1286;0;0;397;1286;0;0;"Otros"
2013;604,00;0;0;0;0;2175;7199;0;0;7904;13747;0;0;2609;7250;0;0;0;0;5368;152350;17017;80127;0;0;8541;21671;0;0;34921;92372;0;0;13423;22721;0;0;18610;35064;0;0;3589;7238;0;0;3816;14652;0;0;4564;13881;0;0;7234;21163;0;0;9837;17727;0;0;5347;13956;0;0;103;116;0;0;139690;368884;5368;152350;"Otros"
2013;123,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;376;924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;460;616;0;0;836;1540;0;0;"Otros"
2013;310,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;722;1614;4718;56297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;722;1614;4718;56297;"Otros"
2013;571,00;2450;9011;0;0;1863;6359;0;0;4182;5863;0;0;1662;4389;0;0;0;0;0;0;5365;25608;0;0;2247;7851;0;0;10184;32399;0;0;1571;7206;0;0;6421;22828;0;0;3884;9596;0;0;2620;9889;0;0;1738;6387;0;0;1103;3215;0;0;3166;3847;0;0;0;0;0;0;9;32;0;0;48465;154480;0;0;"Otros"
2013;296,00;0;0;0;0;388;1426;0;0;766;2570;0;0;0;0;0;0;0;0;0;0;988;8209;0;0;363;1333;0;0;447;1436;0;0;161;1924;0;0;510;910;0;0;402;742;0;0;129;469;0;0;139;313;0;0;139;5345;0;0;0;0;0;0;0;0;0;0;772;932;0;0;5204;25609;0;0;"Otros"
2013;566,00;1585;4906;0;0;2609;6030;0;0;5575;11356;0;0;2074;6928;0;0;1865;29510;0;0;7508;30660;0;0;2495;7737;0;0;6500;22673;0;0;1959;8173;0;0;8693;20725;0;0;4597;10935;0;0;3693;10350;0;0;2583;5210;0;0;353;464;0;0;4156;4157;0;0;1837;5514;0;0;345;1264;0;0;58427;186592;0;0;"Otros"
2013;784,00;5940;18630;0;0;6532;17924;0;0;13728;27753;0;0;5598;16396;0;0;4177;58699;0;0;26384;118955;0;0;9103;17790;0;0;28199;81380;0;0;6592;17803;0;0;20183;47510;0;0;12290;25703;0;0;7095;18122;0;0;5208;15546;0;0;14328;44040;0;0;9886;11151;0;0;2213;5132;0;0;464;1924;0;0;177920;544458;0;0;"Otros"
2013;102,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;8453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;8453;"Otros"
2013;379,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4369;95836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4369;95836;0;0;"Otros"
2013;639,00;2684;8294;0;0;2978;9202;0;0;4736;14634;0;0;3371;10416;0;0;0;0;0;0;10870;33588;0;0;3718;11489;0;0;10401;27294;0;0;3914;12094;0;0;0;0;0;0;5151;15917;0;0;2955;9131;0;0;2258;6977;0;0;2221;6863;0;0;8324;25721;0;0;907;2803;0;0;0;0;0;0;64488;194423;0;0;"Otros"
2013;457,00;537;1984;0;0;758;1899;0;0;0;0;0;0;478;1503;0;0;0;0;0;0;2549;12441;0;0;1913;4213;0;0;4679;15017;0;0;3094;8221;0;0;2456;5228;0;0;1280;2519;0;0;675;2404;0;0;0;0;0;0;73;844;0;0;1502;1798;0;0;1392;1649;0;0;229;574;0;0;21615;60294;0;0;"Otros"
