"año";"NCODI";"anestesia_cTotal";"aDigestivo_cTotal";"cardiologia_cTotal";"neurologia_cTotal";"mFisica_cTotal";"mResto_cTotal";"subMedicas_cTotal";"angiologia_cTotal";"cCardio_cTotal";"cGeneral_cTotal";"cOral_cTotal";"cOrtopedica_cTotal";"cPediatrica_cTotal";"cPlastica_cTotal";"cToracica_cTotal";"dermatologia_cTotal";"neurocirugia_cTotal";"obstetricia_cTotal";"oftalmologia_cTotal";"otorrino_cTotal";"urologia_cTotal";"subQuirurgicas_cTotal";"pediatria_cTotal";"mIntensiva_cTotal";"psiquiatria_cTotal";"sCentrales_cTotal";"urgencias_cTotal";"total_cMedicos";"farmaceuticos_cTotal";"oTituSuperior_cTotal";"anestesia_cMujeres";"aDigestivo_cMujeres";"cardiologia_cMujeres";"neurologia_cMujeres";"mFisica_cMujeres";"mResto_cMujeres";"subMedicas_cMujeres";"angiologia_cMujeres";"cCardio_cMujeres";"cGeneral_cMujeres";"cOral_cMujeres";"cOrtopedica_cMujeres";"cPediatrica_cMujeres";"cPlastica_cMujeres";"cToracica_cMujeres";"dermatologia_cMujeres";"neurocirugia_cMujeres";"obstetricia_cMujeres";"oftalmologia_cMujeres";"otorrino_cMujeres";"urologia_cMujeres";"subQuirurgicas_cMujeres";"pediatria_cMujeres";"mIntensiva_cMujeres";"psiquiatria_cMujeres";"sCentrales_cMujeres";"urgencias_cMujeres";"total_cMujerMedicos";"farmaceuticos_cMujeres";"oTituSuperior_cMujeres";"anestesia_pTotal";"aDigestivo_pTotal";"cardiologia_pTotal";"neurologia_pTotal";"mFisica_pTotal";"mResto_pTotal";"subMedicas_pTotal";"angiologia_pTotal";"cCardio_pTotal";"cGeneral_pTotal";"cOral_pTotal";"cOrtopedica_pTotal";"cPediatrica_pTotal";"cPlastica_pTotal";"cToracica_pTotal";"dermatologia_pTotal";"neurocirugia_pTotal";"obstetricia_pTotal";"oftalmologia_pTotal";"otorrino_pTotal";"urologia_pTotal";"subQuirurgicas_pTotal";"pediatria_pTotal";"mIntensiva_pTotal";"psiquiatria_pTotal";"sCentrales_pTotal";"urgencias_pTotal";"total_pMedicos";"farmaceuticos_pTotal";"oTituSuperior_pTotal";"anestesia_pMujeres";"aDigestivo_pMujeres";"cardiologia_pMujeres";"neurologia_pMujeres";"mFisica_pMujeres";"mResto_pMujeres";"subMedicas_pMujeres";"angiologia_pMujeres";"cCardio_pMujeres";"cGeneral_pMujeres";"cOral_pMujeres";"cOrtopedica_pMujeres";"cPediatrica_pMujeres";"cPlastica_pMujeres";"cToracica_pMujeres";"dermatologia_pMujeres";"neurocirugia_pMujeres";"obstetricia_pMujeres";"oftalmologia_pMujeres";"otorrino_pMujeres";"urologia_pMujeres";"subQuirurgicas_pMujeres";"pediatria_pMujeres";"mIntensiva_pMujeres";"psiquiatria_pMujeres";"sCentrales_pMujeres";"urgencias_pMujeres";"total_pMujerMedicos";"farmaceuticos_pMujeres";"oTituSuperior_pMujeres";"anestesia_colabTotal";"aDigestivo_colabTotal";"cardiologia_colabTotal";"neurologia_colabTotal";"mFisica_colabTotal";"mResto_colabTotal";"subMedicas_colabTotal";"angiologia_colabTotal";"cCardio_colabTotal";"cGeneral_colabTotal";"cOral_colabTotal";"cOrtopedica_colabTotal";"cPediatrica_colabTotal";"cPlastica_colabTotal";"cToracica_colabTotal";"dermatologia_colabTotal";"neurocirugia_colabTotal";"obstetricia_colabTotal";"oftalmologia_colabTotal";"otorrino_colabTotal";"urologia_colabTotal";"subQuirurgicas_colabTotal";"pediatria_colabTotal";"mIntensiva_colabTotal";"psiquiatria_colabTotal";"sCentrales_colabTotal";"urgencias_colabTotal";"total_colabMedicos";"farmaceuticos_colabTotal";"oTituSuperior_colabTotal";"anestesia_colabMujeres";"aDigestivo_colabMujeres";"cardiologia_colabMujeres";"neurologia_colabMujeres";"mFisica_colabMujeres";"mResto_colabMujeres";"subMedicas_colabMujeres";"angiologia_colabMujeres";"cCardio_colabMujeres";"cGeneral_colabMujeres";"cOral_colabMujeres";"cOrtopedica_colabMujeres";"cPediatrica_colabMujeres";"cPlastica_colabMujeres";"cToracica_colabMujeres";"dermatologia_colabMujeres";"neurocirugia_colabMujeres";"obstetricia_colabMujeres";"oftalmologia_colabMujeres";"otorrino_colabMujeres";"urologia_colabMujeres";"subQuirurgicas_colabMujeres";"pediatria_colabMujeres";"mIntensiva_colabMujeres";"psiquiatria_colabMujeres";"sCentrales_colabMujeres";"urgencias_colabMujeres";"total_colabMujerMedicos";"farmaceuticos_colabMujeres";"oTituSuperior_colabMujeres"
2013;314,00;0;0;0;0;2;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0;0;0;2;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;720,00;0;0;0;0;0;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;6;2;14;2;8;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;4;0;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;6;6;4;3;18;52;4;1;6;3;22;0;3;1;3;3;14;12;3;5;80;0;7;1;0;8;148;0;0;9;5;2;3;2;9;30;1;0;1;1;4;0;2;0;1;1;10;8;1;1;31;0;3;0;0;1;65;0;0
2013;721,00;33;8;10;8;6;71;136;8;0;14;0;19;0;7;3;6;7;22;16;11;8;121;16;10;23;52;16;374;6;4;24;4;3;5;3;43;82;4;0;5;0;7;0;5;2;4;2;13;11;5;2;60;11;3;15;34;10;215;3;4;2;2;0;2;0;4;10;0;0;2;0;1;0;0;0;0;0;1;0;2;0;6;0;0;0;2;0;18;0;0;1;2;0;2;0;2;7;0;0;2;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;1;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;485,00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;3;0;0;1;0;2;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;1;5;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;2;0;0
2013;273,00;7;0;0;0;0;10;17;0;0;8;0;6;1;0;0;0;0;6;0;4;1;26;7;7;0;0;12;69;3;0;1;0;0;0;0;7;8;0;0;3;0;0;0;0;0;0;0;1;0;1;0;5;2;2;0;0;6;23;3;0;4;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;0;0;0;0;2;10;0;0;4;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;4;13;8;3;1;0;29;1;1;4;1;6;0;3;1;4;4;1;17;2;5;50;0;0;1;25;23;128;0;14;2;4;1;1;1;0;9;0;0;1;1;0;0;0;0;2;0;1;4;1;1;11;0;0;0;9;11;40;0;9
2013;846,00;27;11;13;11;7;52;121;6;0;14;0;14;0;0;0;6;0;23;13;8;9;93;16;9;9;53;27;328;7;3;18;7;7;7;6;27;72;2;0;4;0;3;0;0;0;3;0;17;7;6;1;43;7;4;4;30;18;178;7;1;3;0;0;0;0;2;5;1;0;2;0;4;0;0;0;5;0;0;1;0;0;13;0;0;0;0;4;22;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;4;0;0;0;0;0;6;0;0;0;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;847,00;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;20;0;1;0;1;3;25;1;4;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;1;3;7;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;6;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;5;0;0;12;2;3;1;0;7;25;4;0;7;4;17;0;1;1;1;3;3;5;3;5;54;0;0;0;4;16;99;0;0;4;0;1;1;0;1;7;1;0;2;1;1;0;0;0;0;0;1;3;1;1;11;0;0;0;3;6;27;0;0
2013;848,00;0;0;0;0;0;8;8;0;0;0;0;0;1;0;1;0;2;0;0;0;0;4;0;2;1;5;4;24;3;3;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;1;7;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;55;16;10;7;2;25;115;8;8;19;6;15;8;5;3;3;4;65;4;10;6;164;36;7;3;0;2;327;0;0;36;11;4;5;2;18;76;7;0;2;2;2;3;3;0;3;1;58;2;4;0;87;28;4;2;0;1;198;0;0
2013;864,00;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;916,00;0;0;0;0;0;24;24;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;27;2;1;0;0;0;0;0;13;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;2;2;1;0;18;1;0;6;1;5;0;3;2;3;1;7;0;5;3;37;0;7;0;0;24;86;0;0;3;3;1;0;0;0;7;0;0;1;0;2;0;1;0;2;0;5;0;1;0;12;0;2;0;0;11;32;0;0
2013;930,00;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;6;0;0;0;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;3;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;6;0;0;13;8;11;4;3;87;126;6;0;18;5;28;3;2;2;4;4;15;6;3;5;101;36;19;2;8;50;342;0;0;3;3;4;1;1;40;52;2;0;4;0;3;1;0;0;2;0;9;3;0;0;24;22;5;1;4;18;126;0;0
2013;954,00;26;9;9;9;8;63;124;0;0;16;0;17;0;0;0;12;0;26;14;9;7;101;16;8;2;41;38;330;11;2;14;4;5;8;7;41;79;0;0;5;0;3;0;0;0;10;0;22;7;6;1;54;14;6;2;28;34;217;9;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;11;0;0
2013;943,00;0;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;3;13;2;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;12;7;11;5;45;156;9;0;16;7;31;10;3;0;5;11;36;3;9;7;147;61;12;3;0;11;390;0;0;55;8;3;6;3;23;98;7;0;6;3;7;5;1;0;5;2;22;2;3;2;65;52;1;2;0;3;221;0;0
2013;949,00;91;21;33;15;15;134;309;9;11;27;12;47;19;11;6;15;10;54;27;18;20;286;96;15;36;189;26;957;21;12;50;12;14;4;11;74;165;4;1;9;6;7;5;5;1;10;1;39;17;5;4;114;56;8;31;117;17;508;18;8;2;1;0;0;0;1;4;0;0;2;1;0;0;0;0;0;0;1;6;2;0;12;0;0;2;2;0;20;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;2;1;0;5;0;0;2;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;980,00;0;0;0;4;0;17;21;0;0;0;0;1;0;0;0;0;0;22;0;0;0;23;24;0;0;0;13;81;3;0;0;0;0;3;0;13;16;0;0;0;0;1;0;0;0;0;0;18;0;0;0;19;20;0;0;0;7;62;3;0;0;0;0;4;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;2;18;0;0;0;0;0;3;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;1;13;0;0;27;17;11;0;0;33;88;5;0;10;8;17;7;5;1;16;8;6;17;7;12;119;1;7;0;29;9;253;0;0;7;8;5;0;0;15;35;3;0;2;3;4;2;2;0;14;2;1;8;1;0;42;0;3;0;15;6;101;0;0
2013;981,00;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;3;3;1;9;27;1;1;7;0;6;0;0;0;2;2;5;1;2;2;29;2;8;1;4;12;83;0;0;3;0;0;0;0;3;6;0;0;2;0;0;0;0;0;2;1;3;0;0;0;8;2;6;0;3;7;32;0;0
2013;1024,00;3;1;1;1;0;14;20;1;2;1;1;1;1;1;1;1;1;1;2;1;1;16;6;7;0;12;5;66;3;0;2;0;0;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;5;0;8;4;30;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;20;10;16;10;8;48;112;3;4;7;6;17;13;10;2;7;3;19;10;8;6;115;33;10;9;30;48;357;0;0;9;5;7;3;3;27;54;2;0;1;1;3;4;5;1;5;0;12;5;4;0;43;29;3;8;11;28;176;0;0
2013;612,00;4;0;1;0;0;0;5;0;0;0;0;5;0;0;0;0;0;6;0;0;0;11;2;2;0;8;2;30;2;0;2;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;2;0;0;0;4;1;1;0;1;1;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;6;3;2;3;21;1;2;16;2;17;2;2;1;3;3;18;4;3;6;80;8;6;2;5;10;132;0;0;1;2;1;2;0;3;9;0;0;3;0;2;1;0;0;2;0;3;2;0;0;13;3;0;0;0;6;31;0;0
2013;559,00;0;0;0;0;1;4;5;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;7;2;2;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;5;1;1;0;1;0;8;1;0;0;1;10;0;3;0;0;1;0;2;4;1;23;0;5;0;0;5;41;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;3;0;2;0;0;2;8;0;1;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
2013;7,00;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;10;1;2;0;0;1;14;1;0;1;4;2;0;4;0;0;0;1;20;0;2;35;0;0;0;1;0;50;0;0;2;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;7;0;0;8;0;0;0;0;0;10;0;0
2013;283,00;4;1;3;1;0;0;9;1;0;3;1;5;0;1;1;2;2;1;0;1;1;19;0;2;1;9;4;44;1;2;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;5;0;1;1;5;3;16;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;0;0;0;6;0;1;0;1;0;1;0;0;0;1;1;3;3;2;13;1;1;0;1;14;36;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;4;0;0
2013;37,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
2013;1044,00;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;644,00;34;13;12;6;5;54;124;0;0;21;8;22;0;12;0;7;6;19;17;14;14;140;13;14;21;61;24;397;8;1;22;7;7;4;4;30;74;0;0;5;1;4;0;2;0;4;2;10;11;8;3;50;9;5;8;36;10;192;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;752,00;35;9;18;9;5;44;120;9;6;18;0;19;4;0;6;6;8;22;19;13;11;141;24;8;20;90;20;423;8;12;20;6;6;5;4;16;57;3;3;5;0;1;2;0;1;4;3;14;9;5;1;51;16;0;9;46;11;190;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;238,00;1;1;1;0;1;1;5;1;1;2;1;1;1;1;1;0;0;0;0;1;1;11;2;1;0;1;5;25;2;2;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;3;6;1;1;1;1;1;0;0;0;3;2;1;2;2;2;2;2;0;0;0;0;0;2;2;17;0;0;0;1;2;23;1;1;1;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;5;1;0;11;6;5;0;0;0;22;8;5;6;5;9;1;9;0;0;0;4;5;5;4;61;2;2;0;5;0;92;0;0;5;4;3;0;0;0;12;3;2;6;3;5;1;3;0;0;0;2;1;1;0;27;1;1;0;2;0;43;0;0
2013;325,00;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;5;1;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;1;1;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;3;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;3;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0
2013;622,00;6;3;3;0;1;14;27;0;0;6;0;7;0;0;0;0;0;7;3;3;3;29;7;0;2;12;13;90;2;0;3;2;2;0;1;9;17;0;0;2;0;1;0;0;0;0;0;5;3;2;1;14;5;0;1;8;6;51;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;879,00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;1;1;7;2;0;8;1;8;0;1;0;0;1;20;2;1;4;48;1;2;1;4;1;64;0;0;2;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;9;0;0;1;11;0;0;1;2;0;16;0;0
2013;906,00;0;1;0;0;0;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;6;23;2;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;6;4;0;5;29;105;2;2;8;2;8;1;5;1;2;1;20;2;1;4;59;9;0;0;0;0;173;0;0;10;1;1;0;0;3;15;0;0;0;1;0;0;1;0;0;0;9;0;1;1;13;3;0;0;0;0;31;0;0
2013;370,00;0;0;3;0;2;19;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;11;49;0;0;0;0;2;0;1;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;23;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
